Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,21750.0,23400.0,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,1358538.9272727272,2410311.0,,,,,,,,
2009-01-05,24000.0,24400.0,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,1477327.2072727273,5380018.0,,1600.0,,,,,,
2009-01-06,24450.0,25250.0,,,,,,,,,,,,,,,,,,,,0.5925925925925926,,,,,,,,,,,,,,,,,,2268663.7257912457,8432316.0,,1350.0,,,,,,
2009-01-07,25250.0,25600.0,,,,,,,,,,,,,,,,,,,,0.2692307692307692,,,,,,,,,,,,,,,,,,3823152.11040663,11319223.0,,1300.0,,,,,,
2009-01-08,24800.0,24500.0,26155.254077195008,24630.0,23104.745922804992,,,,,,,,,,,,,,,,,-0.3157894736842105,,,,,,,,,,,,,,,,,,2858210.0051434725,9282123.0,,1350.0,,,,762.6270385975048,,581600.0
2009-01-09,25000.0,23750.0,26009.961831505025,24700.0,23390.038168494975,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,879666.0051434725,7303579.0,,1600.0,1.6778818863844125,,,654.9809157525126,,429000.0
2009-01-12,24850.0,23550.0,26138.22883943797,24530.0,22921.77116056203,,,,,,,,,,,,,,,,,-0.8387096774193549,,,,,,,,,,,,,0.0,23.29749103942652,,,,-1513702.9948565275,4910210.0,,1550.0,0.6813472737947129,,,804.114419718985,,646600.0
2009-01-13,24100.0,24300.0,25778.610440668355,24340.0,22901.389559331645,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,31.914893617021278,10.638297872340425,,,,-341643.49485652754,7254329.0,,950.0,-0.041519644319823086,,,719.3052203341778,,517400.0
2009-01-14,24300.0,25300.0,25513.855745214976,24280.0,23046.144254785024,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,37.15344938749194,23.696412766419627,79.54545454545455,37.15344938749194,,,,804161.6051434726,9337611.0,,2000.0,0.06782311664863949,,,616.9278726074872,,380600.0
2009-01-15,24100.0,22800.0,25605.412861725283,23940.0,22274.587138274717,,,,,,,,,,,,,,,,,-0.7027027027027027,,,,,,,,,,,37.15344938749194,28.315065549108102,0.0,37.15344938749194,,,,-1851910.3948565274,6681539.0,,2500.0,0.27455106251413114,,,832.706430862642,,693400.0
