Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,10.7950000762939,11.1499996185303,,,,,,,,,,,,,,,,,,,,0.7634396252575315,,,,,,,,,,,,,,,,,,1212902.827797543,1504000.0,,,,,,,,
2009-01-05,11.0600004196167,11.1049995422363,,,,,,,,,,,,,,,,,,,,0.1184187080727814,,,,,,,,,,,,,,,,,,1813568.5976757344,-1349200.0,,0.3800001144409002,,,,,,
2009-01-06,11.2250003814697,11.460000038147,,,,,,,,,,,,,,,,,,,,0.4747468909248667,,,,,,,,,,,,,,,,,,1872206.3169488134,585800.0,,0.5950002670287997,,,,,,
2009-01-07,11.375,11.0349998474121,,,,,,,,,,,,,,,,,,,,-0.5913048093397608,,,,,,,,,,,,,,,,,,1095464.9535092046,-605200.0,,0.5749998092651012,,,,,,
2009-01-08,11.0200004577637,10.9899997711182,11.478974286323565,11.14799976348878,10.817025240653996,,,,,,,,,,,,,,,,,-0.09375195577340174,,,,,,,,,,,,,,,,,,918777.1375682306,-1736000.0,,0.3200006484986009,,,,0.16548726141739195,,0.027386033691428224
2009-01-09,11.0150003433228,10.8599996566772,11.493038464035155,11.089999771118162,10.686961078201168,,,,,,,,,,,,,,,,,-0.2348492401682849,,,,,,,,,,,,,,,,,,1332666.0531405674,-3253600.0,,0.6600008010863991,0.7656763742157475,,,0.20151934645849667,,0.04061004699705961
2009-01-12,10.8599996566772,10.6999998092651,11.516637691792031,11.008999824523922,10.501361957255813,,,,,,,,,,,,,,,,,-0.43243215378385047,,,,,,,,,,,,,20.634935051760966,26.924136104553796,,,,966753.568508741,-4484400.0,,0.36999988555910157,0.6242305782710783,,,0.25381893363405433,,0.06442405107112847
2009-01-13,10.6599998474121,10.6099996566772,11.165704589834359,10.838999748229961,10.512294906625563,,,,,,,,,,,,,,,,,-0.1449283775342578,,,,,,,,,,,,,15.887847968359198,23.285372117816937,,,,652401.9190633446,-5930400.0,,0.3449993133544993,-0.8610571606409719,,,0.1633524208021987,,0.0266840133819386
2009-01-14,10.4549999237061,9.82999992370605,11.409260368075671,10.59799976348875,9.786739158901828,,,,,,,,,,,,,,,,,-0.7716045385455478,,,,,,,,,,,13.369008302465408,21.192838841612048,3.584241887276061,13.369008302465408,,,,-1738105.6129583428,-8657600.0,,0.8299999237060103,0.03457188847642484,,,0.40563030229346064,,0.16453594213868428
2009-01-15,7.75,7.77500009536743,12.247788217686256,9.954999828338597,7.662211438990938,,,,,,,,,,,,,,,,,0.023474266689409867,,,,,,,,,,,12.592251525482396,16.41554398192158,18.30466472081193,12.592251525482396,,,,3398923.5167309865,-21530400.0,,2.7999997138976997,1.154073209180229,,,1.1463941946738294,,1.314219649581858
2009-01-16,7.85500001907349,7.6100001335144,12.008863492339685,9.304999923706037,6.601136355072388,,,,,,,,,,,,,,,,,-0.4117646587407628,,,,,,-3.5399994850159002,,,-31.74887539128466,,12.240888878514,12.7340495688206,14.833760027454003,12.240888878514,,,,3999312.07279534,-24932600.0,,0.5949997901916495,1.2512247608324178,,,1.3519317843168244,,1.8277195494460727
2009-01-20,7.55999994277954,7.18499994277954,11.317279409082788,8.601999950408924,5.88672049173506,,,,,,,,,,,,,,,,,-0.6637167469412788,,,,,,-3.9199995994567596,,,-35.29941252629138,,12.40937600696388,12.414172136986757,4.089703272625703,12.40937600696388,,,,452102.7321893014,-28824200.0,,0.5650000572204599,1.2213418964128229,,,1.3576397293369318,,1.8431856346740574
