Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,22.8899993896484,23.6000003814697,,,,,,,,,,,,,,,,,,,,0.26199289002626336,,,,,,,,,,,,,,,,,,2324308.9412387707,2876200.0,,,,,,,,
2009-01-05,23.2800006866455,23.0799999237061,,,,,,,,,,,,,,,,,,,,-0.15625051222710049,,,,,,,,,,,,,,,,,,1316114.4588377988,486400.0,,1.2800006866455007,,,,,,
2009-01-06,23.3999996185303,24.4799995422363,,,,,,,,,,,,,,,,,,,,0.5901639173398724,,,,,,,,,,,,,,,,,,3406613.844838306,3701200.0,,1.8299999237060014,,,,,,
2009-01-07,23.7900009155273,21.8299999237061,,,,,,,,,,,,,,,,,,,,-0.903226231756012,,,,,,,,,,,,,,,,,,933224.1392469285,634200.0,,2.8599987030029013,,,,,,
2009-01-08,21.6599998474121,21.8999996185303,25.004480587234593,22.9779998779297,20.95151916862481,,,,,,,,,,,,,,,,,0.19354823824023232,,,,,,,,,,,,,,,,,,1975741.726081537,3572200.0,,1.2399997711181001,,,,1.0132403546524462,,1.026656016296215
2009-01-09,21.9799995422363,20.9400005340576,24.892992665780827,22.445999908447284,19.99900715111374,,,,,,,,,,,,,,,,,-0.574585256928387,,,,,,,,,,,,,,,,,,99976.5097026641,1164300.0,,1.809999465942301,0.7090726115445347,,,1.223496378666771,,1.4969433886107026
2009-01-12,20.8700008392334,18.5499992370605,25.351288362757415,21.539999771118165,17.728711179478914,,,,,,,,,,,,,,,,,-0.8923081776093718,,,,,,,,,,,,,4.287884098608557,10.557970138373573,,,,-3410397.0635459945,-3309700.0,,2.670000076293899,0.8560554546863408,,,1.9056442958196254,,3.6314801821898754
2009-01-13,18.2600002288818,19.1000003814697,23.24659169260602,20.463999938964843,17.681408185323665,,,,,,,,,,,,,,,,,0.4941175150624583,,,,,,,,,,,,,16.84398128499062,8.685997732527843,,,,-2923301.3063851325,830600.0,,1.7000007629394034,0.761625715610442,,,1.3912958768205888,,1.935704216857971
2009-01-14,18.5799999237061,16.9400005340576,23.001533377686847,19.486000061035146,15.970466744383446,,,,,,,,,,,,,,,,,-0.7354252572139373,,,,,,,,,,,10.020151870470013,9.754706580457142,8.928590227810862,10.020151870470013,,,,-4923094.485351583,-3115900.0,,2.7100009918213033,0.9025535402921436,,,1.75776665832585,,3.0897436251220256
2009-01-15,16.8899993896484,16.3999996185303,21.62263077746401,18.386000061035144,15.149369344606278,,,,,,,,,,,,,,,,,-0.25654427518532463,,,,,,,,,,,13.091560801983158,10.599236801660338,13.502110893147998,13.091560801983158,,,,-4899068.488250372,-7705200.0,,1.910000801086401,0.9663619541004389,,,1.618315358214433,,2.6189445986327087
2009-01-16,17.0499992370605,16.1900005340576,19.78235357224356,17.436000061035145,15.08964654982673,,,,,,,,,,,,,,,,,-0.3453809046881175,,,,,,-7.409999847412102,,,-31.398303930665616,,13.345449270634163,12.152387314362443,17.60564669094363,13.345449270634163,,,,-5712249.823164308,-11837500.0,,2.4900007247924982,0.8506356651970242,,,1.1731767556042076,,1.3763436998900147
2009-01-20,16.0200004577637,13.9499998092651,19.809742502187436,16.516000175476062,13.22225784876469,,,,,,,,,,,,,,,,,-0.7695168169265044,,,,,,-9.130000114441001,,,-39.55805955208574,,12.828698917917057,13.088569663511457,7.378339169659544,12.828698917917057,,,,-9684033.421245642,-17942700.0,,2.7100009918212997,0.8231649689686883,,,1.6468711633556865,,2.712184628692512
2009-01-21,15.210000038147,16.2900009155273,18.023922473030993,15.954000282287584,13.884078091544174,,,,,,,,,,,,,,,,,0.5320202066231625,,,,,,-8.189998626708999,,,-33.45587736870041,,26.55108649459865,17.57507822771662,54.66927362319277,26.55108649459865,,,,-4025447.711516914,-11665700.0,,2.439999580383299,1.2621047110315193,,,1.034961095371705,,1.0711444689329994
2009-01-22,15.5900001525879,14.9099998474121,17.47658142634411,15.548000144958483,13.619418863572855,,,,,,19.2149996757507,19.139999389648402,,,,,,,,,,-0.3636365490859321,-98.15840843432403,,,,,-6.920000076294,,,-31.699496566554195,,32.031744307244885,23.803843239920194,34.047620128882336,32.031744307244885,,,-87.36748812961864,-4373623.116713942,-17584700.0,,2.260001182556101,1.1859863016088887,,13.999143082754923,0.9642906406928138,13.206044207562423,0.9298564397277573
2009-01-23,14.1700000762939,15.6999998092651,17.162647280849647,15.40800018310544,13.653353085361232,,,,,,19.2149996757507,19.139999389648402,,,,,,,,78.57142857142857,14.285714285714286,0.6374999900658875,-81.8935760438,-43.406587907506946,74.16302909427438,28.690612276167,32.93645189236005,-6.199999809265199,4.886100992307062,,-28.31050190530222,28.296706046246523,47.19134445514252,35.25805841899535,52.85713961335246,47.19134445514252,,,-80.38868969189247,-1094968.9786809399,-13261200.0,2.1650002343313797,2.3999996185303,1.1726324932552288,,13.746000208173438,0.8773235488721037,13.00076946845417,0.7696966094055426
