Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,0.569999992847443,0.579999983310699,,,,,,,,,,,,,,,,,,,,0.19999976158146576,,,,,,,,,,,,,,,,,,81200.0,81200.0,,,,,,,,
2009-01-05,0.589999973773956,0.649999976158142,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,134400.0,134400.0,,0.06999999284744296,,,,,,
2009-01-06,0.660000026226044,0.680000007152557,,,,,,,,,,,,,,,,,,,,0.4999992549423247,,,,,,,,,,,,,,,,,,158600.0,158600.0,,0.04000002145767201,,,,,,
2009-01-07,0.680000007152557,0.730000019073486,,,,,,,,,,,,,,,,,,,,0.49999999999999944,,,,,,,,,,,,,,,,,,198380.03161429564,224900.0,,0.10000002384185802,,,,,,
2009-01-08,0.720000028610229,0.889999985694885,0.9140769072794801,0.7059999942779538,0.4979230812764275,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,471580.0316142957,498100.0,,0.16999995708465598,,,,0.10403845650076315,,0.010824000431061187
2009-01-09,0.889999985694885,0.990000009536743,1.0491972487544339,0.7879999995231626,0.5268027502918913,,,,,,,,,,,,,,,,,0.47619050322205825,,,,,,,,,,,,,,,,,,486665.7287728029,814900.0,,0.210000038146972,0.7652497497522324,,,0.13059862461563565,,0.017056000751495715
2009-01-12,1.38999998569489,1.5,1.5436142048580965,0.9580000042915341,0.37238580372497165,,,,,,,,,,,,,,,,,0.549999940395362,,,,,,,,,,,,,90.52631275145328,90.1754367890893,,,,634485.5525576512,2293100.0,,0.6000000238418569,1.3457029186948453,,,0.2928071002832812,,0.08573599797630349
2009-01-13,1.5,1.57000005245209,1.8098071277657284,1.1360000133514405,0.46219289893715254,,,,,,,,,,,,,,,,,0.23333354526100505,,,,,,,,,,,,,80.00000829282082,83.50877288669625,,,,241632.53143616382,3029700.0,,0.29999995231627996,1.5838537799267443,,,0.336903557207144,,0.11350400685882733
2009-01-14,1.73000001907349,1.6599999666214,1.957156682416255,1.3220000028610233,0.6868433233057916,,,,,,,,,,,,,,,,,-0.3500001788138976,,,,,,,,,,,85.85445283004087,86.51288750194215,87.03703744584851,85.85445283004087,,,,337152.4175674738,3348100.0,,0.20000004768372004,1.1712357380027505,,,0.31757833977761585,,0.10085600189590682
2009-01-15,1.60000002384186,1.64999997615814,1.9717710166065103,1.4740000009536742,0.9762289853008382,,,,,,,,,,,,,,,,,0.4545449619451315,,,,,,,,,,,83.57756658117938,84.31359743263884,83.69565400486884,83.57756658117938,,,,558152.4175674738,3127100.0,,0.12000000476837003,1.0985516175807999,,,0.248885507826418,,0.06194399600601397
