Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,13650.0,13650.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,361517.22222222225,650731.0,,,,,,,,
2009-01-05,13950.0,13450.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,-602272.7777777778,-313059.0,,500.0,,,,,,
2009-01-06,13700.0,13550.0,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,-1739442.511111111,1237627.0,,750.0,,,,,,
2009-01-07,13550.0,13400.0,,,,,,,,,,,,,,,,,,,,-0.2727272727272727,,,,,,,,,,,,,,,,,,-2688997.0565656563,-851393.0,,550.0,,,,,,
2009-01-08,13300.0,12850.0,13937.135531087364,13380.0,12822.864468912636,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,-3873393.856565656,-2331889.0,,600.0,,,,278.5677655436824,,77600.0
2009-01-09,13000.0,13000.0,13797.722557505167,13250.0,12702.277442494833,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,-4190297.57085137,-1592447.0,,400.0,0.6553570862721637,,,273.8612787525831,,75000.0
2009-01-12,13000.0,12850.0,13711.721582889959,13130.0,12548.278417110041,,,,,,,,,,,,,,,,,-0.375,,,,,,,,,,,,,6.896551724137931,8.251231527093596,,,,-4535041.070851371,-2281934.0,,400.0,0.600503552298089,,,290.8607914449797,,84600.0
2009-01-13,12900.0,12750.0,13428.693797647189,12970.0,12511.306202352811,,,,,,,,,,,,,,,,,-0.375,,,,,,,,,,,,,16.0,12.394088669950738,,,,-4535041.070851371,-2881068.0,,400.0,0.9316008419191828,,,229.3468988235943,,52600.0
2009-01-14,12750.0,12850.0,13020.0,12860.0,12700.0,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,20.96551724137931,13.870279146141215,40.0,20.96551724137931,,,,-4468937.626406927,-2286137.0,,450.0,0.9480798050944981,,,80.0,,6400.0
2009-01-15,12600.0,12250.0,13255.363949069006,12740.0,12224.636050930994,,,,,,,,,,,,,,,,,-0.5833333333333334,,,,,,,,,,,24.222222222222225,19.193942711184093,16.666666666666668,24.222222222222225,,,,-4775422.293073594,-3205591.0,,800.0,1.3297921658741814,,,257.6819745345025,,66400.0
2009-01-16,12250.0,12200.0,13165.149553533112,12580.0,11994.850446466888,,,,,,,,,,,,,,,,,-0.16666666666666666,,,,,,-1450.0,,,-10.622710622710619,,24.68599033816425,23.291243267255265,17.391304347826086,24.68599033816425,,,,-4531904.626406927,-3936144.0,,300.0,0.7845433037071929,,,292.5747767665559,,85600.0
2009-01-19,12250.0,12500.0,13029.230199429887,12510.0,11990.769800570113,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,-950.0,,,-7.063197026022305,,27.22567287784679,25.377961812744427,47.61904761904762,27.22567287784679,,,,-4051938.912121212,-3264192.0,,350.0,0.8375415774631355,,,259.61509971494337,,67400.0
2009-01-20,12350.0,12700.0,13001.996015920446,12500.0,11998.003984079554,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,-850.0,,,-6.27306273062731,,43.892339544513455,31.9346675868415,66.66666666666667,43.892339544513455,,,,-3500603.681351981,-2612614.0,,650.0,0.6652274096510505,,,250.99800796022265,,63000.0
2009-01-21,12400.0,12500.0,12796.606055596467,12430.0,12063.393944403533,,,,,,12925.0,13100.0,,,,,,,,,,0.16666666666666666,-75.6807511737086,,,,,-900.0,,,-6.716417910447758,,60.31746031746032,43.811824246606854,66.66666666666667,60.31746031746032,,,-77.27272727272727,-3276449.0146853146,-3285078.0,,600.0,0.6466317248157017,,12255.714285714286,183.3030277982336,12157.692307692309,33600.0
2009-01-22,12650.0,12700.0,12886.606055596467,12520.0,12153.393944403533,,,,,,12875.0,13100.0,,,,,,,,71.42857142857143,14.285714285714286,0.08333333333333333,-41.88558085230577,-31.147540983606557,15.8774373259053,45.56701520290426,21.632865314612584,-150.0,15.704628185127403,,-1.1673151750972721,34.42622950819672,71.89542483660131,58.70174156619169,82.3529411764706,71.89542483660131,,,-68.18181818181819,-2909914.0146853146,-2552008.0,525.0,600.0,0.2701917746658064,,12314.285714285716,183.3030277982336,12235.714285714286,33600.0
