Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,28362.79296875,27976.02734375,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,20317.733333333334,304766.0,,,,,,,,
2009-01-05,28104.94921875,26622.34765625,,,,,,,,,,,,,,,,,,,,-0.9583333333333334,,,,,,,,,,,,,,,,,,-563299.2666666667,-278851.0,,1547.0625,,,,,,
2009-01-06,26686.80859375,26300.04296875,,,,,,,,,,,,,,,,,,,,-0.3529418055241174,,,,,,,,,,,,,,,,,,-760609.0492915582,-949699.0,,1095.833984375,,,,,,
2009-01-07,26171.12109375,26686.80859375,,,,,,,,,,,,,,,,,,,,0.40000060598807113,,,,,,,,,,,,,,,,,,431081.9507084418,241992.0,,1289.216796875,,,,,,
2009-01-08,26622.34765625,26557.88671875,28005.701261861755,26828.62265625,25651.544050638247,,,,,,,,,,,,,,,,,-0.07142872601746546,,,,,,,,,,,,,,,,,,1052295.1552035776,-482757.0,,966.912109375,,,,588.5393028058768,,346378.5109472275
2009-01-09,26364.50390625,25848.818359375,27016.60918305967,26403.180859375,25789.752535690328,,,,,,,,,,,,,,,,,-0.6666658250157178,,,,,,,,,,,,,,,,,,-130281.8447964224,-1665334.0,,773.529296875,0.7450602244187119,,,306.71416184233647,,94073.57707464695
2009-01-12,25977.740234375,25784.357421875,26964.873273558238,26235.5828125,25506.292351441763,,,,,,,,,,,,,,,,,-0.333334455535543,,,,,,,,,,,,,24.0000290874186,26.19231429625127,,,,-255160.33729057293,-2039972.0,,580.146484375,0.8419625966998946,,,364.6452305291192,,132966.1441476345
2009-01-13,25848.818359375,26364.50390625,26984.119052468785,26248.475,25512.830947531213,,,,,,,,,,,,,,,,,0.5714276438952073,,,,,,,,,,,,,74.99996212574555,38.42635748381212,,,,144922.0898252466,-1573209.0,,902.451171875,0.653804622593466,,,367.82202623439275,,135293.04298317432
2009-01-14,26428.96484375,26042.201171875,26715.388406854163,26119.553515625,25523.71862439584,,,,,,,,,,,,,,,,,-0.5454532934115243,,,,,,,,,,,48.686299538793264,37.768323772952215,47.058907403215656,48.686299538793264,,,,-21683.375210575614,-1835018.0,,709.068359375,0.5271674738252631,,,297.91744561458114,,88754.80440151691
2009-01-15,25913.279296875,26171.12109375,26465.879241098657,26042.200390625,25618.52154015134,,,,,,,,,,,,,,,,,0.49999810628297436,,,,,,,,,,,60.29410851704916,49.13558851321818,58.8234560221863,60.29410851704916,,,,409282.62478942436,-1404052.0,,515.685546875,0.62185874737886,,,211.83942523682902,,44875.94208467007
2009-01-16,26042.201171875,26493.42578125,26667.092606305723,26171.121875,25675.15114369428,,,,,,,,,,,,,,,,,0.4374989347861903,,,,,,-1482.6015625,,,-5.299542870339746,,57.03323630278485,55.337881452875756,65.21734548295264,57.03323630278485,,,,409281.8352643109,-987133.0,,1031.373046875,0.4753935496630002,,,247.98536565286045,,61496.7415779829
2009-01-19,26557.88671875,26815.73046875,26914.55279865339,26377.396484375,25840.24017009661,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,193.3828125,,,0.7263927847272367,,70.33243535374872,62.5532600578609,86.95650455610723,70.33243535374872,,,,769608.8352643109,-626806.0,,580.1484375,0.33100326433777155,,,268.5781571391943,,72134.22649228573
2009-01-20,26493.42578125,26428.96484375,26928.681217949885,26390.288671875,25851.896125800118,,,,,,,,,,,,,,,,,-0.11111148517851431,,,,,,128.921875,,,0.490196442466595,,69.772215115468,65.71262892400051,57.142795307344144,69.772215115468,,,,841910.348439526,-843712.0,,773.529296875,0.43342814801579216,,,269.1962730374415,,72466.63341724873
2009-01-21,25784.357421875,25848.818359375,27000.844872759757,26351.612109375,25702.379345990244,,,,,,26880.1923828125,26912.4228515625,,,,,,,,,,0.07692325620963475,-75.72110680392937,,,,,-837.990234375,,,-3.140091597806327,,52.79501158700111,64.2998873520726,14.285734897551952,52.79501158700111,,,-85.10637337729106,709682.2279853143,-1089279.0,,837.990234375,0.42964257754036017,,26034.83314732143,324.6163816923785,25974.905777815937,105375.79526305199
2009-01-22,26042.201171875,25784.357421875,27067.310507025075,26274.259375,25481.208242974928,,,,,,26300.0439453125,26783.5009765625,,,,,,,,21.42857142857143,0.0,-0.40000121197797833,-124.74050027934365,-38.636395719932906,44.62189177215252,29.338251181169323,27.379053009597598,-773.529296875,10.48389107736329,,-2.9126161470102385,30.681802140033543,30.75396327992946,51.107063327466186,20.83335963489228,30.75396327992946,,,-86.04650179576669,709683.7289745914,-1584664.0,874.8253348214286,644.607421875,0.41313094739142686,,26091.927399553573,396.5255660125361,26064.868046016487,157232.52450156212
2009-01-23,25719.896484375,25526.513671875,27023.328454251936,26080.876953125,25138.425451998064,,,,,,26171.1220703125,26171.1220703125,,,,,,,,100.0,0.0,-0.42857142857142855,-171.7438418320799,-41.50003528618485,46.34490439783739,30.95721313500241,27.42772438531812,-322.3046875,10.055950906519966,,-1.2468836409425421,29.249982356907577,16.054196658779,33.201057175236514,13.04349544389276,16.054196658779,,,-88.46152501506229,679672.3004031628,-1794744.0,844.5682796556122,451.2265625,-0.04974050126707029,,25951.955301339287,471.22575056346767,25915.403910542584,222053.70799410343
2009-01-26,25719.896484375,25526.513671875,26483.43438616229,25823.03359375,25162.632801337706,,,,,,26171.1220703125,26171.1220703125,,,,,,,,100.0,57.142857142857146,-0.42857142857142855,-140.88805995981699,-41.50003528618485,46.34490439783738,34.144993832618034,26.27280497372306,-257.84375,9.632517568018004,,-1.000000681736013,29.249982356907573,16.292292601112567,21.03348417994033,15.000022724552668,16.292292601112567,,,-88.46152501506229,649660.8718317343,-1794744.0,816.4724427159256,451.2265625,0.1901382434172266,,25797.24921875,330.200396206147,25745.39721411401,109032.30165469646
2009-01-27,25719.896484375,25526.513671875,25929.666007861088,25642.543359375,25355.42071088891,,,,,,26171.1220703125,26171.1220703125,,,,,,,,100.0,50.0,-0.42857142857142855,-115.75087013655877,-41.50003528618485,46.3449043978374,41.73593398617148,25.133099489732185,-837.990234375,9.214662180750121,,-3.1784790540903995,29.249982356907573,14.903404296706702,15.749964518866078,16.66669472167468,14.903404296706702,,,-88.46152501506229,619649.4432603058,-1794744.0,790.383451271931,451.2265625,0.3742252365352209,,25719.89620535714,143.56132424304462,25668.89423076923,20609.853818416595
2009-01-28,25526.513671875,26042.201171875,26093.769921875068,25681.219921875,25268.66992187493,,,,,,26171.1220703125,26171.1220703125,,,,,,,,92.85714285714286,42.85714285714286,0.8888888888888888,-37.68339313881563,-26.72727545080476,35.7911754130864,35.711738355155745,23.709036331654083,0.0,11.210812118776529,,0.0,36.63636227459762,41.11120518896831,24.102300695595847,91.6668981206776,41.11120518896831,,,-57.69225838856174,846817.4432603058,-1567576.0,775.366664573936,580.1484375,0.4851200681784079,,25789.882421875,206.27500000003468,25755.31443166209,42549.375625014305
