Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,47389.8828125,49693.5546875,,,,,,,,,,,,,,,,,,,,0.6774190213527015,,,,,,,,,,,,,,,,,,492956.0,492956.0,,,,,,,,
2009-01-05,51009.94140625,50406.59765625,,,,,,,,,,,,,,,,,,,,-0.45833320969153846,,,,,,,,,,,,,,,,,,492954.4496683927,1015410.0,,1371.23828125,,,,,,
2009-01-06,51009.94140625,52216.62890625,,,,,,,,,,,,,,,,,,,,0.5116283691796045,,,,,,,,,,,,,,,,,,876395.397169312,1732276.0,,2358.5234375,,,,,,
2009-01-07,51997.23046875,53423.31640625,,,,,,,,,,,,,,,,,,,,0.3939400152147054,,,,,,,,,,,,,,,,,,1445158.0141299318,2626045.0,,3620.05859375,,,,,,
2009-01-08,53313.6171875,51832.68359375,54165.00455799232,51514.55625,48864.107942007686,,,,,,,,,,,,,,,,,-0.6279070922949012,,,,,,,,,,,,,,,,,,1268623.4593005397,1935956.0,,2468.22265625,,,,1325.224153996156,,1756219.0583348274
2009-01-09,52216.62890625,50790.54296875,53878.44772524504,51733.95390625,49589.460087254956,,,,,,,,,,,,,,,,,-0.5909093851970788,,,,,,,,,,,,,,,,,,1056333.2266290993,1468919.0,,2413.375,0.7458769645830424,,,1072.2469094975218,,1149713.4349269867
2009-01-12,50790.54296875,49529.0078125,54195.775058628235,51558.4359375,48921.09681637176,,,,,,,,,,,,,,,,,-0.5609754402908464,,,,,,,,,,,,,12.631556062992479,35.93630713892174,,,,867031.1669503436,1012368.0,,2248.82421875,0.4357198668667482,,,1318.6695605641175,,1738889.4099583626
2009-01-13,49638.70703125,49912.953125,53913.01011855398,51097.70078125,48282.39144394602,,,,,,,,,,,,,,,,,0.14705839227999473,,,,,,,,,,,,,27.619048910979195,21.43373340938832,,,,1334276.4437465498,1674298.0,,1864.87890625,0.3703329378868359,,,1407.654668651992,,1981491.6661777496
2009-01-14,49967.8046875,50406.59765625,52083.43863310939,50494.35703125,48905.27542939061,,,,,,,,,,,,,,,,,0.24242286908029903,,,,,,,,,,,27.336279090688517,28.235439879666192,41.75823229809387,27.336279090688517,,,,1795969.9048746382,2283734.0,,1810.03125,0.9183703314854194,,,794.540800929696,,631295.0843420029
2009-01-15,48322.3203125,46128.34375,52690.49739875226,49353.4890625,46016.48072624773,,,,,,,,,,,,,,,,,-0.8695648135103041,,,,,,,,,,,23.959086812413066,24.243033104163302,2.4999792281661315,23.959086812413066,,,,1202049.9928547964,1600727.0,,4442.80078125,1.2866786897328923,,,1668.504168126133,,2783906.1590542793
2009-01-16,46402.59375,46951.0859375,52012.27669950429,48585.59765625,45158.91861299571,,,,,,,,,,,,,,,,,0.26315700698121164,,,,,,-2742.46875,,,-5.518761471676015,,23.959086812413066,25.084817571838215,27.619048910979195,23.959086812413066,,,,1572020.0621927525,2303670.0,,2084.27734375,1.2817737992219895,,,1713.339521627145,,2935532.3163695335
2009-01-19,47280.18359375,49474.16015625,51989.48748049426,48574.628125,45159.76876950575,,,,,,,,,,,,,,,,,0.6451612162146639,,,,,,-932.4375,,,-1.8498322508469944,,36.08135275895173,27.999842127925955,78.12503013770986,36.08135275895173,,,,2108371.6134867324,3135015.0,,3400.6640625,0.793393528749736,,,1707.4296777471266,,2915316.1044516563
2009-01-20,48596.5703125,48048.07421875,51347.08345135053,48201.65234375,45056.22123614947,,,,,,,,,,,,,,,,,-0.21276676344196815,,,,,,-4168.5546875,,,-7.983193811657674,,52.26191652638823,37.43411869925101,51.04167053047562,52.26191652638823,,,,2377943.961999039,2584151.0,,3345.81640625,0.7548560470032423,,,1572.7155538002678,,2473434.213165283
