Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,7.59000015258789,7.94999980926514,,,,,,,,,,,,,,,,,,,,0.7199993133545024,,,,,,,,,,,,,,,,,,540799.4842529352,845000.0,,,,,,,,
2009-01-05,7.90999984741211,8.14000034332275,,,,,,,,,,,,,,,,,,,,0.6571453483777846,,,,,,,,,,,,,,,,,,1135026.913060994,2068400.0,,0.34999942779541016,,,,,,
2009-01-06,8.23999977111816,7.8899998664856,,,,,,,,,,,,,,,,,,,,-0.9459459807769958,,,,,,,,,,,,,,,,,,-406488.7573593466,438800.0,,0.36999988555908025,,,,,,
2009-01-07,7.75,7.73000001907349,,,,,,,,,,,,,,,,,,,,-0.08695643159977175,,,,,,,,,,,,,,,,,,-738157.100143027,-408800.0,,0.23000001907348988,,,,,,
2009-01-08,7.63000011444092,8.09000015258789,8.252848363396916,7.960000038146974,7.667151712897032,,,,,,,,,,,,,,,,,0.8363634156787331,,,,,,,,,,,,,,,,,,147923.37260181783,840800.0,,0.5500001907348704,,,,0.14642416262497132,,0.02144003540042405
2009-01-09,8.10999965667725,7.8600001335144,8.245947684035292,7.942000102996826,7.638052521958361,,,,,,,,,,,,,,,,,-0.7142845465209444,,,,,,,,,,,,,,,,,,-493596.75687997695,9200.0,,0.349999904632571,0.5354476169287271,,,0.15197379051923254,,0.023096033004783578
2009-01-12,7.86999988555908,7.5,8.203584503235643,7.814000034332276,7.42441556542891,,,,,,,,,,,,,,,,,-0.7399997711181605,,,,,,,,,,,,,9.638545910804533,41.73287595945272,,,,-1182301.0659620264,-1003600.0,,0.5,0.5665176635270187,,,0.19479223445168312,,0.03794401460267949
2009-01-13,7.55000019073486,7.09999990463257,8.330637897876462,7.65600004196167,6.981362186046878,,,,,,,,,,,,,,,,,-0.6521742736008374,,,,,,,,,,,,,5.309728911773228,17.68118178523712,,,,-2450014.3860959597,-2538200.0,,0.6900000572204599,0.6316156511377026,,,0.33731892795739615,,0.11378405915832701
2009-01-14,7.05000019073486,7.1100001335144,8.324303152101153,7.532000064849852,6.739696977598551,,,,,,,,,,,,,,,,,0.18181805045804714,,,,,,,,,,,11.74967547756986,23.721244407419903,20.30075161013182,11.74967547756986,,,,-1696495.893190777,-1354100.0,,0.32999992370606,0.4188877605289108,,,0.3961515436256505,,0.1569360455169857
2009-01-15,7.09000015258789,7.09000015258789,7.944326809069801,7.3320000648498524,6.719673320629904,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14.802491360458747,14.744449541088578,18.79699355947119,14.802491360458747,,,,-1472774.4708182248,-2472700.0,,0.30000019073485973,0.6817353015360689,,,0.30616337210997396,,0.0937360104217504
2009-01-16,7.1399998664856,7.59999990463257,7.725600620436513,7.280000019073486,6.8343994177104594,,,,,,,,,,,,,,,,,0.8070180428584741,,,,,,-0.34999990463257014,,,-4.40251462930441,,36.489365850762574,21.013844229597066,70.37035238268471,36.489365850762574,,,,566425.5291817752,-433500.0,,0.5699996948242205,0.5060767323763385,,,0.2228003006815133,,0.049639973983772734
2009-01-20,7.57999992370605,7.30999994277954,7.635425852621622,7.242000007629395,6.848574162637168,,,,,,,,,,,,,,,,,-0.7941172345701091,,,,,,-0.8300004005432102,,,-10.19656468717548,,47.325439684809794,32.87243229867704,52.80897311227348,47.325439684809794,,,,-263251.0965517316,-1373800.0,,0.34000015258788974,0.5046543208386739,,,0.19671292249611333,,0.03869597387696189
