Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,18.1200008392334,18.2950000762939,,,,,,,,,,,,,,,,,,,,0.23026266256412417,,,,,,,,,,,,,,,,,,598696.2139045085,771200.0,,,,,,,,
2009-01-05,18.25,17.3950004577637,,,,,,,,,,,,,,,,,,,,-0.8181828137547429,,,,,,,,,,,,,,,,,,-392916.8765531075,-469800.0,,1.0449981689453978,,,,,,
2009-01-06,15.8999996185303,16.4950008392334,,,,,,,,,,,,,,,,,,,,0.5196519462043728,,,,,,,,,,,,,,,,,,1521259.8897648812,-3334800.0,,1.8550004959106996,,,,,,
2009-01-07,16.5349998474121,16.1200008392334,,,,,,,,,,,,,,,,,,,,-0.5460511621020094,,,,,,,,,,,,,,,,,,806303.4420499774,-5087600.0,,0.7600002288818004,,,,,,
2009-01-08,16.25,15.75,18.654121506546527,16.81100044250488,14.967879378463234,,,,,,,,,,,,,,,,,-0.5681817442917849,,,,,,,,,,,,,,,,,,-56606.42815291579,-6669600.0,,0.8800001144408984,,,,0.9215605320208231,,0.8492738141785026
2009-01-09,15.789999961853,15.3500003814697,17.620293947892534,16.222000503540038,14.82370705918754,,,,,,,,,,,,,,,,,-0.7652169153684749,,,,,,,,,,,,,,,,,,-934818.8126548361,-7886400.0,,0.5749998092650994,1.124300446956158,,,0.6991467221762485,,0.4888061391297924
2009-01-12,15.2449998855591,15.0249996185303,16.797774454696505,15.748000335693359,14.69822621669021,,,,,,,,,,,,,,,,,-0.3492067096274129,,,,,,,,,,,,,10.512115522633326,6.838866007180566,,,,-1579849.2148783319,-9579600.0,,0.6300001144408984,1.2485777988763531,,,0.5248870595015737,,0.2755064252322086
2009-01-13,15.0450000762939,15.3500003814697,16.275688358374225,15.519000244140619,14.762312129907015,,,,,,,,,,,,,,,,,0.48412738059020244,,,,,,,,,,,,,28.493163856330177,13.871797417244982,,,,-666702.5564464859,-7981600.0,,0.6300001144409002,0.9847247909677017,,,0.37834405711680225,,0.14314422555560213
2009-01-14,15.1149997711182,14.9799995422363,15.846064361330594,15.2909999847412,14.735935608151806,,,,,,,,,,,,,,,,,-0.36986387270423676,,,,,,,,,,,16.59148773269038,12.43405038570531,10.769183819107637,16.59148773269038,,,,-738651.2879283672,-9732200.0,,0.5450000762938991,0.5426202933441819,,,0.27753218829469745,,0.07702411553964339
2009-01-15,15.0,15.4750003814697,15.629111497295787,15.236000061035138,14.84288862477449,,,,,,,,,,,,,,,,,0.6737594792531031,,,,,,,,,,,34.561811432497684,21.67503219414435,64.42308662205525,34.561811432497684,,,,601572.4059431396,-7823400.0,,0.7049999237061009,0.44024359653056844,,,0.19655571813032402,,0.03863415032972739
