Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,55.25,55.8499984741211,,,,,,,,,,,,,,,,,,,,0.335194506838759,,,,,,,,,,,,,,,,,,1268538.0561677339,1876600.0,,,,,,,,
2009-01-05,53.5699996948242,53.75,,,,,,,,,,,,,,,,,,,,0.08294951938290786,,,,,,,,,,,,,,,,,,-67384.80988541455,-832700.0,,2.649997711181598,,,,,,
2009-01-06,54.2700004577637,53.5,,,,,,,,,,,,,,,,,,,,-0.3969077334193397,,,,,,,,,,,,,,,,,,-1388289.5180903347,-3250200.0,,1.9399986267089986,,,,,,
2009-01-07,52.8899993896484,51.810001373291,,,,,,,,,,,,,,,,,,,,-0.6666658817489886,,,,,,,,,,,,,,,,,,-2590543.7329803146,-5020800.0,,1.9500007629395029,,,,,,
2009-01-08,51.689998626709,51.310001373291,56.45765894370823,53.24400024414062,50.03034154457301,,,,,,,,,,,,,,,,,-0.21348174944709625,,,,,,,,,,,,,,,,,,-2511697.5361074843,-7359700.0,,1.7799987792968963,,,,1.6068293497838035,,2.581900559326641
2009-01-09,51.310001373291,49.2900009155273,55.17492202272782,51.93200073242186,48.689079442115904,,,,,,,,,,,,,,,,,-0.7537314282623833,,,,,,,,,,,,,,,,,,-3803600.374071246,-9667900.0,,2.680000305175696,0.743623984007986,,,1.6214606451529803,,2.629134623779919
2009-01-12,49.4500007629395,48.4599990844727,54.484931209197505,50.874000549316406,47.26306988943531,,,,,,,,,,,,,,,,,-0.5238105810451731,,,,,,,,,,,,,5.76365692123169,10.203091115576266,,,,-4911886.77638662,-11589600.0,,1.8899993896485014,0.5031515368269338,,,1.8054653299405499,,3.2597050576173388
2009-01-13,48.3499984741211,48.6199989318848,52.68659042812596,49.89800033569337,47.109410243260776,,,,,,,,,,,,,,,,,0.20000056514099443,,,,,,,,,,,,,13.662198569958946,9.42381247285186,,,,-4755686.289234965,-9246500.0,,1.3499984741211009,0.3116029869062898,,,1.3942950462162973,,1.9440586759033067
2009-01-14,48.0,47.0099983215332,51.73758472118086,48.93799972534181,46.13841472950276,,,,,,,,,,,,,,,,,-0.83898425629585,,,,,,,,,,,7.659077568083615,9.09532705217058,3.5513772130602095,7.659077568083615,,,,-6417658.301002258,-11697900.0,,1.7999992370606037,-0.05168790276532093,,,1.3997924979195246,,1.9594190372317826
2009-01-15,47.5699996948242,48.7799987792969,49.95921498491082,48.43199920654298,46.90478342817514,,,,,,,,,,,,,,,,,0.43840573200078764,,,,,,,,,,,21.491731969095785,12.858207336677088,47.2616201242682,21.491731969095785,,,,-4399666.751114728,-8766500.0,,2.759998321533196,0.20449385687545069,,,0.7636078891839186,,0.5830970084239198
2009-01-16,48.7200012207031,47.2400016784668,49.507846415068244,48.02199935913088,46.53615230319352,,,,,,,,,,,,,,,,,-0.4999993556260882,,,,,,-8.609996795654304,,,-15.41628832746319,,25.790445440687005,18.3137516592888,26.558338984732593,25.790445440687005,,,,-5260169.382479998,-11313600.0,,2.9600028991698935,0.18833621969878,,,0.7429235279686808,,0.5519353684094312
2009-01-20,45.5900001525879,44.9300003051758,50.0924884587785,47.3159996032715,44.5395107477645,,,,,,,,,,,,,,,,,-0.3219506658032391,,,,,,-8.819999694824197,,,-16.409301757812457,,24.68365174303752,23.988609717606767,0.23099612011175427,24.68365174303752,,,,-8326948.338780273,-14410600.0,,2.3200035095214986,0.33124711658583633,,,1.3882444277534984,,1.927222591188638
2009-01-21,44.8600006103516,46.060001373291,49.36564218374734,46.804000091552744,44.24235799935815,,,,,,,,,,,,,,,,,0.5286345907267548,,,,,,-7.439998626708999,,,-13.906539489175696,,22.275764624273233,24.249953935999255,40.037958767975326,22.275764624273233,,,,-5329101.955431816,-10920800.0,,2.2700004577635937,0.3463067652685348,,,1.2808210460972997,,1.6405025521257812
2009-01-22,45.689998626709,45.1300010681152,49.29232915356056,46.42800064086914,43.56367212817773,,,,,,50.38999938964845,50.04500007629395,,,,,,,,,,-0.3544292795283652,-106.43612890407213,,,,,-6.680000305175803,,,-12.893264095954004,,20.88661685819429,22.61534440850168,22.390895686495774,20.88661685819429,,,-90.31993077841489,-4856286.855006409,-13588800.0,,1.8600006103514986,0.3371763709692359,,44.3757148742676,1.4321642563457062,43.60120945186408,2.0510944571542495
2009-01-23,44.0,43.7900009155273,47.74561828301417,45.430001068115224,43.11438385321628,,,,,,48.77000045776365,49.329999923706055,,,,,,,,100.0,0.0,-0.1810337173243407,-125.69050525589664,-66.33661912073975,80.19641060116196,8.154108761172703,36.467167457993256,-7.5200004577637,4.007742487585983,,-14.656012973092947,16.83169043963012,23.620185741532442,22.26085574133332,8.431702770126206,23.620185741532442,,,-95.86092647264552,-5237155.507398842,-16350100.0,2.146428516932891,1.8400001525878977,0.6422602030261684,,43.85057198660717,1.1578086074494696,43.12780279641626,1.3405207714840799
2009-01-26,44.689998626709,43.6399993896484,46.50746646225803,44.71000061035154,42.912534758445055,,,,,,48.569999694824205,48.95000076293945,,,,,,,,100.0,0.0,-0.5833331567269128,-114.52257515480407,-66.63310381904544,80.90325138708073,8.371927100469719,35.50997942286974,-5.650001525878899,3.748551477593334,,-11.462774236019623,16.683448090477278,16.33478850483515,20.28053036818729,18.181767057883448,16.33478850483515,,,-93.88431440423587,-5649871.319749699,-18671600.0,2.121683568370585,1.7999992370606037,0.4953102953939211,,43.331428854806106,0.8987329259532424,42.639890398298014,0.8077208721924762
2009-01-27,43.6300010681152,44.5699996948242,46.42324773473139,44.63800048828122,42.85275324183105,,,,,,47.7250003814697,48.034999847412095,,,,,,,,92.85714285714286,0.0,0.5026723241060126,-92.04004941506315,-57.37841505298429,77.74983805784345,15.115208110203804,33.11398306064615,-3.8899993896485014,4.145103555084188,,-8.02723785212558,21.31079247350786,25.638208039580025,21.86439409531587,50.30115429073041,25.638208039580025,,,-83.73905827834163,-3973336.3490228453,-16163500.0,2.103706366814257,1.8700027465819957,0.5547834188791847,,43.304571533203124,0.8926236232250837,42.70703305254926,0.7967769327394763
2009-01-28,44.5699996948242,46.310001373291,46.63630952048338,44.688000488281226,42.73969145607907,,,,,,47.4750003814697,47.534999847412095,,,,,,,,85.71428571428572,0.0,0.46276661042691425,-14.971285343639412,-41.539368103567995,30.817667605439453,25.577401188568004,28.892619627376305,-2.3099975585937997,15.27973133445194,,-4.751126304692111,29.230315948216006,43.79935631314725,28.59078428585414,62.915147590827864,43.79935631314725,,,-63.21465930667137,-4275148.897048985,-11798800.0,2.222012935008467,3.759998321533196,0.4882372095558813,,43.738857705252514,0.974154516101078,43.268572042276574,0.9489770212401254
2009-01-29,46.3400001525879,45.2099990844727,46.66781743367612,44.70400009155272,42.74018274942932,,,,,,46.46500015258785,47.14000129699705,,,,,,,,78.57142857142857,0.0,-0.6457148960658279,-37.05250770227458,-45.288179970261204,30.817667605439453,25.793204325383464,27.157361917901667,-1.7999992370605042,14.362048135809538,,-3.828971072811127,27.3559100148694,51.94539914494379,40.460987832557024,42.61989555327308,51.94539914494379,,,-72.75946128194461,-5397244.025571473,-14109000.0,2.188297725365005,1.75,0.38292684276161115,,43.9760004316057,0.9819086710616991,43.6092312571766,0.964144638306152
2009-01-30,46.7200012207031,45.9799995422363,47.07161832818621,45.141999816894526,43.21238130560284,,,,,,46.209999084472656,46.4250011444092,,,,,,,,71.42857142857143,0.0,-0.3794878917643556,11.389671607599007,-38.58871550102316,19.05407425754029,34.18149817694678,24.936243363864794,-2.7999992370606037,16.954374020504908,,-5.7400559801755735,30.705642249488413,54.12053133636473,49.95509559815193,56.82655086499321,54.12053133636473,,,-56.31208014652833,-7818930.748278383,-10558400.0,2.204133591225512,2.4099998474121023,0.3287042121037647,,44.296857561383874,0.9648092556458416,44.015824663770005,0.930856899779883
2009-02-02,45.9099998474121,45.0,46.6941633133578,45.41399993896484,44.13383656457189,,,,,,46.209999084472656,46.07500076293945,,,,,,,,64.28571428571429,0.0,-0.4764397487492384,-47.66763159448946,-42.23929541487422,29.18612005131344,33.26171558385594,28.872315953640555,-2.240001678466797,15.826473579123974,,-4.741747669090046,28.88035229256289,45.64097594862269,50.56896880997707,37.47648142760174,45.64097594862269,,,-66.92914994106735,-7768681.897181479,-13757300.0,2.1859812463479322,1.9500007629393963,0.4695064257175848,,44.34171458653036,0.6400816871964782,44.105604737669495,0.4097045662842902
2009-02-03,45.3499984741211,47.0900001525879,47.43459692460577,45.91800003051758,44.401403136429394,,,,,,46.209999084472656,46.060001373291,,,,,,,,57.142857142857146,0.0,0.8969069529652581,43.023165468298146,-25.15257904058946,17.676023096314488,40.49608106611721,26.776860707959845,2.159999847412095,18.732598234315496,,4.807477927310999,37.42371047970527,55.21057347016092,51.65736025171611,71.32868811788778,55.21057347016092,,,-33.70255017353207,-4697575.475913448,-10554100.0,2.1819826621884513,2.130001068115199,0.4874241175282992,,45.04571446010042,0.7582984470440933,44.934725457495354,0.5750165347894836
2009-02-04,46.7000007629395,46.939998626709,47.7613275090323,46.04399948120118,44.32667145337007,,,,,,46.209999084472656,46.060001373291,,,,,,,,50.0,14.285714285714286,0.15584267603329366,92.3635171724176,-25.84113012017743,8.00919685598517,46.8065108471364,25.344643785316105,0.8799972534179972,21.585885323440376,,1.910545434608446,37.07943493991128,59.30875282137296,53.38676741338552,69.12108891862934,59.30875282137296,,,-36.07599215331165,-6488088.369582634,-13155400.0,2.136126823141226,1.540000915527294,0.6859597345198837,,45.52485667637419,0.8586640139155572,45.48835108830382,0.7373038887935763
2009-02-05,46.2799987792969,48.3499984741211,48.92351882903165,46.67199935913086,44.420479889230066,,,,,,45.99499893188475,46.060001373291,,,,,,,,42.85714285714286,7.142857142857143,0.7840909747709782,126.74894136102768,-15.120505641451878,3.2369902433701894,46.19503620130322,23.06689506047583,3.219997406005902,21.620372567334872,,7.134937579872691,42.43974717927406,76.8792149560113,63.79951374918172,90.18786783151673,76.8792149560113,,,-13.765866908102698,-4877662.857921757,-10654500.0,2.1721177207488807,2.639999389648395,1.0274261009298795,,46.62142748151508,1.1257597349503956,46.75835037231447,1.2673349808355852
2009-02-06,48.4000015258789,50.0,50.786747847905644,47.4759994506836,44.16525105346156,,,,,,46.819999694824205,46.579999923706055,,46.185798693407435,,,,,,35.714285714285715,100.0,0.8602157153492613,197.69158416624188,-3.9593075614235356,7.670374326758606,53.3533791747351,21.557404892130577,6.209999084472699,25.139210056625267,,14.181317548844174,48.02034621928823,85.04520955001026,73.74439244246484,95.82667189988469,85.04520955001026,,,-3.5325874283901677,-2693458.8463299763,-7622700.0,2.1533950155105392,1.9099998474121023,1.1671351512200525,,47.93457053048271,1.6553741986110226,48.2431857769306,2.7402637374270853
2009-02-09,49.6699981689453,49.7000007629395,50.96141521726317,48.4159996032715,45.87058398927983,,,,,,46.819999694824205,46.579999923706055,,46.581182469071436,,,,,-1.6306411792070463,28.571428571428573,92.85714285714286,0.02054973480003415,150.95835846697764,-5.748539749730132,7.670374326758603,54.17121127259369,20.455473344721714,6.060001373291101,23.854190418271397,-3.3962982784660882,13.886346145844719,47.125730125134936,91.65640744300272,84.5269439830081,88.95468259760679,91.65640744300272,,,-7.608665793500749,-1791595.1596576981,-9892900.0,2.103866734722115,1.4599990844725994,1.3659384292781305,,48.761713627406536,1.272707806995835,49.1451640705486,1.6197851619881476
2009-02-10,49.0,48.0099983215332,50.85143593061014,48.599999237060565,46.348562543510994,,,,,,46.819999694824205,46.579999923706055,,46.95541753867359,,,,,-0.9774362612993315,21.42857142857143,85.71428571428572,-0.3548391948393643,91.13471806347638,-15.319325487509325,3.128076559285365,54.43519215865944,22.977607893854685,3.4399986267090057,21.583696186408112,-2.048670095701719,7.718193067675716,42.340337256245334,76.54475628739027,84.41545776013442,44.852914364679336,76.54475628739027,,,-30.570665483557114,-3457684.425185208,-12971300.0,2.1528763190653426,2.790000915527301,1.8292503343238784,,49.179427664620576,1.125718346774784,49.6057132679028,1.2672417962653526
2009-02-11,48.75,47.0699996948242,50.80189016460522,48.6259994506836,46.45010873676198,,,,,,46.819999694824205,46.579999923706055,,47.230606201625406,,,,29.121440726986275,-0.4346798138740695,14.285714285714286,78.57142857142857,-0.661417204578856,34.94791559365882,-20.174720043600463,11.584105203516689,53.877459477745425,24.914428224367906,0.759998321533196,19.741444901874992,-0.9160054439710142,1.6411105571064066,39.91263997819977,51.87377269947658,73.35831214328985,21.813721136143624,51.87377269947658,,,-43.34239151561226,-4409271.129618481,-15918900.0,2.1805280759554826,2.540000915527301,1.102653567915497,,49.16685638427735,1.0879453569608082,49.569889278202275,1.1836250997325806
2009-02-12,46.5099983215332,47.4500007629395,50.823043904194265,48.445999908447284,46.068955912700304,,,,,,46.819999694824205,46.579999923706055,,47.41322829670495,,,,28.221517531537295,0.03801255348401611,7.142857142857143,71.42857142857143,0.4541075265646998,3.7604518981566963,-17.247955543793815,16.522515990700505,53.77511440675137,25.635809318859426,2.240001678466804,18.36565958334894,0.08049899332799175,4.954659862481892,41.376022228103096,35.9600202282852,54.79284973838401,41.21342518403265,35.9600202282852,,54.979340542678365,-38.17933127705786,-2004194.2957068537,-13256600.0,2.1726331915889623,2.0699996948241974,1.1205624030735604,,49.005142538888144,1.1885219978734891,49.343076601133276,1.41258453942919
2009-02-13,47.4599990844727,47.2999992370605,49.80406679944751,47.90599975585938,46.007932712271256,,47.938333257039396,,,47.938333257039396,47.284999847412095,46.6349983215332,47.938333257039396,47.51688312259267,,46.70558336575826,47.11673102430118,26.981342379294365,0.2939739960890506,0.0,64.28571428571429,-0.12500000000007008,24.54735256870806,-18.095916309682604,10.85906540013626,58.75098864432904,24.498858844008762,1.3199996948241974,19.69934678866952,0.6248425420737869,2.8708127619959445,40.952041845158696,33.97200871744299,40.601933881734915,38.888879832152696,33.97200871744299,,56.29547527225177,-40.82757357893388,-2641042.0730475886,-15028700.0,2.1088735907109575,1.2799987792968963,0.98273753316935,0.9816385039927618,48.67885665893558,0.9490335217940638,48.92637311495271,0.9006646254888437
2009-02-17,45.0900001525879,45.3300018310547,48.84335762377491,47.03199996948242,45.220642315189934,,47.770053810201674,,47.17912604180017,47.58766670227052,47.5,47.14499855041505,47.58766670227052,47.48927116232162,,46.57550001144409,46.94845157746346,27.02592158592833,0.5339742073645937,0.0,57.142857142857146,0.13333432232933964,-115.40357478157961,-28.463538057125326,27.605451272169866,52.30013284522499,31.070820494656736,0.3300018310547017,17.627444641972474,1.1405393597606925,0.7333374023437811,35.76823097143734,33.24541966831914,34.392482871349095,19.633953988772067,33.24541966831914,,50.4901997853614,-79.13317580612288,-1740092.8151125363,-17924600.0,2.183239599316003,3.149997711181598,1.141336147107038,0.9777830613806,47.87428577968053,0.9056788271462418,47.98967042860094,0.8202541379409922
2009-02-18,45.4799995422363,45.0400009155273,48.506560030709245,46.43800048828124,44.369440945853235,,47.59392136538397,,47.07125329484327,47.29733339945476,47.5,47.14499855041505,47.29733339945476,47.33921028300735,,46.49824999173482,46.784086042834865,27.067316563517014,0.6191025269337231,21.42857142857143,50.0,-0.2913894067775227,-109.97859559828585,-29.870850596872444,27.605451272169873,43.689735680661215,29.470674889412358,-2.0499992370605966,16.719632179138042,1.3270018979686964,-4.353364260815229,35.06457470156378,25.956884352429217,31.058104246063763,19.347819236362895,25.956884352429217,,48.73228500527244,-83.78808650974875,-1356612.2639781442,-20442200.0,2.13515120909561,1.5100021362305043,1.437329495231451,0.9723841734264906,47.22200055803571,1.0342797712140024,47.250989683381796,1.0697346451424892
