Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,46.3800010681152,44.060001373291,,,,,,,,,,,,,,,,,,,,-0.8787866965484176,,,,,,,,,,,,,,,,,,-1230861.9862988957,1376900.0,,,,,,,,
2009-01-05,43.8699989318848,42.4599990844727,,,,,,,,,,,,,,,,,,,,-0.7268045595496204,,,,,,,,,,,,,,,,,,-3067753.426623321,-581100.0,,1.9399986267089986,,,,,,
2009-01-06,43.5,46.5400009155273,,,,,,,,,,,,,,,,,,,,0.6740575333891593,,,,,,,,,,,,,,,,,,-1336300.9665253912,1763900.0,,4.6700019836425,,,,,,
2009-01-07,44.939998626709,43.9500007629395,,,,,,,,,,,,,,,,,,,,-0.42489214875693654,,,,,,,,,,,,,,,,,,-2562894.729899329,31800.0,,2.930000305175703,,,,,,
2009-01-08,43.060001373291,42.5400009155273,46.86572799090421,43.91000061035156,40.95427322979891,,,,,,,,,,,,,,,,,-0.2429909374175622,,,,,,,,,,,,,,,,,,-2733565.0715110004,-1794400.0,,2.3800010681153054,,,,1.477863690276325,,2.184081087037157
2009-01-09,42.9199981689453,40.310001373291,47.2632090830607,43.16000061035156,39.05679213764242,,,,,,,,,,,,,,,,,-0.8938339118518056,,,,,,,,,,,,,,,,,,-5072821.525464827,-4640500.0,,2.9200019836425994,0.34969537578058474,,,2.0516042363545712,,4.209079942628023
2009-01-12,41.0200004577637,38.0,48.1469588990424,42.26800079345702,36.38904268787164,,,,,,,,,,,,,,,,,-0.7947371221315686,,,,,,,,,,,,,7.87082534113855,9.663077253261642,,,,-6397016.467777538,-6886900.0,,3.7999992370606037,0.4859329945165873,,,2.9394790527926906,,8.640537101807013
2009-01-13,38.2599983215332,40.0200004577637,45.11168678274447,40.964000701904304,36.81631462106414,,,,,,,,,,,,,,,,,0.8000006935810753,,,,,,,,,,,,,32.11009254580859,14.551087831373374,,,,-4607282.394566621,-4747000.0,,2.200000762939503,1.9186636910305241,,,2.0738430404200825,,4.300824956298811
2009-01-14,38.939998626709,37.0800018310547,43.40932007798912,39.59000091552734,35.77068175306556,,,,,,,,,,,,,,,,,-0.8611096884487129,,,,,,,,,,,14.76998868740754,12.994717924014187,4.329048175275484,14.76998868740754,,,,-6173270.669493309,-6915300.0,,3.240001678466797,1.6110149784906265,,,1.9096595812308887,,3.6467997161869334
2009-01-15,36.5499992370605,37.0800018310547,41.307880239734395,38.49800109863283,35.68812195753126,,,,,,,,,,,,,,,,,0.1577388386065632,,,,,,,,,,,21.910293425869668,17.07712331488353,29.291739556524938,21.910293425869668,,,,-4635804.72247213,-6915300.0,,3.360000610351598,1.8529511520865345,,,1.4049395705507841,,1.9738551968994216
2009-01-16,37.4000015258789,38.4799995422363,40.30758777133139,38.13200073242188,35.95641369351237,,,,,,,,,,,,,,,,,0.43548315149426586,,,,,,-5.580001831054702,,,-12.664552104252259,,31.269622607098608,22.649968240125276,60.1880800894954,31.269622607098608,,,,-2207490.755140175,-4250600.0,,2.4799995422362997,1.858044393872425,,,1.0877935194547572,,1.1832947409677672
2009-01-20,37.7700004577637,34.25,41.19319258778714,37.38200073242188,33.57080887705662,,,,,,,,,,,,,,,,,-0.8669948933811367,,,,,,-8.209999084472699,,,-19.335843762358994,,31.47730552366171,28.21907385221,4.952096924964797,31.47730552366171,,,,-4702166.747924218,-7194900.0,,4.540000915527301,1.7289900551078536,,,1.9055959276826304,,3.631295839600625
2009-01-21,35.4099998474121,37.6100006103516,39.74081765088297,36.900000762939456,34.059183874995945,,,,,,,,,,,,,,,,,0.5445545208873676,,,,,,-8.930000305175703,,,-19.187795723047262,,46.18007222910406,36.309000119954796,73.40003967285199,46.18007222910406,,,,-1979258.650003553,-3820500.0,,4.040000915527301,1.9602781265744091,,,1.4204084439717553,,2.017560147706263
2009-01-22,37.1800003051758,36.439998626709,39.62648172110472,36.77200012207031,33.9175185230359,,,,,,40.39500045776365,40.534999847412095,,,,,,,,,,-0.2102277222250582,-72.74850834859652,,,,,-7.510002136230504,,,-17.08760410890199,,44.03851993859319,40.565299230452986,53.76342321796279,44.03851993859319,,,-81.04625066518582,-2497529.9044210473,-6503300.0,,3.520000457763601,2.6923536734139835,,35.11171439034598,1.4272407995172047,34.37263740288032,2.03701629980651
2009-01-23,35.1300010681152,37.1800003051758,39.65621777741948,36.79199981689454,33.9277818563696,,,,,,40.39500045776365,40.534999847412095,,,,,,,,78.57142857142857,14.285714285714286,0.6366462386699345,-70.50685311825336,-22.872339683509537,56.328711640169594,38.4178578324037,30.84857277318663,-5.3600006103514986,8.617719054500775,,-12.59990713445207,38.56383015824523,65.613631825781,51.944074664492746,69.67743258652823,65.613631825781,,,-75.43592813678521,-1203627.792238039,-4609500.0,3.2314289637974296,3.219997406005902,2.053840752502242,,35.00028588431225,1.4321089802624687,34.3196704571064,2.050936131348408
2009-01-26,36.5800018310547,36.8400001525879,38.808307430162436,36.463999938964854,34.11969244776727,,,,,,40.39500045776365,40.534999847412095,,,,,,,,71.42857142857143,7.142857142857143,0.10612173084438613,-51.16628006325447,-23.799898445029307,50.49527014470685,43.4444125874604,29.0348880810872,-3.4700012207031037,9.550893456324658,,-8.608288520184203,38.10005077748534,62.161445289382435,57.27119901791887,63.043480063656276,62.161445289382435,,,-78.0136392031651,-1471295.5096328733,-6066800.0,3.175612663736142,2.4500007629394034,2.0043075185010153,,34.76942847115656,1.172153745598791,34.11505474887055,1.3739444033212749
2009-01-27,37.2000007629395,38.1100006103516,38.401272065227325,37.23600006103517,36.070728056843016,,,,,,39.100000381469755,39.939998626709,,,,,,,,64.28571428571429,0.0,0.48663121240122426,-15.056308502665209,-18.087171779467567,44.86776198588953,40.751589565295895,27.587600358125513,0.11000061035159803,10.498996659660419,,0.2894752903989328,40.956414110266216,72.41411042751129,66.72972918089157,84.52141863234938,72.41411042751129,,,-65.249983469645,-1238646.7965329315,-4823800.0,3.093783100561911,2.0299987792969034,1.4136331390204153,,35.60857140677318,0.5826360020960776,35.1759339636499,0.3394647109385005
