Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,38300.0,40000.0,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,1250998.0,1250998.0,,,,,,,,
2009-01-05,41200.0,40850.0,,,,,,,,,,,,,,,,,,,,-0.3333333333333333,,,,,,,,,,,,,,,,,,1733237.0,2697715.0,,1200.0,,,,,,
2009-01-06,40850.0,41300.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2575950.925925926,4036143.0,,1350.0,,,,,,
2009-01-07,41950.0,42650.0,,,,,,,,,,,,,,,,,,,,0.3888888888888889,,,,,,,,,,,,,,,,,,2896492.5925925924,5959393.0,,2100.0,,,,,,
2009-01-08,41500.0,42000.0,43190.191246837334,41360.0,39529.808753162666,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,4035249.272592592,4721614.0,,1850.0,,,,915.0956234186676,,837400.0
2009-01-09,42450.0,40700.0,42962.87388383278,41500.0,40037.12611616722,,,,,,,,,,,,,,,,,-0.8536585365853658,,,,,,,,,,,,,,,,,,3227636.76039747,3579817.0,,2050.0,0.9152597963098459,,,731.4369419163896,,535000.0
2009-01-12,39750.0,39200.0,43536.09382738724,41170.0,38803.90617261276,,,,,,,,,,,,,,,,,-0.3235294117647059,,,,,,,,,,,,,12.5,34.49905033238367,,,,2949346.76039747,2633631.0,,2100.0,0.7456252144014154,,,1183.0469136936201,,1399600.0
2009-01-13,38450.0,40300.0,43425.687276507335,40970.0,38514.312723492665,,,,,,,,,,,,,,,,,0.7872340425531915,,,,,,,,,,,,,43.11926605504587,24.180780992707597,,,,3833101.76039747,3517386.0,,2350.0,0.7343818139308009,,,1227.8436382536663,,1507600.0
2009-01-14,39600.0,40500.0,42331.535654124695,40540.0,38748.464345875305,,,,,,,,,,,,,,,,,0.6923076923076923,,,,,,,,,,,37.42864424057084,32.036158521887366,56.666666666666664,37.42864424057084,,,,4155533.0680897776,4116187.0,,1300.0,0.8738076679814584,,,895.7678270623477,,802400.0
2009-01-15,38500.0,36650.0,42475.06239535887,39470.0,36464.93760464113,,,,,,,,,,,,,,,,,-0.7115384615384616,,,,,,,,,,,34.10231370835796,31.903912980545467,2.5210084033613445,34.10231370835796,,,,2943427.7603974696,2745981.0,,4000.0,1.2203681134038418,,,1502.5311976794358,,2257600.0
