Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,7500.0,7740.0,,,,,,,,,,,,,,,,,,,,0.39344262295081966,,,,,,,,,,,,,,,,,,2609823.0,2609823.0,,,,,,,,
2009-01-05,7960.0,8500.0,,,,,,,,,,,,,,,,,,,,0.5346534653465347,,,,,,,,,,,,,,,,,,5113153.663366336,10271532.0,,1100.0,,,,,,
2009-01-06,8500.0,8540.0,,,,,,,,,,,,,,,,,,,,0.13793103448275862,,,,,,,,,,,,,,,,,,7599526.07715944,13155724.0,,290.0,,,,,,
2009-01-07,8650.0,8900.0,,,,,,,,,,,,,,,,,,,,0.36764705882352944,,,,,,,,,,,,,,,,,,8733789.45951238,17440719.0,,680.0,,,,,,
2009-01-08,8700.0,8900.0,9363.547048841538,8516.0,7668.452951158462,,,,,,,,,,,,,,,,,0.4878048780487805,,,,,,,,,,,,,,,,,,10079483.971707502,17440719.0,,410.0,,,,423.77352442076887,,179584.0
2009-01-09,9100.0,8300.0,9101.015855971023,8628.0,8154.9841440289765,,,,,,,,,,,,,,,,,-0.9090909090909091,,,,,,,,,,,,,,,,,,7554286.062616593,14354366.0,,880.0,0.38544215254045733,,,236.5079279855117,,55936.0
2009-01-12,8100.0,8000.0,9225.24027422403,8528.0,7830.759725775971,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,8.0,43.743274327432744,,,,7554286.062616593,12565715.0,,400.0,0.209619429521961,,,348.6201371120148,,121536.0
2009-01-13,7890.0,8050.0,9223.977329651168,8430.0,7636.0226703488315,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,24.137931034482758,22.58133054684779,,,,8106187.262616593,13945468.0,,500.0,0.2546992708800718,,,396.9886648255842,,157600.0
2009-01-14,8000.0,8250.0,8941.872261435248,8300.0,7658.127738564752,,,,,,,,,,,,,,,,,0.4807692307692308,,,,,,,,,,,23.807881773399014,30.044162215893184,39.285714285714285,23.807881773399014,,,,9056747.262616593,15846588.0,,520.0,0.20831072778263118,,,320.9361307176242,,103000.0
2009-01-15,7820.0,7890.0,8406.648667581767,8098.0,7789.351332418233,,,,,,,,,,,,,,,,,0.21212121212121213,,,,,,,,,,,25.66502463054187,24.018078983596226,13.571428571428571,25.66502463054187,,,,9402625.292919625,13563793.0,,550.0,0.2044163163779028,,,154.3243337908834,,23816.0
2009-01-16,7880.0,8120.0,8302.466213843027,8062.0,7821.533786156974,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,380.0,,,4.909560723514206,,38.57142857142856,29.348111658456485,62.857142857142854,38.57142857142856,,,,10482146.700327031,15278327.0,,540.0,0.29909801014334614,,,120.2331069215131,,14456.0
2009-01-19,8210.0,8330.0,8435.870102478302,8128.0,7820.129897521699,,,,,,,,,,,,,,,,,0.21818181818181817,,,,,,-170.0,,,-2.0000000000000018,,46.51178918169209,36.916080794554176,63.10679611650485,46.51178918169209,,,,9722912.318508849,17266798.0,,590.0,0.7724911331903029,,,153.93505123915085,,23696.0
2009-01-20,8130.0,7990.0,8439.382126902523,8116.0,7792.617873097476,,,,,,,,,,,,,,,,,-0.45161290322580644,,,,,,-550.0,,,-6.440281030444961,,52.02034211742949,45.70118662351672,30.097087378640776,52.02034211742949,,,,9935744.89915401,15067528.0,,510.0,0.7201019820383041,,,161.6910634512619,,26144.0
2009-01-21,7600.0,7750.0,8412.706440582959,8016.0,7619.293559417042,,,,,,8320.0,8140.0,,,,,,,,,,0.2830188679245283,-89.82279190306073,,,,,-1150.0,,,-12.921348314606739,,37.95501350664634,45.49571493525598,20.66115702479339,37.95501350664634,,,-69.3069306930693,9872366.502927594,13947843.0,,530.0,0.7350181293640998,,7976.0,198.353220291479,7936.483516483517,39344.0
2009-01-22,8100.0,8060.0,8426.297754444535,8050.0,7673.702245555464,,,,,,8325.0,8325.0,,,,,,,,0.0,21.42857142857143,-0.09523809523809523,-35.5737704918029,8.000000000000004,25.39898132427844,61.72768603761282,20.884030418250948,-840.0,35.10456273764258,,-9.438202247191008,54.0,32.346412046323785,40.77392255679988,46.28099173553719,32.346412046323785,,,-66.06060606060606,9632914.217213308,15624009.0,575.0,550.0,0.8839198268944365,,7861.142857142857,188.1488772222678,7800.4395604395595,35400.0
