Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,27723.962890625,28056.83984375,,,,,,,,,,,,,,,,,,,,0.1999995306084371,,,,,,,,,,,,,,,,,,3776162.0,3776162.0,,,,,,,,
2009-01-05,29198.134765625,30624.75390625,,,,,,,,,,,,,,,,,,,,0.49180348840732424,,,,,,,,,,,,,,,,,,4762824.957892008,9247674.0,,3756.763671875,,,,,,
2009-01-06,30719.86328125,30814.970703125,,,,,,,,,,,,,,,,,,,,0.12499935825362843,,,,,,,,,,,,,,,,,,4762824.957892008,13225553.0,,760.86328125,,,,,,
2009-01-07,31100.294921875,31338.064453125,,,,,,,,,,,,,,,,,,,,0.16129023710345852,,,,,,,,,,,,,,,,,,5725436.901636907,17488531.0,,1474.171875,,,,,,
2009-01-08,30957.6328125,30244.322265625,32486.939512974368,30215.790234375,27944.64095577563,,,,,,,,,,,,,,,,,-0.5000006845292287,,,,,,,,,,,,,,,,,,5556452.227041567,14953747.0,,1759.498046875,,,,1135.5746392996841,,1289529.7614206076
2009-01-09,30910.078125,28912.8125,32021.07048101474,30386.984765625,28752.899050235257,,,,,,,,,,,,,,,,,-0.8235291275310475,,,,,,,,,,,,,,,,,,2371384.2270415667,11768679.0,,2425.251953125,0.5915144535271176,,,817.0428576948707,,667559.0313102007
2009-01-12,28104.39453125,28151.947265625,32267.914811062852,29892.4234375,27516.93206393715,,,,,,,,,,,,,,,,,0.05263021368121832,,,,,,,,,,,,,12.222183685744353,27.349923602777054,,,,2743662.0961977583,9410858.0,,1283.95703125,0.34209880558149025,,,1187.745686781426,,1410739.8164678812
2009-01-13,27771.515625,28770.150390625,31785.778969615378,29483.459375,27181.13978038462,,,,,,,,,,,,,,,,,0.5384621055269926,,,,,,,,,,,,,30.52634537024027,14.249509685328208,,,,3572928.7978168274,11113034.0,,1854.60546875,0.3291924517503427,,,1151.1597973076905,,1325168.8789374828
2009-01-14,29388.3515625,30434.5390625,31075.33780002608,29302.754296875,27530.17079372392,,,,,,,,,,,,,,,,,0.43999993428521206,,,,,,,,,,,39.95232311634962,27.18391880148496,77.10844029306422,39.95232311634962,,,,6037851.797816828,13577957.0,,2377.69921875,0.4275202505637207,,,886.2917515755391,,785513.0689108372
2009-01-15,29103.02734375,28532.380859375,30521.991236296504,28960.366015625,27398.740794953497,,,,,,,,,,,,,,,,,-0.6666643849056948,,,,,,,,,,,45.51682723357411,33.239553345083976,28.915696037417842,45.51682723357411,,,,3901285.932997475,10830933.0,,1997.267578125,0.3200586958758347,,,780.8126103357517,,609668.3324593306
