Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,28.0200004577637,29.1100006103516,,,,,,,,,,,,,,,,,,,,0.9316240012911741,,,,,,,,,,,,,,,,,,1358925.0056651325,1574200.0,,,,,,,,
2009-01-05,29.0499992370605,28.1499996185303,,,,,,,,,,,,,,,,,,,,-0.7692303930278095,,,,,,,,,,,,,,,,,,407512.3917337457,90000.0,,1.1700000762940022,,,,,,
2009-01-06,28.3999996185303,27.3999996185303,,,,,,,,,,,,,,,,,,,,-0.6993005500632139,,,,,,,,,,,,,,,,,,-1364461.604040578,-2234700.0,,1.430000305175799,,,,,,
2009-01-07,27.0400009155273,27.4799995422363,,,,,,,,,,,,,,,,,,,,0.7457601913813833,,,,,,,,,,,,,,,,,,185884.72124252073,110700.0,,0.5900001525879013,,,,,,
2009-01-08,27.5,27.8099994659424,29.229548835715907,27.989999771118182,26.750450706520457,,,,,,,,,,,,,,,,,0.3974358347353284,,,,,,,,,,,,,,,,,,1340100.8114650464,1986300.0,,0.7799987792968999,,,,0.6197745322988621,,0.3841204708862733
2009-01-09,27.6800003051758,27.4099998474121,28.23282025457434,27.64999961853028,27.067178982486222,,,,,,,,,,,,,,,,,-0.5094341659679666,,,,,,,,,,,,,,,,,,985743.1808205553,541600.0,,0.6000003814697017,0.3748823145541791,,,0.2914103180220299,,0.08491997344970059
2009-01-12,27.8299999237061,27.5400009155273,27.827706265421057,27.527999877929677,27.228293490438297,,,,,,,,,,,,,,,,,-0.5686252510408403,,,,,,,,,,,,,32.934198759420184,30.006071915193143,,,,737083.4348339904,1950700.0,,0.5100002288818004,0.41480467179831115,,,0.14985319374568917,,0.022455979675783055
2009-01-13,27.5400009155273,28.0599994659424,28.14315566815808,27.6599998474121,27.176844026666117,,,,,,,,,,,,,,,,,0.6190457809002416,,,,,,,,,,,,,85.59997558593608,46.11516361874632,,,,1983367.7341785997,4131700.0,,0.8400001525879013,0.2647073609321883,,,0.2415779103729915,,0.058359886780181114
2009-01-14,27.6800003051758,27.0400009155273,28.267746191422937,27.5720001220703,26.876254052717663,,,,,,,,,,,,,,,,,-0.6399993896484979,,,,,,,,,,,44.47595444011089,40.19906332468346,14.89368897497643,44.47595444011089,,,,711084.0854965693,1938100.0,,1.2299995422362997,0.6828253677483261,,,0.3478730346763183,,0.12101564825491096
2009-01-15,27.1100006103516,27.4099998474121,28.15089545778842,27.49200019836424,26.833104938940064,,,,,,,,,,,,,,,,,0.303029602442887,,,,,,,,,,,50.8389258878027,47.14334798221997,52.02311310249561,50.8389258878027,,,,2039319.8804661527,3561500.0,,0.9899997711181996,0.7023925857992938,,,0.32944762971208935,,0.10853574072291394
2009-01-16,27.75,27.1499996185303,28.155205867812647,27.440000152587878,26.72479443736311,,,,,,,,,,,,,,,,,-0.674158194318242,,,,,,-1.9600009918213033,,,-6.7330846812978855,,34.6369987463337,43.3172930247491,36.99419416152908,34.6369987463337,,,,1314995.9502965845,1482000.0,,0.8899993896483984,0.9457132614460624,,,0.35760285761238503,,0.1278798037725437
2009-01-20,27.2099990844727,26.1200008392334,28.41091591464471,27.1560001373291,25.901084360013492,,,,,,,,,,,,,,,,,-0.7414947891797543,,,,,,-2.0299987792969,,,-7.211363434479812,,30.73790889169428,38.737944508610234,3.196419411058164,30.73790889169428,,,,-1047150.9460473857,-1128800.0,,1.4700012207031996,1.0885341467211018,,,0.627457888657804,,0.3937034020389092
2009-01-21,26.5300006866455,26.5599994659424,27.77535600938523,26.8560001373291,25.93664426527297,,,,,,,,,,,,,,,,,0.040538903480433944,,,,,,-0.8400001525878977,,,-3.0656940302284386,,24.795830483634532,30.056912707220842,34.196877878316364,24.795830483634532,,,,998760.2284419129,1481500.0,,0.7399997711181001,0.41654171434401077,,,0.4596779360280655,,0.2113038048710223
