Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,384000.0,393000.0,,,,,,,,,,,,,,,,,,,,0.5294117647058824,,,,,,,,,,,,,,,,,,221628.5294117647,251179.0,,,,,,,,
2009-01-05,408500.0,399500.0,,,,,,,,,,,,,,,,,,,,-0.6428571428571429,,,,,,,,,,,,,,,,,,116359.67226890757,619620.0,,15500.0,,,,,,
2009-01-06,397500.0,406000.0,,,,,,,,,,,,,,,,,,,,0.6538461538461539,,,,,,,,,,,,,,,,,,263274.67226890754,1001599.0,,13000.0,,,,,,
2009-01-07,415000.0,430000.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,621604.4722689076,1557628.0,,28000.0,,,,,,
2009-01-08,426000.0,412000.0,433417.1878375147,408100.0,382782.8121624853,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,445938.07226890756,1118462.0,,24000.0,,,,12658.593918757328,,160240000.0
2009-01-09,415000.0,395000.0,432896.72109116305,408500.0,384103.27890883695,,,,,,,,,,,,,,,,,-0.9090909090909091,,,,,,,,,,,,,,,,,,-24157.291367456084,543901.0,,22000.0,0.8578713065670912,,,12198.360545581525,,148800000.0
2009-01-12,391000.0,383000.0,436933.89355247794,405200.0,373466.10644752206,,,,,,,,,,,,,,,,,-0.5161290322580645,,,,,,,,,,,,,11.304347826086957,25.861968459501526,,,,-87972.77523842383,148245.0,,18500.0,0.7223311362716162,,,15866.946776238963,,251760000.0
2009-01-13,373000.0,377000.0,438235.0357280639,399400.0,360564.9642719361,,,,,,,,,,,,,,,,,0.25806451612903225,,,,,,,,,,,,,14.925373134328359,10.36925658030104,,,,43435.6441164149,-304384.0,,16000.0,0.7122660355089636,,,19417.517864031954,,377040000.0
2009-01-14,377000.0,379000.0,415196.92289483506,389200.0,363203.07710516494,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,15.522901337087589,17.251375458963384,20.338983050847457,15.522901337087589,,,,131355.6441164149,135216.0,,15000.0,0.8262743782696644,,,12998.461447417536,,168960000.0
2009-01-15,361500.0,359000.0,401841.3424741343,378600.0,355358.6575258657,,,,,,,,,,,,,,,,,-0.23809523809523808,,,,,,,,,,,13.977007617280826,13.289721844889819,6.666666666666667,13.977007617280826,,,,-4280.070169299404,-434454.0,,24000.0,0.7870029548801349,,,11620.67123706716,,135040000.0
2009-01-16,359000.0,359000.0,392014.5579627602,371400.0,350785.4420372398,,,,,,,,,,,,,,,,,0.0,,,,,,-34000.0,,,-8.651399491094146,,14.130088367376501,14.543332440581638,15.384615384615385,14.130088367376501,,,,92735.7298307006,-434454.0,,10000.0,0.8046976711992482,,,10307.278981380101,,106240000.0
2009-01-19,361500.0,359500.0,385199.7297277555,366700.0,348200.2702722445,,,,,,,,,,,,,,,,,-0.23529411764705882,,,,,,-40000.0,,,-10.012515644555698,,14.121260683760681,14.076118889472669,20.3125,14.121260683760681,,,,113265.31806599471,-85451.0,,8500.0,0.8887599491606165,,,9249.864863877741,,85560000.0
2009-01-20,355000.0,355000.0,379312.9362545094,362300.0,345287.0637454906,,,,,,,,,,,,,,,,,0.0,,,,,,-51000.0,,,-12.561576354679804,,18.916582321187583,15.722643790774923,21.05263157894737,18.916582321187583,,,,251375.77261144924,-389294.0,,12500.0,0.8709677336209282,,,8506.468127254695,,72360000.0
2009-01-21,335000.0,344000.0,367057.55076535925,355300.0,343542.44923464075,,,,,,387000.0,384500.0,,,,,,,,,,0.6666666666666666,-125.92592592592582,,,,,-86000.0,,,-19.999999999999996,,23.624442766752946,18.88742859056707,29.508196721311474,23.624442766752946,,,-90.9090909090909,358204.43927811587,-709780.0,,20000.0,0.8863520432273928,,348485.7142857143,5878.775382679627,343296.7032967033,34560000.0
