Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,2.01749992370605,2.17750000953674,,,,,,,,,,,,,,,,,,,,0.8767122034956852,,,,,,,,,,,,,,,,,,41540447.03047934,49712400.0,,,,,,,,
2009-01-05,2.15249991416931,2.21749997138977,,,,,,,,,,,,,,,,,,,,0.5000009169954505,,,,,,,,,,,,,,,,,,57826662.415095836,120286000.0,,0.12999987602232999,,,,,,
2009-01-06,2.28250002861023,2.29250001907349,,,,,,,,,,,,,,,,,,,,0.07999992370607956,,,,,,,,,,,,,,,,,,55194986.18218428,186076400.0,,0.14000010490418013,,,,,,
2009-01-07,2.24000000953674,2.15499997138977,,,,,,,,,,,,,,,,,,,,-0.523077464809375,,,,,,,,,,,,,,,,,,51179064.218028694,99066800.0,,0.21499991416931996,,,,,,
2009-01-08,2.12750005722046,2.09999990463257,2.3172866853729164,2.188499975204468,2.0597132650360197,,,,,,,,,,,,,,,,,-0.17460411169794257,,,,,,,,,,,,,,,,,,117201629.63780552,-2382800.0,,0.18499994277954013,,,,0.06439335508422414,,0.004146504179002974
2009-01-09,2.09999990463257,1.98249995708466,2.3601039058441575,2.1494999647140522,1.9388960235839467,,,,,,,,,,,,,,,,,-0.959183693329324,,,,,,,,,,,,,,,,,,47281544.98107202,-78518000.0,,0.12249994277954013,1.29634659140914,,,0.10530197056505272,,0.011088505004883231
2009-01-12,1.98249995708466,1.9025000333786,2.3577673699283337,2.086499977111818,1.8152325842953023,,,,,,,,,,,,,,,,,-0.6808507184519423,,,,,,,,,,,,,5.699487881914097,14.157875484207311,,,,12944786.634743497,-143071200.0,,0.11749994754790993,1.1676803908731566,,,0.13563369640825787,,0.018396499601367466
2009-01-13,1.83749997615814,1.91250002384186,2.2123761087622396,2.010499978065492,1.8086238473687446,,,,,,,,,,,,,,,,,0.4109591546526822,,,,,,,,,,,,,25.14286041259882,11.356045296988563,,,,50432973.87315652,39371200.0,,0.18250000476837003,0.8429976403268236,,,0.10093806534837371,,0.010188493036272561
2009-01-14,1.84500002861023,1.82749998569489,2.128521023190914,1.9449999809265157,1.7614789386621172,,,,,,,,,,,,,,,,,-0.2592599133568477,,,,,,,,,,,13.079767453881319,12.864562745025731,8.39695406713104,13.079767453881319,,,,32379224.050934654,-58119600.0,,0.11250007152557995,0.18593171496693947,,,0.09176052113219918,,0.008419993238452772
2009-01-15,1.83749997615814,1.89250004291534,2.002373644349202,1.90350000858307,1.804626372816938,,,,,,,,,,,,,,,,,0.4489799095955966,,,,,,,,,,,21.457727637860398,15.297846796243428,30.833368433851334,21.457727637860398,,,,83308070.92848057,41700800.0,,0.12250006198883012,0.21114097021859982,,,0.04943681788306603,,0.0024439989624034375
2009-01-16,1.94500005245209,1.99749994277954,2.01520139729929,1.9065000057220458,1.7977986141448012,,,,,,,,,,,,,,,,,0.39622543052529746,,,,,,-0.18000006675720015,,,-8.266363534735177,,43.69690599574153,26.078133695827756,91.86039548624221,43.69690599574153,,,,144480774.29612267,124833200.0,,0.13250005245207985,0.5245951766579705,,,0.054350695788622234,,0.0029539981327073583
2009-01-20,1.99249994754791,1.80250000953674,2.0238171204622253,1.8865000009536739,1.7491828814451222,,,,,,,,,,,,,,,,,-0.894117455663967,,,,,,-0.41499996185303,,,-18.714767405067324,,43.09572062539667,36.083451419666204,6.593397956096465,43.09572062539667,,,,83866031.79393575,54254400.0,,0.2124999761581401,0.42584435208594923,,,0.06865855975427577,,0.004713997827531458
2009-01-21,1.83749997615814,1.88999998569489,2.0170703083378565,1.8819999933242801,1.7469296783107036,,,,,,,,,,,,,,,,,0.3962263302177409,,,,,,-0.40250003337859996,,,-17.557253218312717,,49.14445414671923,45.31236025595248,48.97956899781897,49.14445414671923,,,,136477869.20872954,119101600.0,,0.13250005245209007,0.34201235058138535,,,0.06753515750678828,,0.004560997499466701
2009-01-22,1.83000004291534,1.85500001907349,2.015288841165733,1.8875000000000004,1.7597111588342675,,,,,,2.0475000143051147,2.06375002861023,,,,,,,,,,0.21276584951628544,-75.47750958503481,,,,,-0.29999995231627996,,,-13.921111661213082,,30.088947506315378,40.77637409281042,34.69387556503066,30.088947506315378,,,-85.5319107490836,144634471.57567203,64336000.0,,0.11749994754791016,0.560797210272397,,1.7889285734721603,0.06389442058286639,1.7564011026214779,0.004082496981620221
2009-01-23,1.80250000953674,1.92750000953674,2.026386264661927,1.8944999933242805,1.762613721986634,,,,,,2.0475000143051147,2.06375002861023,,,,,,,,85.71428571428572,14.285714285714286,0.6756754492738885,-41.16974346698923,-21.551726972872714,15.870133897939612,33.356803739547644,26.04006816943404,-0.17249989509583008,18.906920831839706,,-8.214281091884711,39.22413651356364,49.319712665212705,42.851038106082434,64.28569343278845,49.319712665212705,,,-73.19148884363587,168609140.96641064,127697600.0,0.15053571122033219,0.18500006198883012,0.5344039947860119,,1.7955000094005027,0.06594313566882323,1.766730781439895,0.004348497141836827
2009-01-26,1.9375,1.99249994754791,2.0222865996645947,1.8934999942779545,1.7647133888913142,,,,,,2.0475000143051147,2.06375002861023,,,,,,,,78.57142857142857,7.142857142857143,0.3793100329839725,12.851580085999586,-14.634154378577211,7.381806090811003,32.17965371347687,24.12773483092076,0.009999990463249953,20.810482748538348,,0.5044131490401282,42.682922810711396,59.481283636929426,46.2966479361525,79.46428191296916,59.481283636929426,,,-62.12767140365452,180645296.58832142,185872400.0,0.15014030191363062,0.14499998092651012,0.5799557440229671,,1.8316428525107227,0.06439330269332012,1.810906589686213,0.004146497431753549
2009-01-27,2.02500009536743,2.10999989509583,2.134805335194624,1.9549999713897726,1.775194607584921,,,,,,1.978749990463255,2.004999995231625,,,,,,,,71.42857142857143,0.0,0.7906952502617318,108.26398402643443,-3.200529700313208,1.5775743579093855,32.18647648344145,22.50156118335372,0.20749986171723012,23.222898535165687,,10.906694248448257,48.399735149843394,79.84153130321103,62.88084253511772,95.77461856387544,79.84153130321103,,,-27.65959713349693,232934239.16386876,258402400.0,0.14888028409494916,0.13250005245209007,0.5690267524205036,,1.9151428324835635,0.08990268190242574,1.9092582162919929,0.008082492213248749
2009-01-28,2.18499994277954,2.19749999046326,2.2632102827725613,2.0164999723434467,1.769789661914332,,,,,,2.0,2.00125002861023,,,,,,,,64.28571428571429,0.0,0.10638332410098633,180.19165150404686,4.442902001864564,12.807074849281449,39.59464662454009,21.08654575661063,0.28499996662140004,27.281015533852297,,14.901958853254694,52.221451000932284,89.1245711922639,76.14912871080145,92.13481309994711,89.1245711922639,,,-7.567584565119689,262192217.49883625,330777600.0,0.14699599103088995,0.12250018119812012,0.612291343211959,,2.0067142622811445,0.12335515521455734,2.014450525189493,0.015216494318007534
2009-01-29,2.125,2.0699999332428,2.246299291110856,2.0594999551773085,1.8727006192437612,,,,,,2.0,2.00125002861023,,,,,,,,57.142857142857146,92.85714285714286,-0.6111108167676667,107.22427089876994,-6.4318877032758905,6.134953508311539,41.874442171491935,22.422687852146446,0.24249994754791016,25.353750108989438,,13.269491077763362,46.784056148362055,83.44571834112645,84.13727361220046,62.42772335955679,83.44571834112645,,,-35.13515882024833,230060015.40075925,289464800.0,0.14631770936323493,0.13750004768371982,0.8246874128858466,,2.0564285244260527,0.09339966796677364,2.072142805371967,0.008723497976303562
