Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,134492.609375,139715.625,,,,,,,,,,,,,,,,,,,,0.5161297793725961,,,,,,,,,,,,,,,,,,785976.8309851108,1282382.0,,,,,,,,
2009-01-05,142980.0,140694.9375,,,,,,,,,,,,,,,,,,,,-0.5833310065614966,,,,,,,,,,,,,,,,,,405753.8143759486,2042825.0,,3917.265625,,,,,,
2009-01-06,139389.1875,143632.890625,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1238685.8143759486,2875757.0,,4243.703125,,,,,,
2009-01-07,144285.765625,151793.84375,,,,,,,,,,,,,,,,,,,,0.5348830478683911,,,,,,,,,,,,,,,,,,1616848.3163890636,3959823.0,,14036.859375,,,,,,
2009-01-08,147876.578125,146897.265625,153358.57107943596,144546.9125,135735.25392056405,,,,,,,,,,,,,,,,,-0.1249997507025203,,,,,,,,,,,,,,,,,,966723.0570698252,3179673.0,,7834.515625,,,,4405.829289717984,,19411331.73013687
2009-01-09,149835.21875,143306.453125,152890.05024976993,145265.078125,137640.10600023007,,,,,,,,,,,,,,,,,-0.7407412003510109,,,,,,,,,,,,,,,,,,248259.05706982524,2461209.0,,8813.828125,0.17185706917897786,,,3812.4860623849722,,14535049.97587967
2009-01-12,140042.0625,135798.359375,154739.94952613872,144285.7625,133831.5754738613,,,,,,,,,,,,,,,,,-0.6190484873487976,,,,,,,,,,,,,1.5624953256769167,28.82717405182571,,,,-365442.8996965907,1782907.0,,7834.53125,0.42212131855991936,,,5227.0935130693615,,27322506.594371796
2009-01-13,135145.484375,139715.625,154601.98339040173,143502.309375,132402.6353595983,,,,,,,,,,,,,,,,,0.5185189124698295,,,,,,,,,,,,,34.61538107506809,19.75160926673342,,,,421117.1003034093,2569467.0,,8813.8359375,0.44396937389832486,,,5549.837007700861,,30800690.81204605
2009-01-14,138409.875,139715.625,148592.1951434155,141086.665625,133581.13610658448,,,,,,,,,,,,,,,,,0.3333320037494266,,,,,,,,,,,24.73535226967361,24.43804519607758,38.02818040827581,24.73535226967361,,,,741415.7390980085,2569467.0,,3917.265625,1.2707798865388993,,,3752.764759207758,,14083243.33795166
2009-01-15,131228.21875,126331.6484375,148627.71755850306,136973.5421875,125319.36681649691,,,,,,,,,,,,,,,,,-0.6249991274596911,,,,,,,,,,,24.214520494447967,22.900494010285,0.0,24.214520494447967,,,,-279464.2609019915,1548587.0,,13383.9765625,1.3726798754978764,,,5827.087685501534,,33954950.89452362
2009-01-16,128616.71875,127310.96875,145500.08269004838,133774.4453125,122048.80793495162,,,,,,,,,,,,,,,,,-0.1599996936632325,,,,,,-12404.65625,,,-8.878503209644595,,21.67077395469637,23.540215572939317,26.984141455813294,21.67077395469637,,,,154828.61731382657,2754952.0,,8160.953125,1.4504834277613534,,,5862.818688774188,,34372642.97743988
2009-01-19,128290.28125,131228.21875,144524.82525292574,132860.4171875,121196.00912207423,,,,,,,,,,,,,,,,,0.5294102740979545,,,,,,-9466.71875,,,-6.728542560388851,,25.95376341383651,23.94635262099362,50.877148785696235,25.95376341383651,,,,203054.3495481402,3574831.0,,6528.765625,1.7873283268524889,,,5832.204032712878,,34014603.87919235
2009-01-20,130575.3515625,126331.6484375,140376.86673262063,130183.621875,119990.37701737937,,,,,,,,,,,,,,,,,-0.7222229608809303,,,,,,-17301.2421875,,,-12.045459861049846,,34.1408912872465,27.25514288525979,24.56138362022997,34.1408912872465,,,,-107211.12620420591,2876736.0,,6528.7578125,1.7565852094175682,,,5096.622428810314,,25975560.18185234
2009-01-21,119150.0078125,123393.703125,131966.27126070464,126919.2375,121872.20373929535,,,,,,137593.7734375,137756.99609375,,,,,,,,,,0.41935463947928947,-127.95207367435043,,,,,-28400.140625,,,-18.709678813967056,,34.566460160539876,31.55370495387429,28.260848075693435,34.566460160539876,,,-88.5965013564922,-253447.77779722592,1970071.0,,10119.5859375,1.556235518985184,,125949.24888392858,2523.5168803523243,124272.57494848903,6368137.445423126
2009-01-22,127637.40625,123393.703125,132141.88178346545,126331.6484375,120521.41509153455,,,,,,137593.7734375,137756.99609375,,,,,,,,92.85714285714286,21.42857142857143,-0.7222229608809303,-94.9095514760785,-28.08989277683631,34.44440603419162,42.13232213183926,35.75811522604048,-23503.5625,17.435790390153844,,-16.000000000000004,35.955053611581846,27.237032315911208,31.981461254565858,28.888865251810234,27.237032315911208,,,-88.5965013564922,-949027.5645609347,1970071.0,7857.838169642857,5875.890625,1.5696822281310108,,122899.38147321428,2905.1166729827214,120932.85894574175,8439702.883642197
2009-01-23,120782.1953125,120129.3203125,132346.12302647516,124895.31875,117444.51447352483,,,,,,135961.58203125,137104.1171875,,,,,,,,100.0,14.285714285714286,-0.12499962605415334,-112.46163704864222,-32.19234273740491,40.57095284028671,35.652281194408644,38.97122246136809,-23177.1328125,16.47582641173195,,-16.173125708640345,33.90382863129755,23.81181153021119,28.538434668887422,14.285721263129926,23.81181153021119,,,-94.06779317257428,-1043641.531516088,1213157.0,7692.953523596939,5549.453125,1.3690650026953952,,119616.34375,3725.4021382375836,117370.73428914834,13878621.09158516
