Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,19.0,21.7700004577637,,,,,,,,,,,,,,,,,,,,0.9233334859212334,,,,,,,,,,,,,,,,,,1595797.9085286816,1884800.0,,,,,,,,
2009-01-05,20.8299999237061,22.0,,,,,,,,,,,,,,,,,,,,0.9069761596375686,,,,,,,,,,,,,,,,,,3375620.8800871503,3782300.0,,1.2900009155273011,,,,,,
2009-01-06,20.5,21.0900001525879,,,,,,,,,,,,,,,,,,,,0.3806454470950633,,,,,,,,,,,,,,,,,,5815306.334270176,707900.0,,2.2999992370605007,,,,,,
2009-01-07,20.6100006103516,21.0300006866455,,,,,,,,,,,,,,,,,,,,0.47191052171375303,,,,,,,,,,,,,,,,,,7054834.887513034,-724800.0,,0.889999389648402,,,,,,
2009-01-08,21.0,21.0300006866455,22.216115432709806,21.38400039672852,20.551885360747235,,,,,,,,,,,,,,,,,0.025424304141201937,,,,,,,,,,,,,,,,,,7606962.799451789,-724800.0,,1.1800003051758026,,,,0.4160575179906423,,0.17310385827653363
2009-01-09,21.0499992370605,20.3700008392334,22.14427680572896,21.10400047302246,20.06372414031596,,,,,,,,,,,,,,,,,-0.6126118850296755,,,,,,,,,,,,,,,,,,6916460.589845883,-1720200.0,,1.1099987030029013,1.6720578914866937,,,0.5201381663532504,,0.27054371209732153
2009-01-12,20.2900009155273,18.2700004577637,22.511858531593965,20.3580005645752,18.204142597556434,,,,,,,,,,,,,,,,,-0.8416669911808907,,,,,,,,,,,,,10.724659635094136,35.377819309012246,,,,5088595.067562118,-4362900.0,,2.4700012207031,1.9419583009408898,,,1.0769289835093838,,1.1597760355225546
2009-01-13,18.1100006103516,18.8700008392334,22.19286367683192,19.9140007019043,17.63513772697668,,,,,,,,,,,,,,,,,0.8539334270577884,,,,,,,,,,,,,28.115971194066006,22.491036951660607,,,,6409757.76408343,-2496500.0,,0.8899993896483984,0.6581877821175924,,,1.139431487463809,,1.2983041146239884
2009-01-14,18.6000003814697,17.6299991607666,21.787543123514336,19.234000396728522,16.680457669942708,,,,,,,,,,,,,,,,,-0.6598642280304703,,,,,,,,,,,14.887800975222838,24.252219078631896,5.822772096508369,14.887800975222838,,,,5337095.1615797,-4057700.0,,1.4700012207031001,0.43664145550699784,,,1.2767713633929076,,1.6301451143801842
2009-01-15,17.5799999237061,17.7900009155273,20.568064685431327,18.58600044250488,16.60393619957843,,,,,,,,,,,,,,,,,0.1640631868499623,,,,,,,,,,,18.397186681279525,18.59200820272099,21.252816753264202,18.397186681279525,,,,5986691.00490292,-2716600.0,,1.2800006866454972,0.24036904839466944,,,0.9910321214632238,,0.982144665771898
