Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,51.3499984741211,54.3600006103516,,,,,,,,,,,,,,,,,,,,0.8699430441292192,,,,,,,,,,,,,,,,,,6579420.249653299,7296400.0,,,,,,,,
2009-01-05,55.7299995422363,54.060001373291,,,,,,,,,,,,,,,,,,,,-0.6162348274449592,,,,,,,,,,,,,,,,,,4298482.382136948,-2213400.0,,2.7100028991698935,,,,,,
2009-01-06,54.5499992370605,57.3600006103516,,,,,,,,,,,,,,,,,,,,0.6286354823073426,,,,,,,,,,,,,,,,,,11115096.851698183,8866700.0,,4.470001220703097,,,,,,
2009-01-07,56.2900009155273,56.2000007629395,,,,,,,,,,,,,,,,,,,,-0.05625001490108065,,,,,,,,,,,,,,,,,,11611526.253673915,924000.0,,2.010002136230497,,,,,,
2009-01-08,54.9900016784668,57.1599998474121,58.59067693508803,55.82800064086916,53.0653243466503,,,,,,,,,,,,,,,,,0.7919707521085345,,,,,,,,,,,,,,,,,,17421204.489556104,7501900.0,,2.7399978637694957,,,,1.3813381471094324,,1.9080950766597198
2009-01-09,56.9199981689453,55.5099983215332,58.46167700358776,56.05800018310549,53.654323362623224,,,,,,,,,,,,,,,,,-0.6130436152727331,,,,,,,,,,,,,,,,,,15445023.165490642,817800.0,,2.4599990844725994,0.024077072141367117,,,1.201838410241135,,1.4444155643309387
2009-01-12,54.1199989318848,51.9199981689453,59.573319615870645,55.62999954223635,51.68667946860205,,,,,,,,,,,,,,,,,-0.6413995822740347,,,,,,,,,,,,,14.285699456963188,49.0815592253518,,,,11739514.312057171,-8738500.0,,4.639999389648402,0.6408875235810411,,,1.971660036817148,,3.887443300781797
2009-01-13,50.9599990844727,51.4500007629395,59.089644364322524,54.44799957275393,49.806354781185334,,,,,,,,,,,,,,,,,0.1929139771058233,,,,,,,,,,,,,10.654502213918807,24.2414569193925,,,,8201388.347795546,-16621700.0,,2.540000915527301,1.0214864975536508,,,2.3208223957842966,,5.3862165927739625
2009-01-14,50.0999984741211,48.4900016784668,59.068499023220134,52.90599975585938,46.74350048849863,,,,,,,,,,,,,,,,,-0.8214273202517559,,,,,,,,,,,9.584287547458404,27.6357678974009,3.812660971493208,9.584287547458404,,,,1488314.4788735732,-27064300.0,,3.310001373291101,0.9440388139212281,,,3.0812496336803745,,9.494099305055443
2009-01-15,48.560001373291,51.439998626709,56.23229760147051,51.76199951171876,47.29170142196701,,,,,,,,,,,,,,,,,0.6260865671196258,,,,,,,,,,,18.376275999218528,17.400673488689808,40.66166481224356,18.376275999218528,,,,9115318.530912917,-15447000.0,,4.599998474121101,0.5638035262320842,,,2.235149044875876,,4.9958912528095425
2009-01-16,51.7999992370605,51.5900001525879,53.49009348069456,50.9779998779297,48.46590627516483,,,,,,,,,,,,,,,,,-0.07499959128286138,,,,,,-2.7700004577637003,,,-5.095659357362514,,34.614881066221535,20.858481537632823,59.37031741492784,34.614881066221535,,,,13008464.8162192,-7188800.0,,2.8000030517577983,0.6797424598122074,,,1.2560468013824333,,1.5776535672630416
2009-01-20,50.75,48.439998626709,53.25121239629809,50.281999969482435,47.31278754266678,,,,,,,,,,,,,,,,,-0.6734697282111769,,,,,,-5.620002746582003,,,-10.395861272320705,,38.11429784739941,30.368484970946493,14.310911315026827,38.11429784739941,,,,6912058.697578729,-13956000.0,,3.4300003051758026,0.47512217021252406,,,1.484606213407825,,2.2040556088891208
2009-01-21,49.310001373291,50.5400009155273,52.86506733872925,50.09999999999999,47.33493266127073,,,,,,,,,,,,,,,,,0.5040984567664648,,,,,,-6.819999694824297,,,-11.889818030429922,,45.19870301664463,39.30929397675519,61.9148803199792,45.19870301664463,,,,12024827.427518066,-8126500.0,,2.4399986267089986,0.4686396928249962,,,1.38253366936463,,1.911399346926828
2009-01-22,49.4199981689453,49.939998626709,52.682596929343674,50.38999938964842,48.09740184995317,,,,,,52.8999996185303,52.92500114440915,,,,,,,,,,0.19847324909948386,-79.51778852624479,,,,,-6.260002136230504,,,-11.138793685495097,,41.79155596072973,41.70151894159127,49.148876247183146,41.79155596072973,,,-78.18699220670642,14039568.354226653,-15259800.0,,2.6200027465819957,-0.030922248754146807,,49.04914212908065,1.1462987698476264,48.48021895020874,1.3140008697541816
2009-01-23,48.9000015258789,50.6300010681152,52.30528417192904,50.22799987792967,48.1507155839303,,,,,,52.8999996185303,52.92500114440915,,,,,,,,64.28571428571429,14.285714285714286,0.5824919371101039,-58.82860873017672,-15.522260256304202,12.537647645709812,51.442930150587785,19.58220837796187,-6.529998779296903,15.218960453308592,,-11.424070673073217,42.2388698718479,56.465696633498204,47.818651870290864,58.333333333332256,56.465696633498204,,,-71.67138851016084,16750919.396975555,-9466500.0,3.1242861066545626,2.9699974060057954,0.8013450168186913,,48.73514251708983,1.0386421469996854,48.15890071156259,1.0787775095241159
2009-01-26,50.1800003051758,49.6300010681152,51.417929539554066,49.836000061035136,48.254070582516206,,,,,,52.8999996185303,52.92500114440915,,,,,,,,57.142857142857146,7.142857142857143,-0.23206729322161598,-64.18620302131714,-19.14580336184942,12.537647645709793,44.05603640603869,18.43007365458498,-5.879997253418004,14.323540873784058,,-10.592681374910185,40.42709831907529,49.16074389823199,49.13933216415332,40.00002211418055,49.16074389823199,,,-81.11425900677389,16298033.698394515,-16622200.0,3.0704084513138583,2.3699989318847017,0.37906853297957516,,48.227714429582846,0.7909647392594648,47.622088086474044,0.625625218751793
2009-01-27,49.2999992370605,48.439998626709,51.417929539554066,49.836000061035136,48.254070582516206,,,,,,52.79999923706055,52.4750003814697,,,,,,,,50.0,0.0,-0.3185191045906148,-80.90953698018718,-23.35875278917283,17.8987979833576,34.568350810796666,19.184076628862826,-3.4799995422362997,13.359218056076742,,-6.702618769192825,38.32062360541359,39.26425361637656,48.29689804936893,19.45940540161686,39.26425361637656,,,-91.64089088350163,12220195.50899342,-25360400.0,3.04395048680874,2.6999969482422017,0.22869676011435033,,48.01228561401368,0.7909647392594648,47.47153837602218,0.625625218751793
2009-01-28,49.7200012207031,50.3600006103516,51.32331361034944,49.8,48.27668638965056,,,,,,52.79999923706055,52.4750003814697,,,,,,,,42.85714285714286,7.142857142857143,0.25396796563142293,-29.917761397688547,-13.117523786538477,8.333876111173948,42.01597122739301,17.731808619901816,-1.0900001525879048,15.003674049812968,,-2.118561975557942,43.441238106730765,43.16197600741083,43.8623245073398,70.02650050643506,43.16197600741083,,,-71.82662611827857,13051426.499770338,-17303800.0,3.0443828128765302,3.0500030517577983,0.9576651068266328,,48.37971452985491,0.7616568051747217,47.95967064323006,0.5801210888689639
2009-01-29,49.9599990844727,50.0,51.340472922999155,49.81200027465819,48.28352762631722,,,,,,51.9749984741211,52.3150005340576,,,,,,,,35.714285714285715,0.0,0.014760490421008516,-15.927354179172251,-14.549977287451469,5.240359246923745,47.03639420655365,16.53412877890325,1.5099983215332031,14.887521426812015,,3.114040563549314,42.725011356274265,48.230574734241436,43.55226811934295,55.205818294672376,48.230574734241436,,,-74.70651865476712,6487921.102042557,-35270600.0,3.020498260847685,2.709999084472699,0.9433572691235965,,48.95857173374719,0.7642363241704829,48.70626411857184,0.5840571591816115
2009-01-30,57.3600006103516,58.8199996948242,58.93224557471473,51.44999999999999,43.96775442528525,,,,,,53.6299991607666,53.685001373291,,,,,,,,28.571428571428573,100.0,0.5839996337890397,341.1229261347177,20.17473903052773,37.131908632138725,64.3975072130829,13.107405651857693,7.380001068115199,28.590712953849856,,14.34681427904103,60.087369515263866,72.5261308133317,54.639560518328004,92.34607363888766,72.5261308133317,,,-7.597043247513827,16990596.369681038,4512500.0,3.5004627906776213,9.740001678466797,1.072575684500358,,51.7742857796805,3.741122787357368,51.91879129933784,13.995999710084561
2009-02-02,58.5699996948242,61.1500015258789,64.11606745018511,53.754000091552726,43.39193273292034,,,,,,54.795000076293945,54.8150005340576,,,,,,,,21.42857142857143,100.0,0.6666673238067707,252.96105018146486,26.512415258102845,44.077391274069186,72.79436191185911,12.039703792858365,9.560001373291001,31.01874454192278,,18.53072561545912,63.25620762905142,80.53317371925887,67.09662642227734,94.04762922421655,80.53317371925887,,,-5.915090725825219,27826198.671018556,23836800.0,3.5268582293352773,3.869998931884801,1.1141689681676858,,54.58171452113556,5.181033679316192,55.05670354654496,26.843109986208674
2009-02-03,60.8699989318848,63.5900001525879,67.98469060105225,56.7840003967285,45.583310192404745,,,,,,56.01499938964845,55.9149990081787,,,,,,,,14.285714285714286,100.0,0.6476198088290235,193.76469461360307,32.55161329042762,49.88189915766169,78.68335060470655,10.993113321283575,15.1500015258789,32.87572103804599,,31.275809156454937,66.2758066452138,94.12948999622337,82.39626484293798,95.9947671255659,94.12948999622337,,,-3.681333417746321,38252386.5631606,38531400.0,3.5749395664000576,4.199996948242202,1.120991534786705,,57.685714612688336,5.600345102161877,58.50483552702181,31.363865263308526
2009-02-04,63.3800010681152,61.060001373291,68.34473233182067,58.92400054931638,49.503268766812106,,,,,,56.01499938964845,55.9149990081787,,,,,,,,7.142857142857143,92.85714285714286,-0.888889863269966,130.60150661394826,21.41030339398215,49.881899157661685,75.93011966950881,10.356026455294703,10.5200004577637,30.970465495678162,,20.815196413128014,60.70515169699108,89.73082958453983,88.1311644333407,79.15009240383708,89.73082958453983,,,-18.949887481366915,26945279.354396716,24805100.0,3.5167294774809963,2.759998321533196,1.0141957761536766,,59.36942945207868,4.710365891252139,60.30945155384776,22.187546829471557
2009-02-05,61.1500015258789,63.1800003051758,64.98590202821529,61.56000061035154,58.13409919248778,,,,,,56.01499938964845,55.95999908447265,,,,,,,,0.0,85.71428571428572,0.6383643347432564,110.782749643208,26.951013700737025,50.876434229304465,76.05462136967303,9.661295963460507,13.240001678466804,29.673372894083688,,26.511818267022868,63.475506850368525,86.8299084624487,90.23007601440399,85.34486585794313,86.8299084624487,,,-6.189301623191085,33085408.758512523,34974700.0,3.4926773937449114,3.1800003051758026,1.027508380154669,,61.66057216099334,1.7129507089318792,62.82406674898591,2.9342001312302273
2009-02-06,63.1800003051758,66.5500030517578,67.11727834767731,63.10600128173826,59.0947242157992,,,,,,57.4950008392334,57.36000061035155,,56.33956074956073,,,,,,42.85714285714286,100.0,0.8821997423581178,118.80900948205306,34.817974394920434,58.51908561469736,76.9297207960346,8.889796090748629,15.9200019836426,33.97230674610894,,31.443811273526514,67.4089871974602,86.47390377823969,87.67821394174275,94.92675307293887,86.47390377823969,,,-2.334009215422845,42292524.11197111,47019600.0,3.516057558107718,3.8199996948241974,0.49614295993660934,,64.50428717476984,2.005638532969531,65.94088074401188,4.022585924932173
2009-02-09,66.5599975585938,66.7099990844727,68.51619391815848,64.21800079345702,59.919807668755574,,,,,,57.57499885559085,57.54000091552735,,57.820001022430155,,,,,2.5646157142443613,35.714285714285715,100.0,0.07575821796140611,107.61216054695228,35.17491791691732,59.28886243318948,80.81757891940867,8.510446098573635,17.0799980163575,33.2984868235647,4.667572576042911,34.414663809730506,67.58745895845867,90.48002573069505,87.92794599046117,91.16845826120313,90.48002573069505,,,-3.3095801735182193,45533716.03099182,56457200.0,3.4063394008809955,1.980003356933608,0.48336557169911987,,66.51171515328548,2.1490965623507257,68.0563745603457,4.618616034307706
2009-02-10,66.1500015258789,63.310001373291,68.49858757083751,64.16200103759765,59.82541450435778,,,,,,57.57499885559085,57.54000091552735,,59.133846796141114,,,,,3.2770516077677527,28.571428571428573,92.85714285714286,-0.6826917433884752,76.36083194438652,20.121149654957996,41.18401008062664,75.10623385372998,12.650427764178382,14.870002746582003,30.366540177770567,5.927065273219636,30.69777697801779,60.060574827478995,75.30563749506096,84.08652233466525,39.821701151040905,75.30563749506096,,,-20.621178018952502,36067808.19436345,45756600.0,3.46017256239731,4.160003662109396,0.7450137120969056,,67.42285831996372,2.1682932666199353,68.96736392346057,4.7014956900693505
2009-02-11,63.0999984741211,64.3499984741211,67.88667336297357,64.82000045776365,61.75332755255374,,,,,,57.57499885559085,57.54000091552735,,60.25089535758302,,,,34.47819574681712,4.107948939005546,21.42857142857143,85.71428571428572,0.471697841602342,61.88785951851444,22.94780158461407,35.30492124321557,73.88017093904455,13.692458723570605,13.989997863769496,28.636753904939276,7.377068430830101,27.779979535770337,61.473900792307035,62.08833772896522,75.95800031824044,55.27485377465159,62.08833772896522,,,-15.325876933667159,40950173.98273857,54103900.0,3.4023032026459954,2.6500015258789062,0.7309669225833388,,68.15085754394534,1.5333364526049555,69.64901138137988,2.351120676887149
2009-02-12,63.25,63.9599990844727,67.75936876656166,64.97600021362305,62.19263166068444,,,,,,57.57499885559085,57.54000091552735,,61.15740266341915,,,,34.26002040048773,5.147436215327346,14.285714285714286,78.57142857142857,0.27952709785748403,50.067606782348705,21.215532780341945,31.423740898205647,69.80269547880297,14.081916886283983,13.959999084472699,26.987447557701906,9.201835880693295,27.91999816894539,60.60776639017097,44.973184340123304,60.789053188049856,39.82299809467739,44.973184340123304,,59.400040992141115,-17.311617268536764,47197090.072945856,46008400.0,3.3478529302890236,2.639999389648395,0.7492432172298289,,68.46542870657785,1.391684276469307,69.86549461280907,1.9367851253718982
2009-02-13,63.9700012207031,63.2599983215332,66.84565066143419,64.31799926757813,61.79034787372206,,56.11533342997234,,,56.11533342997234,57.57499885559085,57.54000091552735,56.11533342997234,61.84438087564102,,54.0735417842865,58.24679576094432,34.17502735172201,5.950897656954261,7.142857142857143,71.42857142857143,-0.39226649749936193,48.596806744237085,18.00185290597749,33.0701177177676,72.76502041616352,13.507518926048117,4.439998626709006,26.85567450999922,10.58675720018564,7.548450611603275,59.00092645298874,40.843819758548456,49.30178060921236,27.433607406316384,40.843819758548456,,61.15454377497055,-20.875776050071348,44846352.78715345,41877500.0,3.23800639050345,1.8100013732909943,0.7850444217908265,0.9915231005223475,68.07628544398713,1.2638256969280335,69.26670296637563,1.5972553922156294
2009-02-17,61.6699981689453,61.6699981689453,65.14220034191486,63.30999908447264,61.47779782703042,,56.473698897002855,,63.228291281760015,56.35900001525879,58.35499954223635,58.16500091552735,56.35900001525879,62.2817493493013,,54.562375116348264,58.60516122797484,33.21934590248559,6.7499360304612495,0.0,64.28571428571429,0.0,13.341119533739887,10.81519473606224,20.795487062412164,72.67507517785562,16.76283508143962,0.5199966430663991,25.565144625091808,11.971318838991223,0.8503624367798723,55.40759736803111,25.11857988657665,36.978527995082835,8.099134158736165,25.11857988657665,,56.814959317220456,-30.940742959508388,42470961.4638955,34751400.0,3.155291506635875,2.0799980163574006,0.49074610247371825,0.9908729255531645,66.71885615757533,0.9161006287211092,67.555053794777,0.8392403619432116
2009-02-18,62.2700004577637,62.3499984741211,65.10465033489014,63.11799850463866,61.131346674387196,,56.85281499875242,,63.20828528148776,56.635333251953135,58.35499954223635,58.25,56.635333251953135,62.53429530076548,,55.12887511253357,58.99167725757886,32.00969954833716,6.781025666456969,0.0,57.142857142857146,0.03539737865961298,-1.897845975657649,13.248582752904955,16.284296944407505,72.79991175035296,17.425126635419915,-1.2400016784667969,24.20416392634849,11.970605403565598,-1.949994771963104,56.62429137645248,25.771169335159687,30.57785632676163,41.78076644042651,25.771169335159687,,54.88403115488565,-27.497265645282667,47033966.24239801,42117400.0,3.091341993414256,2.259998321533203,0.6565690281831383,0.9909211339160959,65.43257010323664,0.9933259151257352,65.93911935994917,0.9866963736603793
2009-02-19,62.8400001525879,61.9500007629395,64.34161367597568,62.63799896240234,60.934384248829005,,57.181665693216104,,63.191677042593035,56.7883332570394,62.76499938964845,62.3000011444092,56.7883332570394,62.644963608687284,,55.76708345413208,59.3345590324812,31.356495721621,6.46192293900711,0.0,50.0,-0.35458112835911343,-10.27538400855624,11.32441034723767,22.864845974310878,71.57134965898241,16.38203554927125,0.8899993896485014,26.09414993631259,11.330132065402749,1.4575816731602798,55.66220517361884,28.0849697319958,26.324906317910745,34.37500859682471,28.0849697319958,,50.13737999203766,-53.45850215820638,41775271.776592284,35348500.0,3.0498177179011305,2.510002136230497,0.89423092060409,0.9924229510062806,63.64942746843611,0.8518073567866673,63.75032839932285,0.7255757730758887
2009-02-20,61.0699996948242,63.8600006103516,64.26031047590583,62.61799926757813,60.97568805925044,,57.61252601045065,,63.20620630694642,57.043666585286466,63.88500022888185,62.7450008392334,57.043666585286466,62.729903683196966,,56.49220846494039,59.7907956359207,30.330555970416874,6.007115290715156,0.0,42.85714285714286,0.8429002289970076,-10.372075947660232,18.449620868660485,16.993339204763288,66.0034770466067,17.06318269449344,0.6800003051757955,24.04962085891152,10.445270587303924,1.0762904430060338,59.224810434330244,52.148081062884934,35.33474004334684,80.28846815140359,52.148081062884934,,59.62262673103093,-37.919828532862155,49490610.18216494,44703000.0,3.068402264714693,3.3100013732910085,0.8978173734358315,0.9931526505924779,63.27599901471823,0.821155604163846,63.2640647888184,0.6742965262496909
2009-02-23,64.1600036621094,61.7099990844727,63.93361552528025,62.30799942016603,60.6823833150518,,57.87687911200046,,63.187187946496444,57.19533322652182,63.88500022888185,63.6800003051758,57.19533322652182,62.7474248322404,,57.25520847638448,60.09184934554561,29.644725421365234,5.5528203279544215,0.0,35.714285714285715,-0.7227145315072274,-36.52656069238591,7.936049808671967,20.728928283693932,57.447531688524165,15.705902093493169,-4.840003967285099,23.919907810278985,9.5707183164136,-7.272732900584378,53.96802490433599,47.256829061153354,42.496626618678064,27.107010435231768,47.256829061153354,,50.34392639037717,-76.76631871378326,42976927.945021585,37367000.0,3.091373760402622,3.390003204345703,0.8636462899608199,0.9932607166620515,62.53857040405278,0.8128080525571114,62.40703180334074,0.660656930301684
2009-02-24,61.9700012207031,65.5999984741211,66.01215182081036,63.09399948120118,60.175847141591994,,58.37514487729857,,63.25480711810397,57.53166656494141,63.88500022888185,63.94000053405765,57.53166656494141,62.846078358870734,,58.029833475748696,60.634085813132664,29.407258407364942,5.209871463286582,0.0,28.571428571428573,0.8622323142078924,64.19360206865541,21.510535762476373,26.320187225361142,56.0686880337965,14.137585036366229,-1.1100006103516051,24.238150471019566,8.896112583263847,-1.6639193907738603,60.75526788123818,66.14496730817466,55.18329247740436,91.03942333788859,66.14496730817466,,53.18177084864894,-25.73102480947485,50808564.944149934,47638400.0,3.184132733920177,4.389999389648395,1.3253501763709403,0.9929899868818505,63.13399865286692,1.4590761698045926,63.071976504483075,2.1289032692916408
