Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,160500.0,176500.0,,,,,,,,,,,,,,,,,,,,0.9411764705882353,,,,,,,,,,,,,,,,,,605725.0,605725.0,,,,,,,,
2009-01-05,185000.0,181500.0,,,,,,,,,,,,,,,,,,,,-0.3888888888888889,,,,,,,,,,,,,,,,,,470017.6666666667,1012847.0,,11000.0,,,,,,
2009-01-06,184500.0,201000.0,,,,,,,,,,,,,,,,,,,,0.825,,,,,,,,,,,,,,,,,,948069.7666666667,1544016.0,,20500.0,,,,,,
2009-01-07,205000.0,216500.0,,,,,,,,,,,,,,,,,,,,0.41818181818181815,,,,,,,,,,,,,,,,,,884509.4212121213,2709289.0,,30000.0,,,,,,
2009-01-08,214000.0,214500.0,230960.58251912426,198000.0,165039.41748087574,,,,,,,,,,,,,,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,779197.352246604,2098479.0,,14500.0,,,,16480.29125956213,,271600000.0
2009-01-09,220000.0,207000.0,229250.7455157894,204100.0,178949.2544842106,,,,,,,,,,,,,,,,,-0.7878787878787878,,,,,,,,,,,,,,,,,,375455.8370950889,1639049.0,,16500.0,0.6038505461641358,,,12575.372757894695,,158140000.0
2009-01-12,201500.0,193000.0,223759.72350010218,206400.0,189040.27649989782,,,,,,,,,,,,,,,,,-0.6071428571428571,,,,,,,,,,,,,22.448979591836736,51.21925693354265,,,,37739.97995223175,1275355.0,,14500.0,0.6719681263131743,,,8679.861750051092,,75340000.0
2009-01-13,193000.0,210000.0,224796.3851485798,208200.0,191603.6148514202,,,,,,,,,,,,,,,,,0.8947368421052632,,,,,,,,,,,,,47.5,41.411564625850346,,,,566009.9799522317,1803625.0,,19000.0,0.7525645398078423,,,8298.192574289898,,68860000.0
2009-01-14,207000.0,205500.0,220380.54240979804,206000.0,191619.45759020196,,,,,,,,,,,,,,,,,-0.14285714285714285,,,,,,,,,,,38.420493197278915,43.6837715855573,45.3125,38.420493197278915,,,,677111.6466188984,1336998.0,,11000.0,0.6746913606087135,,,7190.27120489902,,51700000.0
2009-01-15,194000.0,179500.0,221689.20448142686,199000.0,176310.79551857314,,,,,,,,,,,,,,,,,-0.7631578947368421,,,,,,,,,,,32.41898148148149,37.41701310153692,4.444444444444445,32.41898148148149,,,,273111.1203031089,825264.0,,28000.0,1.1833901786456065,,,11344.602240713422,,128700000.0
2009-01-16,186000.0,182000.0,218388.52189043033,194000.0,169611.47810956967,,,,,,,,,,,,,,,,,-0.34782608695652173,,,,,,5500.0,,,3.116147308781869,,21.20103276353277,30.680169147431055,13.846153846153847,21.20103276353277,,,,8305.076824848016,1293767.0,,11500.0,1.2323225800268258,,,12194.260945215172,,148700000.0
