Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,23700.0,23400.0,,,,,,,,,,,,,,,,,,,,-0.42857142857142855,,,,,,,,,,,,,,,,,,-202178.85714285713,353813.0,,,,,,,,
2009-01-05,24300.0,23750.0,,,,,,,,,,,,,,,,,,,,-0.55,,,,,,,,,,,,,,,,,,-249521.25714285712,827237.0,,1000.0,,,,,,
2009-01-06,24000.0,23700.0,,,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,,,,,,,-208468.84047619047,334608.0,,1200.0,,,,,,
2009-01-07,24000.0,24600.0,,,,,,,,,,,,,,,,,,,,0.35294117647058826,,,,,,,,,,,,,,,,,,28872.335994397785,1141568.0,,1700.0,,,,,,
2009-01-08,24150.0,24050.0,24712.403840463598,23900.0,23087.596159536402,,,,,,,,,,,,,,,,,-0.09523809523809523,,,,,,,,,,,,,,,,,,-113692.66400560222,542795.0,,1050.0,,,,406.201920231798,,165000.0
2009-01-09,24050.0,23550.0,24674.58041875945,23930.0,23185.41958124055,,,,,,,,,,,,,,,,,-0.4166666666666667,,,,,,,,,,,,,,,,,,-397902.41400560224,232748.0,,1200.0,0.3199599835148818,,,372.2902093797257,,138600.0
2009-01-12,23050.0,22750.0,24947.538500417955,23730.0,22512.461499582045,,,,,,,,,,,,,,,,,-0.2727272727272727,,,,,,,,,,,,,20.967741935483872,30.245061265316327,,,,-330685.8685510568,-136943.0,,1450.0,0.731868036892564,,,608.7692502089769,,370600.0
2009-01-13,22550.0,22500.0,25058.948692596416,23490.0,21921.051307403584,,,,,,,,,,,,,,,,,-0.05555555555555555,,,,,,,,,,,,,12.903225806451612,19.042260565141287,,,,-440821.2018843901,-467349.0,,900.0,0.7498662620245696,,,784.4743462982075,,615400.0
2009-01-14,22550.0,23000.0,24291.784292990415,23170.0,22048.215707009585,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,22.8287841191067,24.038701983188105,34.61538461538461,22.8287841191067,,,,-329468.8685510568,-133292.0,,1050.0,0.888471486609752,,,560.8921464952064,,314600.0
2009-01-15,21750.0,23000.0,23656.850055607374,22960.0,22263.149944392626,,,,,,,,,,,,,,,,,0.49019607843137253,,,,,,,,,,,35.83953680727874,25.903527163842245,60.0,35.83953680727874,,,,204376.13144894323,-133292.0,,2550.0,0.9561591602353957,,,348.42502780368693,,121400.0
2009-01-16,22250.0,21700.0,23554.157663455517,22590.0,21625.842336544483,,,,,,,,,,,,,,,,,-0.39285714285714285,,,,,,-1700.0,,,-7.264957264957261,,45.90627763041556,34.85819951893367,43.10344827586207,45.90627763041556,,,,25215.702877514675,-551333.0,,1700.0,0.989732921440352,,,482.078831727758,,232400.0
2009-01-19,21700.0,21800.0,23524.277545804416,22400.0,21275.722454195584,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,-1950.0,,,-8.21052631578948,,49.88505747126436,43.87695730298623,46.55172413793103,49.88505747126436,,,,-195573.63045581864,-220149.0,,600.0,0.5486891344045126,,,562.1387729022078,,316000.0
2009-01-20,21700.0,21350.0,23557.948125831797,22170.0,20782.051874168203,,,,,,,,,,,,,,,,,-0.3333333333333333,,,,,,-2350.0,,,-9.915611814345993,,40.22988505747126,45.340406719717066,31.03448275862069,40.22988505747126,,,,-89706.96378915198,-537749.0,,1150.0,1.1478664513507335,,,693.9740629158989,,481600.0
2009-01-21,20000.0,20000.0,23494.16215532891,21570.0,19645.83784467109,,,,,,22300.0,22600.0,,,,,,,,,,0.0,-172.8091728091729,,,,,-4600.0,,,-18.699186991869922,,25.86206896551724,38.65900383141763,0.0,25.86206896551724,,,-100.0,-685452.963789152,-1133495.0,,1350.0,1.3180021658147136,,21151.428571428572,962.0810776644555,20898.35164835165,925600.0
