Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,38129.64453125,38329.27734375,,,,,,,,,,,,,,,,,,,,0.16000125230894463,,,,,,,,,,,,,,,,,,674494.3162455778,733144.0,,,,,,,,
2009-01-05,38728.5390625,39077.89453125,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,792456.7226375571,1558887.0,,1197.7890625,,,,,,
2009-01-06,39377.34375,39227.62109375,,,,,,,,,,,,,,,,,,,,-0.09090844405652457,,,,,,,,,,,,,,,,,,303644.4683102212,2634276.0,,1646.9609375,,,,,,
2009-01-07,39626.8828125,39227.62109375,,,,,,,,,,,,,,,,,,,,-0.33333224626101476,,,,,,,,,,,,,,,,,,780896.2477997756,2634276.0,,1197.7890625,,,,,,
2009-01-08,38878.265625,38329.27734375,39676.79185268086,38838.33828125,37999.88470981914,,,,,,,,,,,,,,,,,-0.35483968702423063,,,,,,,,,,,,,,,,,,-12280.268552173278,1723591.0,,1547.14453125,,,,419.2267857154287,,175751.09786128998
2009-01-09,38728.5390625,37930.01171875,39821.60772209135,38758.48515625,37695.362590408644,,,,,,,,,,,,,,,,,-0.5333335072646774,,,,,,,,,,,,,,,,,,-498394.0717184195,1060712.0,,1497.23828125,0.8014189309758267,,,531.5612829206775,,282557.39750027657
2009-01-12,37031.671875,36432.77734375,40292.537574004076,38229.46171875,36166.38586349592,,,,,,,,,,,,,,,,,-0.5714280389854829,,,,,,,,,,,,,0.0,14.590306737485522,,,,-1137048.0717184194,422058.0,,1497.234375,0.5819525488216771,,,1031.5379276270403,,1064070.496133089
2009-01-13,36532.59375,36832.0390625,39775.992422788404,37750.3453125,35724.6982022116,,,,,,,,,,,,,,,,,0.19354659529881083,,,,,,,,,,,,,28.048797948203006,11.818701119591807,,,,-825427.7176698926,1066076.0,,1547.1484375,0.5153868146382693,,,1012.8235551442029,,1025811.5538549423
2009-01-14,36732.22265625,37730.3828125,38864.76272552479,37450.89765625,36037.03258697521,,,,,,,,,,,,,,,,,0.5128221080516978,,,,,,,,,,,26.016281891097076,17.475096582724802,50.00004772508822,26.016281891097076,,,,-443023.675898198,1714499.0,,1946.40625,0.6802264169513784,,,706.9325346373955,,499753.60852885246
2009-01-15,36482.68359375,34935.5390625,38917.051698085,36772.15,34627.248301915,,,,,,,,,,,,,,,,,-0.8611112922898309,,,,,,,,,,,26.016281891097076,21.283754967261988,0.0,26.016281891097076,,,,-1008063.675898198,1149459.0,,2794.84375,0.706401234085666,,,1072.450849042498,,1150150.8236119747
