Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,56000.0,56700.0,,,,,,,,,,,,,,,,,,,,0.4117647058823529,,,,,,,,,,,,,,,,,,403328.82352941175,527430.0,,,,,,,,
2009-01-05,57600.0,57700.0,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,812209.6235294117,1208898.0,,1500.0,,,,,,
2009-01-06,57800.0,60700.0,,,,,,,,,,,,,,,,,,,,0.8787878787878788,,,,,,,,,,,,,,,,,,1853224.8962566846,2481250.0,,3300.0,,,,,,
2009-01-07,61300.0,63000.0,,,,,,,,,,,,,,,,,,,,0.53125,,,,,,,,,,,,,,,,,,2633426.7712566843,3729573.0,,3200.0,,,,,,
2009-01-08,61500.0,62700.0,65284.997560975025,60160.0,55035.002439024975,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2775799.937923351,2875334.0,,3600.0,,,,2562.4987804875145,,6566400.0
2009-01-09,63100.0,61200.0,64843.33186490427,61060.0,57276.66813509573,,,,,,,,,,,,,,,,,-0.76,,,,,,,,,,,,,,,,,,2563350.137923351,2521251.0,,2500.0,0.5121813949815532,,,1891.6659324521336,,3578400.0
2009-01-12,60500.0,63000.0,64068.94843441277,62120.0,60171.05156558723,,,,,,,,,,,,,,,,,0.7352941176470589,,,,,,,,,,,,,81.53846153846153,75.3035853035853,,,,2932981.726158645,3219444.0,,3400.0,0.5730578842399109,,,974.4742172063866,,949600.0
2009-01-13,63000.0,63500.0,64246.65248220529,62680.0,61113.34751779471,,,,,,,,,,,,,,,,,0.1282051282051282,,,,,,,,,,,,,65.95744680851064,69.5116231286444,,,,3038211.4697483885,3805724.0,,3900.0,0.8042116922013535,,,783.3262411026456,,613600.0
2009-01-14,64000.0,63500.0,64474.22548676379,62780.0,61085.77451323621,,,,,,,,,,,,,,,,,-0.2777777777777778,,,,,,,,,,,71.15111838516093,71.98877560579687,65.95744680851064,71.15111838516093,,,,3038211.4697483885,3805724.0,,1800.0,-0.12108206538654931,,,847.1127433818948,,717600.0
2009-01-15,61700.0,60000.0,65047.418743258655,62240.0,59432.581256741345,,,,,,,,,,,,,,,,,-0.6538461538461539,,,,,,,,,,,43.97163120567376,61.54479090649303,0.0,43.97163120567376,,,,2527340.4697483885,3294853.0,,3500.0,0.7011341694557826,,,1403.709371629327,,1970400.0
