Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,11.6300001144409,12.0699996948242,,,,,,,,,,,,,,,,,,,,0.6027387417516546,,,,,,,,,,,,,,,,,,258467.96662398143,319800.0,,,,,,,,
2009-01-05,12.1000003814697,11.9799995422363,,,,,,,,,,,,,,,,,,,,-0.22222379205661305,,,,,,,,,,,,,,,,,,258467.4989702797,55000.0,,0.5399999618530007,,,,,,
2009-01-06,12.1099996566772,12.0299997329712,,,,,,,,,,,,,,,,,,,,-0.19047597422343934,,,,,,,,,,,,,,,,,,-10375.429990114702,387100.0,,0.4300003051758008,,,,,,
2009-01-07,11.8599996566772,11.8500003814697,,,,,,,,,,,,,,,,,,,,-0.02499821185890092,,,,,,,,,,,,,,,,,,52685.07116616097,176900.0,,0.4399995803833008,,,,,,
2009-01-08,11.7700004577637,11.8800001144409,12.131421915534338,11.961999893188459,11.79257787084258,,,,,,,,,,,,,,,,,0.24444378511369103,,,,,,,,,,,,,,,,,,147651.7953358561,380400.0,,0.4499998092650994,,,,0.08471101117293957,,0.007175955413941892
2009-01-09,11.8500003814697,11.8400001525879,12.067049112476425,11.9159999847412,11.764950857005974,,,,,,,,,,,,,,,,,-0.011905032220519703,,,,,,,,,,,,,,,,,,160587.80334673598,-162900.0,,0.8400001525878995,0.7841441108847025,,,0.07552456386761282,,0.005703959747393128
2009-01-12,11.789999961853,11.5,12.168022984244102,11.82000007629394,11.471977168343779,,,,,,,,,,,,,,,,,-0.44615339471073184,,,,,,,,,,,,,13.333363608706884,34.44447360972225,,,,-22021.210188048135,-483700.0,,0.6500005722046005,0.5627376108376947,,,0.17401145397508108,,0.030279986114521762
2009-01-13,11.460000038147,11.5200004577637,12.058916625954755,11.71800022125244,11.377083816550126,,,,,,,,,,,,,,,,,0.13333432232935438,,,,,,,,,,,,,19.780256632755925,25.371216919680904,,,,-75840.75395002142,-214600.0,,0.4499998092651012,0.24477322781711477,,,0.17045820235115755,,0.02905599874878817
2009-01-14,11.2799997329712,10.710000038147,12.33095207227517,11.4900001525879,10.649048232900629,,,,,,,,,,,,,,,,,-0.5643560055974093,,,,,,,,,,,12.086095341211282,23.96726195687148,3.144665782171028,12.086095341211282,,,,-370374.30118330364,-541500.0,,1.0100002288817986,0.037044808507997906,,,0.42047595984363495,,0.1768000328064261
2009-01-15,10.6999998092651,10.3699998855591,12.29444690758839,11.18800010681154,10.081553306034689,,,,,,,,,,,,,,,,,-0.4230769701022245,,,,,,,,,,,10.256017445564202,15.904443235485461,7.843129921765647,10.256017445564202,,,,-656930.8333044238,-1027400.0,,0.7799997329712003,0.2745089694608864,,,0.5532234003884253,,0.30605613073733196
2009-01-16,10.6800003051758,10.4300003051758,11.918766795284906,10.906000137329121,9.893233479373336,,,,,,,,,,,,,,,,,-0.39682532474113086,,,,,,-1.6399993896483984,,,-13.587402080479382,,7.898334158939107,10.080148981904863,12.707206772880637,7.898334158939107,,,,-789745.9967232591,-535200.0,,0.6300001144410015,0.37130118546205154,,,0.5063833289778924,,0.25642407586673244
2009-01-20,10.3299999237061,9.39000034332275,11.85136854193603,10.484000205993672,9.116631870051314,,,,,,,,,,,,,,,,,-0.7833331081602539,,,,,,-2.5899991989135493,,,-21.619359748573707,,7.5303869883844605,8.561579530962588,2.040824270507088,7.5303869883844605,,,,-1145137.5350081248,-922900.0,,1.19999980926511,0.3551457088654841,,,0.6836841679711787,,0.46742404153444284
2009-01-21,9.43000030517578,9.72999954223633,11.102327849566652,10.126000022888197,9.149672196209742,,,,,,,,,,,,,,,,,0.46874855645079316,,,,,,-2.3000001907348704,,,-19.11887150280768,,12.382669893694455,9.27046368033934,22.399978637695632,12.382669893694455,,,,-645789.2712159876,-257100.0,,0.6400003433227486,-0.27090635238930383,,,0.48816391333922704,,0.23830400628666837
2009-01-22,9.35999965667725,9.5,10.755559547960507,9.884000015258797,9.012440482557087,,,,,,10.730000019073476,10.789999961853026,,,,,,,,,,0.3414643790879992,-127.70204962825672,,,,,-2.3500003814697,,,-19.831226209447937,,14.190889962809527,11.36798228162948,18.131866980225855,14.190889962809527,,,-89.81481645005908,-722245.5268566244,-605400.0,,0.4099998474121094,0.4706877793859346,,9.588857269287118,0.4357797663508545,9.362967176751784,0.18990400476080538
2009-01-23,9.30000019073486,9.23999977111816,10.493550308077763,9.65799999237061,8.822449676663458,,,,,,10.634999752044681,10.759999752044674,,,,,,,,100.0,14.285714285714286,-0.2727288490465546,-123.03031735230745,-73.8903389054774,69.8349185636062,24.695127150091157,32.93241826266126,-2.6400003433227397,5.849262844133611,,-22.22222489807597,13.054830547261298,16.02999687764986,14.20118557805128,7.558145015028085,16.02999687764986,,,-96.06060282039067,-625536.6455585975,-1137300.0,0.6328571864536802,0.39000034332275035,0.38926719835311774,,9.26628573281425,0.41777515785357594,9.02186815031283,0.1745360825195803
2009-01-26,9.27999973297119,9.44999980926514,9.781849622156676,9.46199989318848,9.142150164220284,,,,,,10.634999752044681,10.759999752044674,,,,,,,,92.85714285714286,7.142857142857143,0.3333333333333415,-90.9640213955254,-64.19495309687211,51.03637946674411,23.81902451227937,30.878007799616803,-2.3900003433227592,10.010164849431192,,-20.185813450351773,17.90252345156394,16.488747122627867,15.569877987695753,23.776229372629654,16.488747122627867,,,-89.69696566859353,-620269.8607111648,-868700.0,0.624081689484263,0.5100002288818395,0.400902545175859,,9.06571418217251,0.15992486448409815,8.818241632901714,0.02557596228025716
2009-01-27,9.46000003814697,9.75,9.91317786943953,9.533999824523928,9.154821779608326,,,,,,10.55999994277953,10.679999828338625,,,,,,,,85.71428571428572,0.0,0.6744180372952998,-66.01901090119588,-51.22330364218916,44.07398400102432,19.462251532511917,29.222742383470933,-1.75,11.34355775196944,,-15.217391304347828,24.388348178905428,39.273607520006514,23.930783840094747,86.4864481723618,39.273607520006514,,,-79.61782568961436,-560523.510398007,-757000.0,0.6102187334622284,0.4300003051757795,0.39792812319373705,,9.02171412876675,0.18958902245780096,8.792527282631013,0.03594399743650456
