Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,4.21714305877686,4.26714277267456,,,,,,,,,,,,,,,,,,,,0.31817947340789426,,,,,,,,,,,,,,,,,,-960756.7280530613,6605200.0,,,,,,,,
2009-01-05,4.32714319229126,4.56285715103149,,,,,,,,,,,,,,,,,,,,0.9065913509151643,,,,,,,,,,,,,,,,,,12083743.271946939,19649700.0,,0.29571437835693004,,,,,,
2009-01-06,4.59142923355103,4.70571422576904,,,,,,,,,,,,,,,,,,,,0.7142818825548476,,,,,,,,,,,,,,,,,,17470290.36085295,31715600.0,,0.1871428489685103,,,,,,
2009-01-07,4.71571397781372,4.67285680770874,,,,,,,,,,,,,,,,,,,,-0.2631582029419863,,,,,,,,,,,,,,,,,,19959258.046836164,21581700.0,,0.1628570556640696,,,,,,
2009-01-08,4.61857080459595,4.73571395874023,4.931148766843068,4.5888569831848125,4.246565199526557,,,,,,,,,,,,,,,,,0.3761471963546664,,,,,,,,,,,,,,,,,,24909420.634990573,29757000.0,,0.3114290237426802,,,,0.1711458918291277,,0.02929091628998748
2009-01-09,4.76999998092651,4.60857105255127,4.783723960615666,4.6571426391601545,4.530561317704643,,,,,,,,,,,,,,,,,-0.9187026287723916,,,,,,,,,,,,,,,,,,20147850.60006518,24070900.0,,0.1757140159606898,0.7471040135912601,,,0.06329066072775598,,0.004005707735355912
2009-01-12,4.6014289855957,4.45857095718384,4.833047950165948,4.636285400390624,4.439522850615299,,,,,,,,,,,,,,,,,-0.6578996488654525,,,,,,,,,,,,,8.139455153042933,53.23397992412916,,,,15426014.46922085,17546200.0,,0.21714258193969016,1.2692173734272305,,,0.0983812748876621,,0.009678875248521734
2009-01-13,4.43285703659058,4.42000007629395,4.822497193754322,4.5791425704956055,4.335787947236889,,,,,,,,,,,,,,,,,-0.061642958715695896,,,,,,,,,,,,,20.720697242006445,30.23659621845844,,,,14997336.175828,9723000.0,,0.20857143402099965,0.5730643080008513,,,0.12167731162935817,,0.014805368165347943
2009-01-14,4.3628568649292,4.21999979019165,4.838670722606713,4.4885711669921875,4.138471611377662,,,,,,,,,,,,,,,,,-0.46511768714982016,,,,,,,,,,,14.897791102438314,32.78945574834197,15.833220912265563,14.897791102438314,,,,12346795.793012902,677600.0,,0.3085708618164098,0.7959911186227446,,,0.1750497778072627,,0.03064242471037204
2009-01-15,4.18285703659058,4.51714277267456,4.703150139932916,4.4448569297790534,4.186563719625191,,,,,,,,,,,,,,,,,0.6763021059435137,,,,,,,,,,,32.71969189878643,25.9513597398944,61.60515754208728,32.71969189878643,,,,16714586.797170676,8085700.0,,0.49428462982178,0.5785681504548145,,,0.12914660507693101,,0.016678845602896786
