Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,26.0499992370605,26.8500003814697,,,,,,,,,,,,,,,,,,,,0.6060607374205402,,,,,,,,,,,,,,,,,,915975.13716273,944600.0,,,,,,,,
2009-01-05,26.7999992370605,27.4799995422363,,,,,,,,,,,,,,,,,,,,0.42236027788045155,,,,,,,,,,,,,,,,,,1821988.695207586,2660700.0,,1.6100006103516016,,,,,,
2009-01-06,27.5900001525879,27.0,,,,,,,,,,,,,,,,,,,,-0.3532934884034512,,,,,,,,,,,,,,,,,,1435849.2811632685,706600.0,,1.6700000762938991,,,,,,
2009-01-07,26.5400009155273,25.6100006103516,,,,,,,,,,,,,,,,,,,,-0.5636360273547409,,,,,,,,,,,,,,,,,,1097646.1304575033,-346300.0,,1.9500007629394993,,,,,,
2009-01-08,25.4699993133545,24.6499996185303,28.392970825563616,26.318000030517577,24.24302923547154,,,,,,,,,,,,,,,,,-0.546666463216134,,,,,,,,,,,,,,,,,,593916.4663543677,-1988900.0,,1.5,,,,1.0374853975230194,,1.0763759500734977
2009-01-09,24.9699993133545,23.4300003051758,28.61394869752275,25.6340000152588,22.654051332994847,,,,,,,,,,,,,,,,,-0.8750002709304576,,,,,,,,,,,,,,,,,,-1622384.9617741015,-4624500.0,,1.7599983215331996,0.9122446297822363,,,1.4899743411319768,,2.2200235372316683
2009-01-12,23.3400001525879,24.3299999237061,27.43847254397079,25.00400009155276,22.569527639134733,,,,,,,,,,,,,,,,,0.8534481908138516,,,,,,,,,,,,,22.080662639772704,12.829916943601239,,,,-325724.92895440524,-2790200.0,,1.1599998474120987,0.9899118668839108,,,1.2172362262090148,,1.4816640303955637
2009-01-13,24.3299999237061,25.7299995422363,26.453830857170082,24.75000000000002,23.04616914282996,,,,,,,,,,,,,,,,,0.6635067362833185,,,,,,,,,,,,,71.55421512879772,32.202421512817956,,,,1006541.8929516696,-676600.0,,2.110000610351598,0.6286154808876794,,,0.8519154285850307,,0.7257598974612165
2009-01-14,25.5200004577637,25.0,26.145175751340552,24.6279998779297,23.110824004518847,,,,,,,,,,,,,,,,,-0.634147135719587,,,,,,,,,,,51.35295843843426,32.12843229828449,60.42399754673232,51.35295843843426,,,,-336813.42343595135,-2971500.0,,0.8999996185301988,0.4905670058291933,,,0.758587936705427,,0.575455657714997
2009-01-15,24.9300003051758,28.1700000762939,28.55000917527034,25.331999969482418,22.113990763694495,,,,,,,,,,,,,,,,,0.7482678587081693,,,,,,,,,,,72.08715319872711,51.88084438332644,84.28324692065128,72.08715319872711,,,,2258805.10379117,1506200.0,,4.329999923706101,0.043068105594634906,,,1.6090046028939617,,2.5888958121339556
