Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,30.5900001525879,31.4300003051758,,,,,,,,,,,,,,,,,,,,0.5833332229543728,,,,,,,,,,,,,,,,,,1077934.159939034,1361600.0,,,,,,,,
2009-01-05,31.0799999237061,30.6399993896484,,,,,,,,,,,,,,,,,,,,-0.48888968950478495,,,,,,,,,,,,,,,,,,742240.6468344631,-149000.0,,1.139999389648498,,,,,,
2009-01-06,30.8999996185303,30.2099990844727,,,,,,,,,,,,,,,,,,,,-0.7040811361552507,,,,,,,,,,,,,,,,,,-66281.64964873542,-1733700.0,,0.980001449585,,,,,,
2009-01-07,29.2999992370605,28.8799991607666,,,,,,,,,,,,,,,,,,,,-0.3021584609473163,,,,,,,,,,,,,,,,,,-1301551.8236428797,-3802400.0,,1.6099987030029972,,,,,,
2009-01-08,29.0499992370605,29.1399993896484,31.952004319457,30.059999465942383,28.167994612427766,,,,,,,,,,,,,,,,,0.0849056943279922,,,,,,,,,,,,,,,,,,-46123.33940738486,-2096300.0,,1.0600013732910014,,,,0.9460024267573094,,0.8949205914307186
2009-01-09,29.1399993896484,28.2800006866455,31.16933201019146,29.429999542236324,27.690667074281187,,,,,,,,,,,,,,,,,-0.540879635516485,,,,,,,,,,,,,,,,,,-807491.190869423,-3710400.0,,1.5900001525878977,0.7483473831937802,,,0.8696662339775687,,0.7563193585207273
2009-01-12,28.2199993133545,28.1599998474121,30.403779710078414,28.933999633789064,27.464219557499714,,,,,,,,,,,,,,,,,-0.09230692485337795,,,,,,,,,,,,,10.28937723546042,16.760980701980944,,,,-823697.7251563444,-4763800.0,,0.6499996185302983,0.25932587988504907,,,0.7348900381446758,,0.540063368164283
2009-01-13,28.0400009155273,28.3299999237061,29.32223982862262,28.55799980163574,27.793759774648862,,,,,,,,,,,,,,,,,0.3717932729341304,,,,,,,,,,,,,22.790691072454923,15.230894500201691,,,,-715283.4009805025,-3354400.0,,0.7800006866455007,0.4217188367007784,,,0.38212001349343977,,0.14601570471222658
2009-01-14,28.0699996948242,27.0,29.552220082976646,28.181999969482423,26.8117798559882,,,,,,,,,,,,,,,,,-0.9469030880503518,,,,,,,,,,,11.823495019918253,14.605123407366962,2.3904167518394144,11.823495019918253,,,,-2649479.966062425,-5518400.0,,1.3899993896485014,0.19969008850595543,,,0.6851100567471118,,0.4693757898560307
2009-01-15,27.0699996948242,28.2999992370605,29.034556585553837,28.013999938964844,26.99344329237585,,,,,,,,,,,,,,,,,0.5668200456181512,,,,,,,,,,,28.86349045513479,18.63929332508491,61.40936354111003,28.86349045513479,,,,-912977.9897153389,-2989400.0,,2.170000076293899,0.050380487932274884,,,0.5102783232944967,,0.26038396722424295
2009-01-16,28.7099990844727,28.5400009155273,29.159369251511276,28.0659999847412,26.972630717971125,,,,,,,,,,,,,,,,,-0.1827936700657994,,,,,,-2.889999389648498,,,-9.195034558025705,,48.3254257601531,29.670803745068714,81.17649698750985,48.3254257601531,,,,-965475.8362581283,-1361900.0,,0.930000305175799,0.6005331092589719,,,0.546684633385037,,0.2988640883793323
2009-01-20,27.0,27.6200008392334,29.09855440618895,27.958000183105458,26.817445960021967,,,,,,,,,,,,,,,,,0.3463690067726908,,,,,,-3.019998550415,,,-9.856392332159425,,62.56131311440709,46.58340977656499,45.0980788146014,62.56131311440709,,,,-1408516.8945270428,-2803800.0,,1.7900009155273011,1.39485353302004,,,0.5702771115417457,,0.32521598394839657
2009-01-21,27.9500007629395,28.0499992370605,28.99029407286943,27.90200004577634,26.813706018683252,,,,,,,,,,,,,,,,,0.08695507951137424,,,,,,-2.159999847412198,,,-7.149950059159027,,62.74510977222581,57.877282882261994,61.960753514566164,62.74510977222581,,,,144682.81124394573,-1035300.0,,1.1500015258788991,0.8975214893484413,,,0.5441470135465438,,0.29609597235162255
2009-01-22,27.4200000762939,28.6200008392334,28.951270025353733,28.226000213623017,27.5007304018923,,,,,,29.215000152587898,29.024999618530302,,,,,,,,,,0.6557381491630531,-41.23014121887514,,,,,-0.2599983215332031,,,-0.9002712226058862,,63.790859939586774,63.03242760873988,84.31374748959276,63.790859939586774,,,-57.92561117265767,1541410.5160573057,946100.0,,1.8299999237059978,0.47569240065554463,,27.39171464102605,0.3626349058653575,27.17505536760598,0.1315040749519767
2009-01-23,26.6900005340576,29.0200004577637,29.341103152816192,28.37000045776366,27.398897762711126,,,,,,28.819999694824197,28.829999923706048,,,,,,,,64.28571428571429,0.0,0.8090279870379888,-13.563744599066943,-26.338791754251716,26.24599158518734,39.37626956603737,22.50696117062556,-0.11999893188469812,13.148762845670797,,-0.4118014220938049,36.83060412287414,75.72576656931928,67.42057876037728,80.90279870379888,75.72576656931928,,,-45.97456599747768,2965844.1195102115,3250800.0,1.4250001907348708,2.8799991607666016,0.45147735577251363,,27.824000549316384,0.4855513475262668,27.700330315055403,0.2357601110845735
2009-01-26,30.0300006866455,30.0900001525879,30.383596459902527,28.68000030517578,26.976404150449035,,,,,,28.60499954223635,28.710000038147,,,,,,,,57.142857142857146,0.0,0.041378920257097926,157.09217247998865,-12.207870073015664,7.226608202802759,48.09299600414075,20.556803537902496,1.8099994659424006,17.7859247875565,,6.400280841567052,43.896064963492165,83.54789403753524,74.35484018214709,85.42713591921408,83.54789403753524,,,-19.19643598399423,3469985.4458141057,5771500.0,1.4410715784345371,1.6499996185301988,1.180822860363588,,28.487429101126512,0.8517980773633727,28.47186874557325,0.7255599645999382
