Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,28750.0,30950.0,,,,,,,,,,,,,,,,,,,,0.7719298245614035,,,,,,,,,,,,,,,,,,1633313.7719298245,1692707.0,,,,,,,,
2009-01-05,31800.0,31000.0,,,,,,,,,,,,,,,,,,,,-0.5333333333333333,,,,,,,,,,,,,,,,,,105720.77192982449,3220300.0,,1550.0,,,,,,
2009-01-06,31100.0,31700.0,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,57308.734892787455,4527425.0,,1400.0,,,,,,
2009-01-07,32100.0,33200.0,,,,,,,,,,,,,,,,,,,,0.7586206896551724,,,,,,,,,,,,,,,,,,1187470.7348927874,5657587.0,,1500.0,,,,,,
2009-01-08,32700.0,32300.0,33521.86287860453,31830.0,30138.137121395474,,,,,,,,,,,,,,,,,-0.42105263157894735,,,,,,,,,,,,,,,,,,980984.9454191031,4872941.0,,1250.0,,,,845.931439302264,,715600.0
2009-01-09,32700.0,31500.0,33450.496607079935,31940.0,30429.503392920065,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,-135226.05458089686,3756730.0,,2000.0,1.5441376550225758,,,755.2483035399682,,570400.0
2009-01-12,31150.0,30900.0,33481.53770367545,31920.0,30358.46229632455,,,,,,,,,,,,,,,,,-0.1724137931034483,,,,,,,,,,,,,8.771929824561404,36.9833825487812,,,,-541144.675270552,3137170.0,,1450.0,0.48708849905848134,,,780.7688518377254,,609600.0
2009-01-13,30900.0,32400.0,33642.90871499275,32060.0,30477.09128500725,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,65.625,31.465643274853804,,,,83930.32472944795,3762245.0,,2100.0,0.4447113544283554,,,791.4543574963751,,626400.0
2009-01-14,32100.0,33200.0,33642.90871499275,32060.0,30477.09128500725,,,,,,,,,,,,,,,,,0.6875,,,,,,,,,,,55.007309941520475,41.15211192171849,90.625,55.007309941520475,,,,735446.324729448,4413761.0,,1600.0,0.6185887557216393,,,791.4543574963751,,626400.0
2009-01-15,32000.0,30950.0,33565.83783043385,31790.0,30014.162169566152,,,,,,,,,,,,,,,,,-0.4666666666666667,,,,,,,,,,,58.85416666666668,48.442373294346986,20.3125,58.85416666666668,,,,314022.435840559,3655198.0,,2750.0,0.7768236375271982,,,887.9189152169246,,788400.0
2009-01-16,31450.0,33750.0,34552.92023208756,32240.0,29927.079767912433,,,,,,,,,,,,,,,,,0.92,,,,,,2800.0,,,9.04684975767367,,70.31250000000001,61.39132553606239,100.0,70.31250000000001,,,,1293368.435840559,4634544.0,,2800.0,0.9452764084921985,,,1156.460116043783,,1337400.0
