Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,76600.0,77200.0,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,112477.9090909091,137473.0,,,,,,,,
2009-01-05,79300.0,76700.0,,,,,,,,,,,,,,,,,,,,-0.8666666666666667,,,,,,,,,,,,,,,,,,-53044.49090909092,-69430.0,,3000.0,,,,,,
2009-01-06,76800.0,77700.0,,,,,,,,,,,,,,,,,,,,0.4090909090909091,,,,,,,,,,,,,,,,,,18180.054545454535,87264.0,,2200.0,,,,,,
2009-01-07,77400.0,77000.0,,,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,,,,,,,-44936.570454545465,-81047.0,,1600.0,,,,,,
2009-01-08,77500.0,76000.0,78047.12022428843,76920.0,75792.87977571157,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,-276509.57045454544,-312620.0,,3000.0,,,,563.5601121442148,,317600.0
2009-01-09,77000.0,75300.0,78192.15011424507,76540.0,74887.84988575493,,,,,,,,,,,,,,,,,-0.6538461538461539,,,,,,,,,,,,,,,,,,-339380.3396853147,-448840.0,,2600.0,0.5238530243747271,,,826.0750571225353,,682400.0
2009-01-12,75300.0,75100.0,78209.57281847134,76220.0,74230.42718152866,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,31.57894736842105,21.736633249791144,,,,-255878.73968531468,-553217.0,,2000.0,0.4233233478131225,,,994.786409235671,,989600.0
2009-01-13,74900.0,74900.0,77191.53517752614,75660.0,74128.46482247386,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34.92063492063492,27.02763854079643,,,,-86430.65272879295,-738803.0,,2400.0,0.44345617291303674,,,765.7675887630659,,586400.0
2009-01-14,74200.0,76500.0,76757.33036376766,75560.0,74362.66963623234,,,,,,,,,,,,,,,,,0.5227272727272727,,,,,,,,,,,42.272347535505425,30.34553977536433,60.317460317460316,42.272347535505425,,,,-17004.65272879295,-599951.0,,4400.0,0.4044534256534545,,,598.6651818838307,,358400.0
2009-01-15,74200.0,73000.0,77214.24044857686,74960.0,72705.75955142314,,,,,,,,,,,,,,,,,-0.42857142857142855,,,,,,,,,,,37.698412698412696,35.66613292490485,17.857142857142858,37.698412698412696,,,,-65569.7955859358,-769929.0,,4500.0,0.3711470199013765,,,1127.1202242884297,,1270400.0
2009-01-16,72800.0,72700.0,77267.29552753156,74440.0,71612.70447246844,,,,,,,,,,,,,,,,,-0.034482758620689655,,,,,,-4500.0,,,-5.829015544041449,,34.64405964405964,38.20493995932592,25.757575757575758,34.64405964405964,,,,-35067.209379039254,-946844.0,,2900.0,0.3587733336035835,,,1413.6477637657833,,1998400.0
2009-01-19,73200.0,74400.0,77050.9998182479,74300.0,71549.0001817521,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,-2300.0,,,-2.998696219035202,,31.709956709956703,34.68414301747634,51.515151515151516,31.709956709956703,,,,-11714.300288130162,-818403.0,,2600.0,0.5262010306040776,,,1375.499909123952,,1892000.0
2009-01-20,73200.0,74100.0,76825.06983149414,74140.0,71454.93016850586,,,,,,,,,,,,,,,,,0.36,,,,,,-3600.0,,,-4.633204633204635,,41.414141414141405,35.922719256052574,46.96969696969697,41.414141414141405,,,,75026.69971186983,-905144.0,,2800.0,0.5724351309192117,,,1342.5349157470728,,1802400.0
2009-01-21,72200.0,73000.0,74794.10487038486,73440.0,72085.89512961514,,,,,,75200.0,75200.0,,,,,,,,,,0.2,-84.37659033078833,,,,,-4000.0,,,-5.1948051948051965,,48.33215879727507,40.48541897379105,46.51162790697674,48.33215879727507,,,-76.19047619047619,59956.49971186984,-1005612.0,,4000.0,0.6642178072081777,,73048.57142857143,677.0524351924303,72708.79120879121,458400.0
2009-01-22,74200.0,72900.0,74802.17220345368,73420.0,72037.82779654632,,,,,,75200.0,75200.0,,,,,,,,71.42857142857143,7.142857142857143,-0.52,-78.65281984710765,-33.33333333333333,5.1948051948051965,21.51814573327871,17.93950850661626,-3100.0,19.905482041587906,,-4.078947368421049,33.33333333333333,45.889123796100534,45.211808002505656,44.18604651162791,45.889123796100534,,,-77.38095238095238,11135.699711869835,-1249716.0,2892.8571428571427,2500.0,0.7645175187316857,,72720.0,691.0861017268398,72376.92307692308,477600.0
2009-01-23,72200.0,71900.0,75060.4443895883,73260.0,71459.5556104117,,,,,,74800.0,74950.0,,,,,,,,100.0,0.0,-0.17647058823529413,-120.4710144927535,-38.470005503577326,2.172514828842979,12.238137489608935,19.668455083230157,-3400.0,18.832026413536944,,-4.515272244355906,30.76499724821134,37.80831571529245,44.00986610288934,22.727272727272727,37.80831571529245,,,-87.65432098765432,41130.935005987485,-1419689.0,2829.081632653061,2000.0,0.6813428711802526,,72185.71428571429,900.222194794152,71813.18681318683,810400.0
2009-01-26,72200.0,71900.0,74397.5591592367,72760.0,71122.4408407633,,,,,,74450.0,74950.0,,,,,,,,100.0,14.285714285714286,-0.17647058823529413,-109.38729623383877,-38.470005503577326,2.1725148288429814,13.215585229131316,18.74320554891097,-3200.0,17.946124414845237,,-4.2609853528628445,30.764997248211333,29.88019732205778,37.859212277816916,22.727272727272727,29.88019732205778,,,-87.65432098765432,71126.17030010514,-1419689.0,2748.432944606414,1700.0,0.2820007553301111,,71931.42857142857,818.7795796183489,71583.51648351648,670400.0
2009-01-27,72200.0,71900.0,73350.72789813801,72320.0,71289.27210186199,,,,,,74200.0,74950.0,,,,,,,,100.0,7.142857142857143,-0.17647058823529413,-98.8679902473006,-38.47000550357732,2.172514828842989,14.452826989654138,17.83944248516661,-3000.0,17.08079514439713,,-4.005340453938588,30.764997248211344,22.72727272727272,30.138595254874307,22.727272727272727,22.72727272727272,,,-87.65432098765432,101121.40559422279,-1419689.0,2673.544877134527,1700.0,0.14208856771351136,,71742.85714285714,515.363949069005,71421.97802197802,265600.0
2009-01-28,73000.0,75100.0,75223.8679514016,72740.0,70256.1320485984,,,,,,74200.0,74250.0,,,,,,,,92.85714285714286,0.0,0.6774193548387096,69.48842874543216,-5.868141814783822,21.775948080193483,26.347409731697084,15.811031406884252,-1400.0,24.613955585846206,,-1.8300653594771288,47.06592909260809,42.07459207459207,31.56068737464085,80.76923076923077,42.07459207459207,,,-37.3134328358209,177259.14752970665,-1205119.0,2782.5773859106316,4200.0,0.5310966385536842,,72380.0,1241.933975700802,72167.03296703297,1542400.0
2009-01-29,76000.0,76200.0,77139.51868560648,73400.0,69660.48131439352,,,,,,74200.0,74250.0,,,,,,,,85.71428571428572,21.42857142857143,0.09523809523809523,150.85971082454077,2.619483181051961,28.006608460636368,33.926436267182375,14.858029053563909,3200.0,26.418062365021434,,4.383561643835621,51.30974159052598,62.10300116550116,42.301621989121976,82.8125,62.10300116550116,,,-20.895522388059703,170750.67133923047,-1068441.0,2740.9647154884437,2200.0,0.6597867572937226,,73225.71428571428,1869.759342803239,73132.96703296703,3496000.0
2009-01-30,75800.0,75000.0,77582.92015066293,74020.0,70457.07984933707,,,,,,74200.0,74250.0,,,,,,,,78.57142857142857,14.285714285714286,-0.5714285714285714,96.98640205806757,-6.214003046880948,26.202366810661427,34.32886627907894,14.835326225066728,2300.0,25.370099298552812,,3.1636863823933936,46.89299847655953,75.88141025641026,60.01966783216782,64.0625,75.88141025641026,,,-38.80597014925373,88915.67133923047,-1150276.0,2645.1815215249835,1400.0,0.6185790392699287,,73708.57142857142,1781.460075331468,73691.20879120879,3173600.0
2009-02-02,74100.0,74200.0,77357.22088133672,74480.0,71602.77911866328,,,,,,74200.0,74250.0,,,,,,,,71.42857142857143,7.142857142857143,0.05263157894736842,23.695893451720554,-11.672720218894924,10.297300472284316,36.02862337247506,19.502334289703555,-200.0,23.979822640652518,,-0.26881720430107503,44.16363989055254,66.14583333333333,68.04341491841491,51.5625,66.14583333333333,,,-50.74626865671642,104637.09239186204,-1249845.0,2591.9542699874846,1900.0,0.7758368699471837,,73960.0,1438.6104406683555,73989.01098901099,2069600.0
2009-02-03,74000.0,73600.0,76583.6326148039,74820.0,73056.3673851961,,,,,,74050.0,74100.0,,,,,,,,64.28571428571429,0.0,-0.2222222222222222,24.77876106194694,-15.638624191979265,10.297300472284315,27.44446652551985,18.469709117920253,-500.0,22.710119839654467,,-0.6747638326585648,42.18068790401037,43.19282945736435,61.740024349035984,13.953488372093023,43.19282945736435,,,-57.8125,10194.314614084258,-1419842.0,2535.3861078455216,1800.0,0.7725287067103616,,74305.71428571429,881.8163074019441,74419.78021978022,777600.0
2009-02-04,74100.0,75900.0,76949.36538001458,74980.0,73010.63461998542,,,,,,74050.0,74100.0,,,,,,,,57.142857142857146,71.42857142857143,0.72,89.7849462365596,2.44403991077135,17.87824340358653,38.35231966534769,17.064218231583116,2900.0,24.49411889811332,,3.9726027397260166,51.222019955385676,44.060885012919904,51.13318260120587,66.66666666666667,44.060885012919904,,,-21.875,166280.83461408425,-1214465.0,2540.0013858565558,2600.0,1.1031636477543894,,74825.71428571429,984.6826900072937,74987.91208791209,969600.0
2009-02-05,75800.0,76000.0,76814.4599222176,74940.0,73065.5400777824,,,,,,74050.0,74100.0,,74185.56297201611,,,,,,50.0,64.28571428571429,0.08333333333333333,94.28141459744188,3.1531308433450596,20.29626305977472,47.174966093227965,15.86414634275773,3100.0,23.943639218552214,,4.252400548696844,51.57656542167253,54.492432631967525,47.2487157007506,82.85714285714286,54.492432631967525,,,-20.3125,238678.33461408425,-1069670.0,2530.001286866802,2400.0,0.8346671038065403,,75245.71428571429,937.2299611087985,75436.26373626375,878400.0
2009-02-06,78900.0,76700.0,77630.82964078643,75280.0,72929.17035921357,,,,,,74300.0,74900.0,,74435.41083678142,,,,,-528.8461538461561,42.85714285714286,100.0,-0.9166666666666666,152.1739130434791,8.184068027620034,32.58747527659892,50.985260502853,14.534061626791377,4800.0,28.585704874836566,-0.7069772224793078,6.675938803894299,54.09203401381002,70.53092501368364,56.3614142195237,62.06896551724138,70.53092501368364,,,-27.5,25179.16794741756,-813471.0,2556.429766376316,2900.0,1.0767209408606904,,75994.28571428572,1175.414820393209,76274.72527472528,1381600.0
