Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,56594.9453125,58742.9375,,,,,,,,,,,,,,,,,,,,0.7931029011949491,,,,,,,,,,,,,,,,,,1338707.0,1338707.0,,,,,,,,
2009-01-05,60423.9765625,61918.234375,,,,,,,,,,,,,,,,,,,,0.6153848628804831,,,,,,,,,,,,,,,,,,2783490.0,2783490.0,,3175.296875,,,,,,
2009-01-06,61918.234375,59770.23828125,,,,,,,,,,,,,,,,,,,,-0.5897442772324799,,,,,,,,,,,,,,,,,,1826124.225253535,818371.0,,3642.25,,,,,,
2009-01-07,60517.3671875,60610.7578125,,,,,,,,,,,,,,,,,,,,0.031249836614121767,,,,,,,,,,,,,,,,,,468213.45160179515,3232436.0,,3175.296875,,,,,,
2009-01-08,59023.11328125,59957.01953125,62295.13069913641,60199.8375,58104.54430086359,,,,,,,,,,,,,,,,,0.3333319391057145,,,,,,,,,,,,,,,,,,1139137.783890852,1555124.0,,2801.73046875,,,,1047.646599568205,,1097563.3975868225
2009-01-09,61171.10546875,59303.28515625,62124.36780794993,60311.90703125,58499.446254550065,,,,,,,,,,,,,,,,,-0.5882348599294357,,,,,,,,,,,,,,,,,,186224.3790074503,82438.0,,3175.296875,1.0557447328825058,,,906.2303883499671,,821253.5167689323
2009-01-12,57155.29296875,55380.86328125,62723.97346688165,59004.4328125,55284.89215811835,,,,,,,,,,,,,,,,,-0.5937502859256606,,,,,,,,,,,,,1.2195072186992468,28.130453506959626,,,,-930554.0379381708,-1108792.0,,4015.8125,0.911598662790281,,,1859.7703271908238,,3458745.6698994637
2009-01-13,54820.515625,55474.25390625,62659.95294689189,58145.2359375,53630.51892810811,,,,,,,,,,,,,,,,,0.2000002390103061,,,,,,,,,,,,,24.5283137990237,17.387649371989532,,,,-344502.7555427139,97784.0,,3268.6875,1.0433374788292828,,,2257.358504695944,,5095667.418723106
2009-01-14,55474.25390625,56127.9921875,61193.27645896721,57248.6828125,53304.0891660328,,,,,,,,,,,,,,,,,0.21875044931175242,,,,,,,,,,,20.161562098579736,21.893221659176294,34.73686527801626,20.161562098579736,,,,-483740.3785587166,1211701.0,,2988.51171875,1.036147340903133,,,1972.2968232336023,,3889954.758937359
2009-01-15,53326.26171875,50711.3125,60895.37815155285,55399.54140625,49903.70466094714,,,,,,,,,,,,,,,,,-0.6511631752602991,,,,,,,,,,,20.030540643279057,19.193250704616105,0.8264428527972125,20.030540643279057,,,,-1648582.0647601392,-9962.0,,5510.0703125,1.1446802060837808,,,2747.9183726514293,,7551055.38275528
