Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,10.1199998855591,10.6700000762939,,,,,,,,,,,,,,,,,,,,0.7746481143440821,,,,,,,,,,,,,,,,,,8655636.91686412,10074600.0,,,,,,,,
2009-01-05,10.4399995803833,10.6700000762939,,,,,,,,,,,,,,,,,,,,0.5348844945971962,,,,,,,,,,,,,,,,,,15079065.473395579,10074600.0,,0.4300003051758008,,,,,,
2009-01-06,10.8400001525879,11.5799999237061,,,,,,,,,,,,,,,,,,,,0.7628861519645649,,,,,,,,,,,,,,,,,,34593667.33532228,36735400.0,,1.0399999618531002,,,,,,
2009-01-07,11.1700000762939,10.6000003814697,,,,,,,,,,,,,,,,,,,,-0.6785709420029578,,,,,,,,,,,,,,,,,,16903051.447336957,11114500.0,,1.1099996566773012,,,,,,
2009-01-08,10.4700002670288,10.7399997711182,11.585364725800169,10.85200004577636,10.118635365752553,,,,,,,,,,,,,,,,,0.5510196534853572,,,,,,,,,,,,,,,,,,37179458.332485646,33193300.0,,0.4899997711181001,,,,0.36668234001190425,,0.13445593847660575
2009-01-09,10.7799997329712,10.3699998855591,11.618307376616377,10.792000007629401,9.965692638642425,,,,,,,,,,,,,,,,,-0.8541654662966521,,,,,,,,,,,,,,,,,,22528119.17723974,15611700.0,,0.48000049591059835,0.4684612737984604,,,0.4131536844934882,,0.1706959670105448
2009-01-12,10.3999996185303,10.0,11.707220595845456,10.65799999237062,9.608779388895783,,,,,,,,,,,,,,,,,-0.7547166416252561,,,,,,,,,,,,,5.000007947285054,18.295189680028738,,,,9229719.1239779,-4525900.0,,0.5299997329711914,0.5116365258034148,,,0.5246103017374184,,0.2752159686890252
2009-01-13,9.81999969482422,10.1899995803833,10.91561184649726,10.37999992370606,9.844388000914861,,,,,,,,,,,,,,,,,0.4204543607294372,,,,,,,,,,,,,28.205093719872917,13.383169466258442,,,,9229694.833571555,17888000.0,,0.8800001144409002,0.34108188500137826,,,0.2678059613955994,,0.0717200329590213
2009-01-14,9.92000007629395,9.72999954223633,10.887949998757737,10.205999755859386,9.524049512961035,,,,,,,,,,,,,,,,,-0.4130446050026702,,,,,,,,,,,15.133395895923934,15.603918347403704,12.195086020613838,15.133395895923934,,,,3865007.549159888,2464600.0,,0.6099996566772514,0.2325335754998688,,,0.3409751214491752,,0.11626403344727976
2009-01-15,9.77999973297119,9.69999980926514,10.516366516097287,9.997999763488775,9.479633010880262,,,,,,,,,,,,,,,,,-0.14545435629605974,,,,,,,,,,,22.45794859631285,16.99150465283174,26.97366604845181,22.45794859631285,,,,13757295.040251933,-17686400.0,,0.5500001907348615,0.2812016446940017,,,0.259183376304256,,0.06717602255247357
