Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,29600.0,30150.0,,,,,,,,,,,,,,,,,,,,0.36666666666666664,,,,,,,,,,,,,,,,,,1381903.0,1381903.0,,,,,,,,
2009-01-05,31350.0,31000.0,,,,,,,,,,,,,,,,,,,,-0.30434782608695654,,,,,,,,,,,,,,,,,,1963083.4782608696,3291496.0,,1250.0,,,,,,
2009-01-06,31450.0,32000.0,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,2444174.27826087,5696950.0,,1500.0,,,,,,
2009-01-07,32150.0,32500.0,,,,,,,,,,,,,,,,,,,,0.3888888888888889,,,,,,,,,,,,,,,,,,5015185.833816426,8589338.0,,900.0,,,,,,
2009-01-08,32400.0,31350.0,33023.57629940819,31400.0,29776.423700591808,,,,,,,,,,,,,,,,,-0.7777777777777778,,,,,,,,,,,,,,,,,,4077583.056038648,6901653.0,,1450.0,,,,811.7881497040961,,659000.0
2009-01-09,31550.0,30000.0,33087.67284428671,31370.0,29652.32715571329,,,,,,,,,,,,,,,,,-0.8378378378378378,,,,,,,,,,,,,,,,,,2108755.7857683776,4694180.0,,1850.0,1.3685568545236058,,,858.8364221433555,,737600.0
2009-01-12,29900.0,30100.0,33190.399960008,31190.0,29189.600039992,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,18.333333333333332,30.445895823254308,,,,3006784.9286255203,6265731.0,,700.0,0.6620278406892753,,,1000.199980003999,,1000400.0
2009-01-13,30000.0,30000.0,32782.38550486596,30790.0,28797.614495134036,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20.3125,14.139806079664567,,,,3781323.6786255203,5026469.0,,800.0,0.3263718729358964,,,996.1927524329817,,992400.0
2009-01-14,29850.0,29500.0,31423.53151560874,30190.0,28956.46848439126,,,,,,,,,,,,,,,,,-0.4666666666666667,,,,,,,,,,,16.00694444444444,20.197548782454437,9.375,16.00694444444444,,,,3379294.8786255205,3016325.0,,800.0,0.09989901781623589,,,616.765757804371,,380400.0
2009-01-15,28850.0,27700.0,31269.309260463782,29460.0,27650.690739536218,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,9.89583333333333,13.34752795248078,0.0,9.89583333333333,,,,1298808.8786255205,935839.0,,1800.0,0.4764253990839003,,,904.6546302318914,,818400.0
2009-01-16,27700.0,28550.0,31004.775190588756,29170.0,27335.224809411244,,,,,,,,,,,,,,,,,0.8095238095238095,,,,,,-1600.0,,,-5.306799336650081,,14.236111111111109,13.379629629629626,33.333333333333336,14.236111111111109,,,,2569767.49767314,2988926.0,,1050.0,0.5916544319741497,,,917.3875952943772,,841600.0
2009-01-19,28500.0,29000.0,30532.403235588197,28950.0,27367.596764411803,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,-2000.0,,,-6.451612903225811,,28.798185941043084,17.643376795162506,53.06122448979592,28.798185941043084,,,,3746927.49767314,4166086.0,,1100.0,1.3426125960864628,,,791.2016177940993,,626000.0
