Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,12070.447265625,13396.3681640625,,,,,,,,,,,,,,,,,,,,0.8055555885169394,,,,,,,,,,,,,,,,,,4630626.0,4630626.0,,,,,,,,
2009-01-05,13762.138671875,13945.0244140625,,,,,,,,,,,,,,,,,,,,0.1739132453590632,,,,,,,,,,,,,,,,,,2126372.0721265194,11030390.0,,1280.1982421875,,,,,,
2009-01-06,14173.6318359375,14768.009765625,,,,,,,,,,,,,,,,,,,,0.5652168260386263,,,,,,,,,,,,,,,,,,5826310.804376984,15082706.0,,1051.5927734375,,,,,,
2009-01-07,14905.173828125,15088.0595703125,,,,,,,,,,,,,,,,,,,,0.19047633577537676,,,,,,,,,,,,,,,,,,8268769.259510412,20781768.0,,960.1494140625,,,,,,
2009-01-08,14722.2880859375,15362.3876953125,15978.023281031088,14511.969921875,13045.91656271891,,,,,,,,,,,,,,,,,0.6086953291649293,,,,,,,,,,,,,,,,,,10754906.555766743,25180323.0,,1051.5927734375,,,,733.0266795780445,,537328.1129732132
2009-01-09,15682.4375,14630.845703125,15718.622805406814,14758.8654296875,13799.108053968184,,,,,,,,,,,,,,,,,-0.8846154478076639,,,,,,,,,,,,,,,,,,6398189.864872409,20460544.0,,1188.755859375,1.8086710011543308,,,479.8786878596575,,230283.55506190658
2009-01-12,14173.6318359375,14402.23828125,15528.219463116358,14850.308203125,14172.39694313364,,,,,,,,,,,,,,,,,0.27777705262733215,,,,,,,,,,,,,31.81818843770191,57.55811078859133,,,,8316636.732070598,17007338.0,,868.70703125,0.8342370731742746,,,338.95562999567983,,114890.9191057682
2009-01-13,14356.517578125,15316.666015625,15721.599134757815,14960.039453125,14198.479771492186,,,,,,,,,,,,,,,,,0.7777771624983684,,,,,,,,,,,,,77.27272947923397,51.966484564942625,,,,12712344.732070599,21403046.0,,1234.4775390625,0.7393413611897868,,,380.77984081640733,,144993.2871721685
2009-01-14,15225.2236328125,15408.109375,15867.30859834648,15024.0494140625,14180.790229778519,,,,,,,,,,,,,,,,,0.3076926868459836,,,,,,,,,,,63.63637687540383,57.7203240763126,81.81821270927558,63.63637687540383,,,,13468896.165630173,24681414.0,,594.3779296875,0.765855069895673,,,421.629592141991,,177771.5129698217
2009-01-15,14630.845703125,14036.4677734375,15816.443622104303,14758.8654296875,13701.287237270695,,,,,,,,,,,,,,,,,-0.7222217607628477,,,,,,,,,,,57.57578111182902,57.7262141840585,13.636401146977486,57.57578111182902,,,,10923355.717060808,20863092.0,,1508.806640625,0.937435107769081,,,528.789096208402,,279617.9082688987
2009-01-16,14402.23828125,14676.56640625,15821.785843977883,14768.0095703125,13714.233296647119,,,,,,,,,,,,,,,,,0.5454538393727452,,,,,,1280.1982421875,,,9.556308295720006,,48.07836467915354,56.430174222128805,48.78048018120754,48.07836467915354,,,,12534952.716202566,23395610.0,,731.5419921875,0.9863553571180995,,,526.8881368326914,,277611.1087350249
2009-01-19,14813.7314453125,14905.173828125,15857.532312995105,14868.5966796875,13879.661046379895,,,,,,,,,,,,,,,,,0.11111058372896883,,,,,,960.1494140625,,,6.885247279268025,,40.10387962614823,48.58600847237693,57.89475755025965,40.10387962614823,,,,12841497.594532343,26154527.0,,822.9853515625,0.9947961511021716,,,494.4678166538025,,244498.42170637846
