Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,15.6999998092651,16.0799999237061,,,,,,,,,,,,,,,,,,,,0.3454545296914234,,,,,,,,,,,,,,,,,,691199.101119016,864000.0,,,,,,,,
2009-01-05,15.9200000762939,15.6499996185303,,,,,,,,,,,,,,,,,,,,-0.5510205273225581,,,,,,,,,,,,,,,,,,543283.6638795286,-171400.0,,0.6400003433228001,,,,,,
2009-01-06,15.8000001907349,15.9399995803833,,,,,,,,,,,,,,,,,,,,0.24561309579574278,,,,,,,,,,,,,,,,,,445334.00117921527,945200.0,,0.6000003814696999,,,,,,
2009-01-07,15.6199998855591,15.3299999237061,,,,,,,,,,,,,,,,,,,,-0.44615404930353136,,,,,,,,,,,,,,,,,,-337599.7803323306,-15000.0,,0.6699991226196005,,,,,,
2009-01-08,15.25,15.2399997711182,16.304950247340393,15.647999763488798,14.9910492796372,,,,,,,,,,,,,,,,,-0.012658518183143843,,,,,,,,,,,,,,,,,,-143318.09884742278,-1410300.0,,0.7899999618531002,,,,0.3284752419257986,,0.10789598455821192
2009-01-09,15.2399997711182,14.6999998092651,16.206591681323758,15.371999740600597,14.537407799877437,,,,,,,,,,,,,,,,,-0.7714287271305786,,,,,,,,,,,,,,,,,,-573424.0598585376,-2202600.0,,0.6999998092651989,0.8358709188472937,,,0.4172959703615797,,0.17413592688001245
2009-01-12,14.7200002670288,14.1499996185303,16.28416474607173,15.071999740600598,13.859834735129464,,,,,,,,,,,,,,,,,-0.7702713848644293,,,,,,,,,,,,,5.829559975435392,15.336059976169418,,,,-1067371.650283625,-2964100.0,,0.7399997711181001,0.9832364918781534,,,0.6060825027355664,,0.3673360001222079
2009-01-13,14.1300001144409,14.4300003051758,15.681877066591094,14.769999885559097,13.8581227045271,,,,,,,,,,,,,,,,,0.4838713646928631,,,,,,,,,,,,,22.395848337975774,12.52737477586985,,,,-739344.7926564396,-2116700.0,,0.6199998855590998,1.5486114360582415,,,0.45593859051599833,,0.20787999832171522
2009-01-14,14.1400003433228,13.460000038147,15.576684331891709,14.395999908447276,13.215315485002844,,,,,,,,,,,,,,,,,-0.7906974681073676,,,,,,,,,,,10.909976486473782,12.924470412837683,4.504521146010184,10.909976486473782,,,,-1561888.2047674805,-3188500.0,,1.0700006484986009,1.8280844666680325,,,0.590342211722216,,0.3485039269410777
2009-01-15,13.4399995803833,13.6199998855591,15.013267152137944,14.071999931335458,13.130732710532973,,,,,,,,,,,,,,,,,0.19148977183840996,,,,,,,,,,,17.975793031826324,13.804381431389984,27.027009611493018,17.975793031826324,,,,-1196506.0815020031,-1867500.0,,0.939999580383299,1.758844342674068,,,0.47063361040124274,,0.22149599523930874
2009-01-16,14.0200004577637,13.5699996948242,14.599509199828443,13.845999908447277,13.092490617066112,,,,,,,,,,,,,,,,,-0.37500069538765346,,,,,,-2.5100002288819017,,,-15.609454233774645,,21.177166746641998,16.687645421647364,31.999969482422784,21.177166746641998,,,,-1290600.4617368125,-3278900.0,,1.199999809265199,0.8711289356798962,,,0.3767546456905826,,0.1419440630494364
2009-01-20,13.3400001525879,12.5900001525879,14.702972285755353,13.534000015258798,12.365027744762243,,,,,,,,,,,,,,,,,-0.9036145408920098,,,,,,-3.0599994659424006,,,-19.55271271904201,,19.675659697971934,19.609539825480084,0.0,19.675659697971934,,,,-4432400.461736812,-6420700.0,,0.9799995422362997,0.5415446174548305,,,0.5844861352482779,,0.3416240422974681
2009-01-21,12.8100004196167,12.9799995422363,14.039848980813193,13.243999862670899,12.448150744528604,,,,,,,,,,,,,,,,,0.23611011769937507,,,,,,-2.960000038147001,,,-18.569636863665608,,22.359486793357906,21.070771079323944,35.07849089765094,22.359486793357906,,,,-1290294.544977137,-2771800.0,,0.7199993133545011,0.46253490587884266,,,0.39792455907114693,,0.15834395471196672
2009-01-22,12.6899995803833,12.7600002288818,13.943675741445803,13.10399990081786,12.264324060189915,,,,,,14.335000038147001,14.28000020980835,,,,,,,,,,0.07692372184170582,-103.79008549557616,,,,,-2.5699996948243005,,,-16.764512117512076,,19.58756538014975,20.54090395715986,23.68420524279831,19.58756538014975,,,-88.57868382764337,-1762850.2281901205,-5035100.0,,0.9100008010863991,0.4986519386828533,,12.513714272635294,0.41983792031397205,12.235604401473125,0.17626387933356114
2009-01-23,12.6899995803833,13.25,13.727996747947088,13.02999992370604,12.332003099464991,,,,,,14.2649998664856,14.26000022888185,,,,,,,,100.0,14.285714285714286,0.5090915553829357,-81.31795845915748,-46.776864141905335,60.91951491409547,32.26213800503831,29.75022241023762,-1.9899997711181996,7.225059830849598,,-13.057741476410722,26.611567929047336,36.42604912942071,26.124367100976116,50.51545124781288,36.42604912942071,,,-75.37689309165967,-890262.8499029068,-3919000.0,0.834285599844807,1.0999994277953995,0.46769861935694024,,12.489428601946125,0.3489984121205239,12.23868137401536,0.12179989166264704
2009-01-26,12.6199998855591,12.8699998855591,13.332718627479995,12.889999961853022,12.447281296226048,,,,,,14.2649998664856,14.26000022888185,,,,,,,,92.85714285714286,7.142857142857143,0.2136751997417643,-69.99826151565769,-50.148868382460755,50.11352587944111,38.383953231813614,26.673695151251547,-1.8299999237059996,8.864335142798936,,-12.448979234357472,24.925565808769626,39.331746273402224,31.78178692765756,43.79558232959548,39.331746273402224,,,-84.92463575866974,-1338722.812212377,-5337100.0,0.8582652053054637,1.1700000762940004,0.565566579079957,,12.386857141767214,0.22135933281348655,12.150879136808607,0.0489999542236319
2009-01-27,13.0799999237061,13.0500001907349,13.314601775589923,12.981999969482422,12.64939816337492,,,,,,13.960000038147001,14.0950002670288,,,,,,,,85.71428571428572,0.0,-0.07692251261789468,-57.97633432955311,-45.44808899438736,50.11352587944111,38.11174557363212,25.671828675078327,-1.0999994277953995,8.531389888578403,,-7.773847755832319,27.275955502806326,50.41510847050635,42.05763462444309,56.93429183411068,50.41510847050635,,,-78.63014206874644,-1565863.2030726976,-4071600.0,0.8262462511702234,0.4099998474121005,0.10021438625722377,,12.45142860412598,0.1663009030537508,12.257142905350571,0.02765599035649302
2009-01-28,13.2700004577637,13.9899997711182,14.055926368893267,13.1840000152588,12.312073661624332,,,,,,13.914999961853049,13.9250001907349,,,,,,,,78.57142857142857,0.0,0.7999995761445529,8.162446628772326,-23.67292047846546,24.299156847595455,46.031828139138305,23.471942546847746,-0.4400005340576012,14.29491467427878,,-3.0492066857391587,38.163539760767264,66.71727536616999,52.15471003669285,99.42195193480377,66.71727536616999,,,-48.03626613683477,546135.6779491354,-1911600.0,0.8350857910341432,0.9499998092650994,-0.14596405652087296,,12.753142847333658,0.4359631768172342,12.62000000083842,0.19006389154057501
2009-01-29,13.5600004196167,12.710000038147,14.06606258179492,13.173999977111839,12.281937372428757,,,,,,13.6449999809265,13.75500011444095,,,,,,,,71.42857142857143,0.0,-0.9883718351341502,-58.73649814948611,-37.41339683178261,31.361106260309075,46.83430337330279,24.31111968624042,-0.75,12.70306263659231,,-5.572065363108647,31.2933015841087,60.59658408498823,59.242989307221514,25.433508486050204,60.59658408498823,,,-85.1851958886032,-658775.3136938398,-3145200.0,0.8675796603783544,1.2899999618531002,0.22755624887757903,,12.751142856052981,0.4460313023415406,12.6454945134593,0.1989439226684908
2009-01-30,12.8400001525879,12.6700000762939,14.027816275008895,13.05799999237062,12.088183709732345,,,,,,13.51000022888185,13.51500034332275,,,,,,,,64.28571428571429,0.0,-0.2537314282624483,-90.28476779531621,-37.79028778887508,37.197277387008725,45.23050482663674,26.123656959289082,-0.9499998092652007,11.958231335912238,,-6.975035368924331,31.104856105562455,48.40491668828671,58.57292537981497,20.359289644006125,48.40491668828671,,,-83.93575681532757,-632497.1032994379,-4905800.0,0.8534668329437505,0.6700000762938991,0.380793544418199,,12.734000015258781,0.48490814131913745,12.648022001916225,0.23513590551758057
2009-02-02,12.4399995803833,12.8800001144409,14.028297283027607,13.060000038146981,12.091702793266355,,,,,,13.51000022888185,13.375,,,,,,,,100.0,0.0,0.5641034419095697,-88.00567753916545,-33.25340932490937,40.1591616658097,43.74533032248182,26.09060655527059,-0.689999580383299,11.139362923970536,,-5.084742784824636,33.373295337545315,28.633250818731085,45.87825053066867,40.10695432613688,28.633250818731085,,,-69.8795153036021,927411.7015627985,-3215900.0,0.8482191829457112,0.7799997329712003,0.34260416012800937,,12.75028572082519,0.4841486224403125,12.680769239153173,0.23439988861085226
2009-02-03,12.9399995803833,13.2700004577637,14.086372566267606,13.10400009155274,12.121627616837873,,,,,,13.289999961853049,13.175000190734849,,,,,,,,92.85714285714286,0.0,0.42307819276218506,2.1021501431585423,-25.020558044456422,24.088078535471034,44.629097453547324,24.298701798609475,0.6800003051758008,14.864934362721852,,5.401114352139436,37.48972097777178,40.476277635126756,39.171481714048184,60.96258893523721,40.476277635126756,,,-45.45453300990346,1736951.2766153505,-1900400.0,0.8433463650903817,0.779999732971099,0.6760578335062912,,12.94314302716936,0.4911862373574327,12.916044151389986,0.24126391976935224
2009-02-04,13.3199996948242,13.7200002670288,13.84307039514374,13.05000019073486,12.256929986325979,,,,,,13.289999961853049,13.170000076293949,,,,,,,,85.71428571428572,0.0,0.4597708331278555,118.33775239532436,-16.106785151786244,8.57743957915651,51.026141658332136,22.446891957856117,0.7400007247925,18.900356687644678,,5.701084367411369,41.94660742410687,61.88133810485723,43.663622186238364,84.57447105319753,61.88133810485723,,,-23.557682167849723,2397851.2766153477,82300.0,0.8452501879809973,0.8699998855590003,0.9099855488908337,,13.146285956246519,0.3965351022044403,13.147582693414382,0.15724008728028593
2009-02-05,13.5799999237061,14.3199996948242,14.560302876128757,13.3720001220703,12.183697368011844,,,,,,13.45499992370605,13.28000020980835,,,,,,,,78.57142857142857,100.0,0.6915881519851863,174.10606112953823,-5.324006439450659,0.9172268402763945,57.557280034653665,20.388844183199016,1.5599994659423988,20.766330491477785,,12.225700924451367,47.33799678027467,80.25147505079062,60.86969693025821,95.21736516393705,80.25147505079062,,,-4.782634836062947,3952713.773529159,2039600.0,0.8613037923036833,1.0700006484986009,0.8548430662734825,,13.519142995561868,0.594151377029228,13.57011004856654,0.35301585882572795
2009-02-06,14.1700000762939,14.6800003051758,15.093127007795466,13.77400016784668,12.454873327897893,,,,,,13.63500022888185,13.4299998283386,,13.321519804264675,,,,,,71.42857142857143,100.0,0.6800003051758688,194.6269959809305,0.6384929375896414,7.162063159467083,58.27371149589236,19.069095505329695,1.4300003051758008,22.011299329563176,,10.792455133402278,50.31924646879482,92.6229294048876,78.25191418684516,98.07695199752816,92.6229294048876,,,-1.9230480024718482,5458290.641205162,3776800.0,0.8533535214248487,0.75,1.0464632393597053,,13.95742874145509,0.6595634199743935,14.063626561846064,0.4350239049683182
2009-02-09,14.710000038147,14.6700000762939,15.241190601071471,14.13200016021728,13.022809719363087,,,,,,13.675000190734849,13.460000038146951,,13.466374136609447,,,,,-0.4387178359887649,64.28571428571429,100.0,-0.09756091887735575,157.36973554958507,0.46834698643593403,8.405464388694371,67.16173583670573,18.36910252957239,1.8000001907347993,21.740500968008025,-3.145971583680951,13.986015592389434,50.23417349321797,95.9043087150555,89.59290439024458,94.41860898370126,95.9043087150555,,,-4.51127415198346,5812761.663916483,2921900.0,0.8216854018525096,0.4099998474121005,0.18492585244714901,,14.221428762163425,0.5545952204270959,14.345384828336936,0.307575858520579
2009-02-10,14.460000038147,13.6099996566772,15.11398049879254,14.19999999999998,13.28601950120742,,,,,,13.675000190734849,13.460000038146951,,13.591035650441977,,,,,-0.3137178543286563,57.142857142857146,92.85714285714286,-0.8095240257765683,63.37100809908262,-15.78452696529353,9.079613504807416,70.952280224493,23.602140268762835,0.5599994659422993,19.6729310491652,-2.265047969210149,4.291183584348768,42.10773651735324,73.6601248122353,87.39578764405947,28.4848134554764,73.6601248122353,,,-44.360916273127486,3829932.001017223,818900.0,0.8408507411907445,1.0900001525877983,1.4019775907636836,,14.20914287567136,0.4569902493962802,14.324285727280806,0.20884008804327436
2009-02-11,13.710000038147,13.8800001144409,15.085735588084628,14.231999969482398,13.378264350880169,,,,,,13.675000190734849,13.460000038146951,,13.688096842758704,,,,26.02432375327075,-0.16147426458507042,50.0,85.71428571428572,0.3400001525878018,33.81058013123293,-10.864835426225515,11.947377704217049,62.17050906899284,23.88922472384931,-0.10999965667729938,18.790157703434478,-1.1716054274145788,-0.786273470171095,44.567582286887244,53.08902768463518,74.21782040397532,36.36366061472782,53.08902768463518,,,-34.21052254185031,5320890.579126686,2682600.0,0.8165042596771199,0.5,0.7285583429859817,,14.21685720171243,0.42686780930111473,14.320879181662711,0.18221612661753284
