Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,36800.0,37100.0,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,44724.0,44724.0,,,,,,,,
2009-01-05,37400.0,36450.0,,,,,,,,,,,,,,,,,,,,-0.5757575757575758,,,,,,,,,,,,,,,,,,-63377.81818181818,-193100.0,,1650.0,,,,,,
2009-01-06,36900.0,36700.0,,,,,,,,,,,,,,,,,,,,-0.26666666666666666,,,,,,,,,,,,,,,,,,27260.515151515152,1125.0,,750.0,,,,,,
2009-01-07,37100.0,38250.0,,,,,,,,,,,,,,,,,,,,0.6052631578947368,,,,,,,,,,,,,,,,,,158933.35725677828,209607.0,,1900.0,,,,,,
2009-01-08,37600.0,38500.0,39052.87628091155,37400.0,35747.12371908845,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,222401.02392344494,400010.0,,1350.0,,,,826.4381404557754,,683000.0
2009-01-09,38650.0,37800.0,39186.08626748418,37540.0,35893.91373251582,,,,,,,,,,,,,,,,,-0.4857142857142857,,,,,,,,,,,,,,,,,,153365.02392344494,238926.0,,1750.0,0.16578633066802256,,,823.04313374209,,677400.0
2009-01-12,37400.0,37500.0,39008.57061780418,37750.0,36491.42938219582,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,46.55172413793103,63.437960097472796,,,,183594.6905901116,148237.0,,900.0,0.3127257879132353,,,629.285308902091,,396000.0
2009-01-13,37500.0,37000.0,38876.58333007787,37810.0,36743.41666992213,,,,,,,,,,,,,,,,,-0.4166666666666667,,,,,,,,,,,,,25.454545454545453,43.674221011699814,,,,210915.1905901116,-15686.0,,1200.0,0.4197246332127184,,,533.2916650389353,,284400.0
2009-01-14,36950.0,35900.0,39077.12406004868,37340.0,35602.87593995132,,,,,,,,,,,,,,,,,-0.9130434782608695,,,,,,,,,,,25.027730889799855,44.04663733299083,3.076923076923077,25.027730889799855,,,,-48658.67897510581,-329907.0,,1200.0,0.6536190407943419,,,868.5620300243386,,754400.0
2009-01-15,35000.0,34000.0,39201.44889505491,36440.0,33678.55110494509,,,,,,,,,,,,,,,,,-0.38461538461538464,,,,,,,,,,,16.124246124246124,28.27539934191527,19.841269841269842,16.124246124246124,,,,-63055.60205202889,-704227.0,,3150.0,1.3094789579196444,,,1380.7244475274565,,1906400.0
2009-01-16,34000.0,35500.0,38430.79578912646,35980.0,33529.20421087354,,,,,,,,,,,,,,,,,0.6818181818181818,,,,,,-1600.0,,,-4.312668463611857,,25.791212820915792,22.31439661165393,54.45544554455446,25.791212820915792,,,,21148.397947971112,-535819.0,,2200.0,1.526044089029501,,,1225.3978945632311,,1501600.0
2009-01-19,36000.0,35050.0,37462.206885699365,35490.0,33517.793114300635,,,,,,,,,,,,,,,,,-1.0,,,,,,-1400.0,,,-3.84087791495199,,40.905922672467746,27.607127205876555,48.421052631578945,40.905922672467746,,,,-138161.60205202887,-695129.0,,950.0,2.0024545358633685,,,986.103442849684,,972400.0
2009-01-20,35050.0,35500.0,36495.98621738516,35190.0,33884.01378261484,,,,,,,,,,,,,,,,,0.36,,,,,,-1200.0,,,-3.2697547683923744,,56.11756288410796,40.93823279249717,65.47619047619048,56.11756288410796,,,,-58157.00205202888,-561788.0,,1250.0,1.9960696627132295,,,652.9931086925803,,426400.0
2009-01-21,34900.0,36500.0,36927.89987329253,35310.0,33692.10012670747,,,,,,36250.0,35900.0,,,,,,,,,,0.7619047619047619,-32.73583821670685,,,,,-1750.0,,,-4.575163398692805,,68.829945233454,55.28447693000991,92.5925925925926,68.829945233454,,,-40.476190476190474,132010.140805114,-295554.0,,2100.0,1.4381416154990025,,35395.71428571429,808.9499366462674,35217.58241758242,654400.0
2009-01-22,36900.0,37100.0,37436.78465614699,35930.0,34423.21534385301,,,,,,36250.0,35900.0,,,,,,,,64.28571428571429,35.714285714285715,0.13793103448275862,25.118264682127382,0.0,9.09090909090909,40.60794051319848,24.644549763033176,-1400.0,20.537124802527646,,-3.6363636363636376,50.0,82.7821869488536,69.24323168880521,90.27777777777777,82.7821869488536,,,-30.952380952380953,200106.0028740795,-163902.0,1557.142857142857,1450.0,0.45746419208269085,,35614.28571428572,753.3923280734945,35469.78021978022,567600.0
2009-01-23,37100.0,37100.0,37925.708805252274,36250.0,34574.291194747726,,,,,,36250.0,35900.0,,,,,,,,57.142857142857146,28.571428571428573,0.0,39.164696611504965,0.0,7.207048458149788,47.57104459296672,23.405701388799837,-700.0,20.258780985111756,,-1.851851851851849,50.0,88.91377937076861,80.17530385102542,83.87096774193549,88.91377937076861,,,-30.952380952380953,200106.0028740795,-163902.0,1517.3469387755101,1000.0,0.3172388181762526,,35740.0,837.8544026261364,35607.692307692305,702000.0
2009-01-26,37100.0,37100.0,37909.639948145064,36660.0,35410.360051854936,,,,,,36250.0,35900.0,,,,,,,,50.0,21.42857142857143,0.0,35.60358000436606,0.0,7.20704845814978,51.28042582711208,22.20369387806665,-400.0,19.218384609122122,,-1.0666666666666713,50.0,86.00657108721623,85.90084580227949,83.87096774193549,86.00657108721623,,,-30.952380952380953,200106.0028740795,-163902.0,1480.3935860058307,1000.0,0.726580344823511,,35882.857142857145,624.8199740725323,35768.13186813187,390400.0
2009-01-27,37100.0,37100.0,37460.0,36980.0,36500.0,,,,,,36250.0,35900.0,,,,,,,,42.85714285714286,14.285714285714286,0.0,40.847322142286316,0.0,7.207048458149792,46.661446011473714,21.040057913247317,100.0,18.21120068559506,,0.2702702702702675,50.0,83.50018539117536,86.14017861638673,82.75862068965517,83.50018539117536,,,-30.952380952380953,200106.0028740795,-163902.0,1446.0797584339855,1000.0,0.42859948120017105,,36235.71428571428,240.0,36187.91208791209,57600.0
2009-01-28,37150.0,38000.0,38000.0,37280.0,36560.0,,,,,,36000.0,35900.0,,,,,,,,35.714285714285715,7.142857142857143,0.68,96.5830093083539,9.754170879676442,3.852810341367021,45.93569155656471,19.601864414890084,2100.0,21.172836300722665,,5.84958217270195,54.877085439838226,83.32097392164131,84.27591013334431,83.33333333333333,83.32097392164131,,,-16.666666666666668,258929.64287407952,-503.0,1435.645489974415,1300.0,1.1028277761108263,,36888.57142857143,360.0,36946.7032967033,129600.0
2009-01-29,38350.0,38000.0,38341.81630740195,37460.0,36578.18369259805,,,,,,36000.0,35500.0,,,,,,,,100.0,0.0,-0.0546875,0.0,9.754170879676433,37.94419068151103,46.05414306002057,34.54573551322004,4000.0,15.540803604588973,,11.764705882352944,54.87708543983821,85.05148467432947,83.95754799571539,89.0625,85.05148467432947,,,-10.9375,386181.2053740795,-503.0,1790.2422406905282,6400.0,0.06719385897001565,,37455.71428571429,440.90815370097204,37598.9010989011,194400.0
2009-01-30,37200.0,37900.0,38472.2910301065,37620.0,36767.7089698935,,,,,,36000.0,35500.0,,,,,,,,92.85714285714286,92.85714285714286,0.5833333333333334,110.27703306523674,8.391743325935149,37.944190681511046,53.24186190176585,32.78479549915442,2400.0,14.748624121029174,,6.760563380281681,54.195871662967576,86.63194444444441,85.00146768013839,87.5,86.63194444444441,,,-12.5,424631.7053740795,-231206.0,1748.0820806412048,1200.0,-4.206143860504241,,37948.57142857143,426.14551505325034,38163.18681318681,181600.0
2009-02-02,38000.0,37800.0,38436.46138101151,37760.0,37083.53861898849,,,,,,36000.0,35500.0,,,,,,,,85.71428571428572,85.71428571428572,-0.15384615384615385,82.65306122448966,6.961842413399124,40.24453128470328,53.82530338502486,32.67165839659623,2750.0,13.920758572976949,,7.845934379457908,53.48092120669956,87.49999999999999,86.39447637292461,85.9375,87.49999999999999,,,-14.0625,497855.4746048488,-367193.0,1716.0762177382617,1300.0,-3.1105619063977312,,38332.857142857145,338.23069050575526,38597.8021978022,114400.0
2009-02-03,37800.0,38000.0,38100.0,37940.0,37780.0,,,,,,36000.0,35500.0,,,,,,,,78.57142857142857,78.57142857142857,0.2,90.54843785120238,9.532343324991011,36.830578081452195,64.95091540989817,31.219942181800732,2500.0,14.413048074538311,,7.042253521126751,54.76617166249551,87.49999999999999,87.21064814814814,89.0625,87.49999999999999,,,-10.9375,547752.3746048488,-200870.0,1664.927916471243,1000.0,-3.1082433521168658,,38588.57142857143,80.0,38869.78021978022,6400.0
2009-02-04,38550.0,38000.0,38100.0,37940.0,37780.0,,,,,,36525.0,35500.0,,,,,,,,71.42857142857143,71.42857142857143,-0.4230769230769231,88.11188811188819,9.532343324991013,34.0198715927436,78.73809118500468,29.391582825571493,1500.0,14.4699467763758,,4.109589041095885,54.76617166249551,88.02083333333331,87.6736111111111,89.0625,88.02083333333331,,,-10.9375,570012.3746048488,-200870.0,1638.8616367232971,1300.0,-8.21130710462162,,38512.857142857145,80.0,38738.46153846154,6400.0
2009-02-05,37850.0,36300.0,38908.43417870369,37600.0,36291.56582129631,,,,,,36525.0,35500.0,,37399.83828804603,,,,,,64.28571428571429,64.28571428571429,-0.6595744680851063,-32.85159285159281,-13.914100211218786,44.72008495964787,60.86979139115277,33.78406949311876,-800.0,12.904777466221724,,-2.156334231805934,43.0429498943906,68.11816939890709,81.2130009107468,26.229508196721312,68.11816939890709,,,-37.5,413629.0767325084,-690871.0,1700.3715198144903,2500.0,0.7333035392220548,,38100.0,654.2170893518451,38253.2967032967,428000.0
2009-02-06,36300.0,35000.0,39407.96984905589,37020.0,34632.03015094411,,,,,,36500.0,35500.0,,37335.769777098714,,,,,392.9487179487187,57.142857142857146,57.142857142857146,-0.6190476190476191,-140.97902097902113,-26.81539868512229,49.736344368392885,46.14028856313995,35.01715743307877,-2100.0,11.754596720244036,1.0651792385619232,-5.660377358490565,36.592300657438855,42.545895736355654,66.228299489532,12.345679012345679,42.545895736355654,,,-57.8125,104609.21958965121,-1280818.0,1728.9164112563124,2100.0,1.1359713447895383,,37265.71428571429,1193.984924527944,37291.208791208795,1425600.0
2009-02-09,35350.0,34500.0,39284.653825668946,36360.0,33435.346174331054,,,,,,36250.0,35500.0,,37144.79420451248,,,,,276.2820512820472,50.0,50.0,-0.9444444444444444,-180.72200029590195,-31.092775327725864,49.73634436839288,42.55667449537424,33.63360111864181,-2600.0,11.290163062342648,0.7509626609516729,-7.008086253369273,34.45361233613707,12.858395736355652,41.17415362387279,0.0,12.858395736355652,,,-65.625,-275313.7804103488,-1660741.0,1669.7080961665758,900.0,0.6299417502464273,,36368.57142857143,1462.326912834473,36267.03296703297,2138400.0
2009-02-10,34750.0,34600.0,38331.490147068245,35680.0,33028.509852931755,,,,,,36250.0,35500.0,,36871.477087869935,,,,29.732748454109064,139.1025641025699,42.85714285714286,42.85714285714286,-0.23076923076923078,-160.2711690969558,-29.4630356188,50.5174775324466,35.14629968385055,33.318859932906456,-2500.0,10.953553449418543,0.378827554903825,-6.738544474393526,35.2684821906,6.099353321575531,20.501214931428937,5.9523809523809526,6.099353321575531,,,-64.0625,-311586.3188718872,-1503560.0,1596.8718035832492,650.0,0.3291854782958254,,35668.57142857143,1325.745073534124,35480.21978021978,1757600.0
2009-02-11,33900.0,33950.0,36449.36696179197,34870.0,33290.63303820803,,,,,,35975.0,35500.0,,36536.41961478952,,,,31.421727202039072,-17.628205128203263,35.714285714285715,35.714285714285715,0.08333333333333333,-152.6828767825998,-35.11000305315205,53.37845092512921,29.531537784886797,34.66577746481387,-4050.0,10.537153267268911,-0.04814678642085034,-10.65789473684211,32.44499847342397,3.21869488536154,7.392147981097566,3.7037037037037037,3.21869488536154,,43.655181791907474,-74.21875,-436344.3188718872,-1753076.0,1539.9523890415887,800.0,-0.10343319986550431,,34941.42857142857,789.6834808959853,34675.82417582418,623600.0
