Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,58700.0,61800.0,,,,,,,,,,,,,,,,,,,,0.6888888888888889,,,,,,,,,,,,,,,,,,819433.8,857547.0,,,,,,,,
2009-01-05,62600.0,62000.0,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,619594.8,1856742.0,,2000.0,,,,,,
2009-01-06,62800.0,61300.0,,,,,,,,,,,,,,,,,,,,-0.6521739130434783,,,,,,,,,,,,,,,,,,-24045.93913043465,717993.0,,2300.0,,,,,,
2009-01-07,62200.0,62700.0,,,,,,,,,,,,,,,,,,,,0.14705882352941177,,,,,,,,,,,,,,,,,,-304152.2332480817,2305262.0,,3400.0,,,,,,
2009-01-08,61500.0,62300.0,62961.48818367519,62020.0,61078.51181632481,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,-269784.5932480817,1446071.0,,2500.0,,,,470.7440918375928,,221600.0
2009-01-09,63400.0,60600.0,63273.452376207555,61780.0,60286.547623792445,,,,,,,,,,,,,,,,,-0.8484848484848485,,,,,,,,,,,,,,,,,,-883092.1690056575,636505.0,,3300.0,1.1124479822272344,,,746.7261881037788,,557600.0
2009-01-12,58700.0,57200.0,64729.78260265197,60820.0,56910.21739734803,,,,,,,,,,,,,,,,,-0.5172413793103449,,,,,,,,,,,,,5.063291139240507,27.02515589978742,,,,-1448571.4793504851,-144395.0,,3800.0,0.7282941454121534,,,1954.8913013259842,,3821600.0
2009-01-13,56800.0,58300.0,64549.24935756766,60220.0,55890.75064243234,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,34.02061855670103,15.99093286161014,,,,-823832.022207628,560956.0,,3500.0,0.7388653084634692,,,2164.6246787838304,,4685600.0
2009-01-14,58100.0,58800.0,63045.77314871582,59440.0,55834.22685128418,,,,,,,,,,,,,,,,,0.30434782608695654,,,,,,,,,,,27.9299306829609,23.648673148119485,44.705882352941174,27.9299306829609,,,,-433663.54394675844,1088831.0,,2300.0,1.0937573406397694,,,1802.8865743579101,,3250400.0
2009-01-15,55800.0,56300.0,61170.11945148999,58240.0,55309.88054851001,,,,,,,,,,,,,,,,,0.19230769230769232,,,,,,,,,,,31.98929340666234,25.303385650411126,17.24137931034483,31.98929340666234,,,,-340782.3131775276,485103.0,,4000.0,1.1150871400236635,,,1465.059725744995,,2146400.0
2009-01-16,57000.0,55200.0,59778.70196853326,57160.0,54541.29803146674,,,,,,,,,,,,,,,,,-0.5625,,,,,,-6600.0,,,-10.679611650485432,,27.19670626871438,29.0386434527792,19.642857142857142,27.19670626871438,,,,-757846.6881775276,-849503.0,,3200.0,1.1379935054552837,,,1309.3509842666328,,1714400.0
2009-01-19,55600.0,54100.0,60119.05015332281,56540.0,52960.94984667719,,,,,,,,,,,,,,,,,-0.5,,,,,,-7900.0,,,-12.74193548387097,,16.89244663382594,25.35948210306755,13.793103448275861,16.89244663382594,,,,-1511419.0881775278,-2464301.0,,3000.0,1.5902793726190594,,,1789.5250766614029,,3202400.0
2009-01-20,54600.0,55000.0,59118.27114368146,55880.0,52641.72885631854,,,,,,,,,,,,,,,,,0.17391304347826086,,,,,,-6300.0,,,-10.27732463295269,,20.915435139573066,21.66819601403779,29.310344827586206,20.915435139573066,,,,-1847210.392525354,-919661.0,,2300.0,1.5706562521187912,,,1619.1355718407276,,2621600.0
2009-01-21,52500.0,54000.0,56595.23132730975,54920.0,53244.76867269025,,,,,,58350.0,58600.0,,,,,,,,,,0.6818181818181818,-113.8128683297004,,,,,-8700.0,,,-13.875598086124397,,24.571897724607084,20.793259832668692,30.612244897959183,24.571897724607084,,,-87.70491803278688,-1587301.6652526266,-1634410.0,,2500.0,1.16911514879706,,53828.57142857143,837.6156636548769,53103.2967032967,701600.0
2009-01-22,55700.0,54800.0,55586.643677887565,54620.0,53653.356322112435,,,,,,58350.0,58600.0,,,,,,,,92.85714285714286,21.42857142857143,-0.45,-78.05675115574684,-41.66666666666667,42.300556586270865,39.092297905196496,29.31396904261418,-7500.0,11.886107395375504,,-12.03852327447833,29.166666666666668,35.94641879740402,27.144583887194717,47.916666666666664,35.94641879740402,,,-81.14754098360656,-1587301.6652526266,-923001.0,2864.285714285714,2000.0,1.0869354077482838,,53331.42857142857,483.3218389437829,52606.59340659341,233600.0
2009-01-23,54100.0,53300.0,55457.209924376235,54240.0,53022.790075623765,,,,,,58000.0,58550.0,,,,,,,,100.0,14.285714285714286,-0.42105263157894735,-100.016319869441,-46.783625730994146,47.44572988431042,32.798419455891576,31.19079372499416,-7300.0,11.117374506757594,,-12.046204620462042,26.60818713450292,33.676303854875286,31.398206792295458,22.5,33.676303854875286,,,-92.6829268292683,-1615264.6126210478,-1454297.0,2831.122448979592,2400.0,1.146083191694936,,52677.142857142855,608.6049621881176,51947.25274725274,370400.0
2009-01-26,54100.0,53300.0,55518.888459888396,54080.0,52641.111540111604,,,,,,58000.0,58550.0,,,,,,,,100.0,7.142857142857143,-0.42105263157894735,-89.61482620206677,-46.78362573099416,47.4457298843104,36.061966257276026,29.560824525266494,-3900.0,10.53640249983712,,-6.818181818181824,26.608187134502927,30.972222222222225,33.53164829150051,22.5,30.972222222222225,,,-92.6829268292683,-1643227.559989469,-1454297.0,2764.613702623907,1900.0,1.118642423985136,,52171.42857142857,719.444229944198,51451.64835164835,517600.0
2009-01-27,54100.0,53300.0,54930.63008529098,53740.0,52549.36991470902,,,,,,57800.0,57950.0,,,,,,,,100.0,0.0,-0.42105263157894735,-84.14162451651288,-46.78362573099415,47.445729884310424,25.539534439681017,27.98584099374366,-5000.0,9.975029104972725,,-8.576329331046317,26.608187134502927,23.823529411764707,29.49068516295407,26.470588235294116,23.823529411764707,,,-91.89189189189189,-1671190.50735789,-1454297.0,2702.8555810079138,1900.0,1.0557217702112633,,52094.28571428572,595.3150426454887,51465.93406593407,354400.0
2009-01-28,54300.0,56200.0,56510.32186618072,54180.0,51849.67813381928,,,,,,56950.0,57950.0,,,,,,,,92.85714285714286,7.142857142857143,0.5428571428571428,5.143078112915583,-21.127128714611125,17.527061848802635,35.087027476529286,24.835788448080077,-2600.0,17.42816005431857,,-4.4217687074829986,39.43643564269444,41.16013071895425,31.985294117647058,74.50980392156863,41.16013071895425,,,-65.76576576576576,-1393758.0502150329,-375393.0,2809.794468078777,4200.0,0.6636173520490901,,52974.28571428572,1165.1609330903607,52548.35164835165,1357600.0
2009-01-29,56800.0,57400.0,58212.264226962434,54700.0,51187.735773037566,,,,,,56050.0,56050.0,,,,,,,,85.71428571428572,0.0,0.24,66.66666666666694,-12.374183133834778,15.167688520673412,44.827934249494234,23.164405394640887,1100.0,17.062859200467685,,1.9538188277087087,43.81290843308261,64.52432824981845,43.169329460179135,92.5925925925926,64.52432824981845,,,-31.506849315068493,-581328.7302150328,819356.0,2787.6662917874355,2500.0,0.6112760419599536,,54094.28571428572,1756.1321134812154,53875.82417582418,3084000.0
2009-01-30,56700.0,57700.0,59436.21576159841,55580.0,51723.78423840159,,,,,,56050.0,55750.0,,,,,,,,78.57142857142857,0.0,0.43478260869565216,103.24074074074124,-10.229634666127481,8.88999403524556,52.2594440798673,21.7164368648955,2500.0,18.17049132772854,,4.528985507246386,44.88518266693626,84.19542249396773,63.29329382091347,85.48387096774194,84.19542249396773,,,-20.895522388059703,-396824.3823889459,1668076.0,2752.8329852311904,2300.0,0.42075982085130176,,54897.14285714286,1928.1078807992046,54796.7032967033,3717600.0
2009-02-02,57300.0,58300.0,60133.92740499859,56580.0,53026.07259500141,,,,,,56050.0,55750.0,,,,,,,,71.42857142857143,7.142857142857143,0.5882352941176471,113.80471380471397,-5.877641009509238,8.889994035245556,58.264413488597825,20.687132011137408,4200.0,17.309255433683994,,7.763401109057311,47.06117949524538,91.07925129430505,79.93300067936373,95.16129032258064,91.07925129430505,,,-11.940298507462687,65841.79408164229,2273101.0,2677.6306291432484,1700.0,0.3617987678410039,,55997.14285714286,1776.9637024992942,56065.93406593407,3157600.0
2009-02-03,58500.0,58000.0,58969.96551683135,57520.0,56070.03448316865,,,,,,55800.0,55550.0,,,,,,,,64.28571428571429,0.0,-0.4166666666666667,124.84436898698348,-7.836943288433957,7.195824875194215,58.51492111174319,19.967682820219775,3000.0,17.28690772650668,,5.454545454545445,46.08152835578302,88.58384808968198,87.9528406259849,85.1063829787234,88.58384808968198,,,-11.11111111111111,-33306.872585024365,1678209.0,2572.085584204445,1200.0,0.28965464675321595,,57091.42857142857,724.9827584156743,57337.36263736264,525600.0
2009-02-04,59100.0,58100.0,58532.45553203367,57900.0,57267.54446796633,,,,,,55800.0,56050.0,,,,,,,,57.142857142857146,100.0,-0.43478260869565216,118.78787878787884,-7.037097261545541,1.0904918238640124,65.0314924462636,18.630313721356266,4100.0,19.04111759984653,,7.592592592592595,46.48145136922723,81.30134564588921,86.98814834329208,63.63636363636363,81.30134564588921,,,-21.91780821917808,-402009.48128067655,2620449.0,2552.650899618413,2300.0,-0.38994706198452744,,57877.142857142855,316.22776601683796,58224.17582417582,100000.0
2009-02-05,57500.0,56300.0,59113.31782937351,57680.0,56246.68217062649,,,,,,55800.0,56050.0,,56365.97317446,,,,,,50.0,92.85714285714286,-0.48,27.843137254902153,-18.723033148360756,15.154672447568322,65.5846573226517,23.620909235066126,1500.0,17.40375564915051,,2.7372262773722733,40.63848342581962,58.27656771227537,76.05392048261552,26.08695652173913,58.27656771227537,,,-46.57534246575342,-450714.12128067657,1402833.0,2584.6044067885264,3000.0,0.9558000409104769,,57991.42857142857,716.6589146867567,58343.956043956045,513600.0
