"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,299,0.357859531772575,686.668425233644,427.6031484375,1.60585446515722,0.894929311311574,-8626.28300000013,12605
"lr_test_result",2367,290,0.351724137931034,937.880465686274,506.820297872341,1.85051875314297,1.00400485542863,381.591499999889,12605
"nn_test_result",2367,202,0.410891089108911,651.533578313253,631.374415966387,1.03192901365192,0.719748807841257,-21056.2685000001,12605
