"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,195,0.374358974358974,11.8718221242408,9.21229162650187,1.28869369376974,0.771103603649109,-257.256563363652,276.190032958985
"svm_test_result",2427,191,0.319371727748691,13.6341576935815,8.86958221531795,1.53718149993976,0.721292857664042,-321.362068682863,276.190032958985
"lr_test_result",2427,200,0.35,12.7309331006295,9.2824680996704,1.37150302742021,0.738501630149346,-315.555535913086,276.190032958985
"nn_test_result",2427,193,0.347150259067358,11.8140242714498,8.95171937561034,1.31974917619044,0.701771387339363,-336.377015139768,276.190032958985
