"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,308,0.298701298701299,5698.10902173912,4871.60148148149,1.1696582824764,0.498187786980689,-528039.890000001,-83700
"lr_test_result",2367,301,0.285714285714286,5974.28604651162,4722.93925581396,1.26495085431329,0.505980341725314,-501643.340000001,-83700
"nn_test_result",2367,293,0.293515358361775,6348.64860465116,4939.86371980677,1.28518699396418,0.533942422613136,-476568.010000001,-83700
