"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,294,0.394557823129252,9.83376661375643,7.99632898569859,1.22978514657715,0.801433016870501,-282.629632258603,298.479995727539
"lr_test_result",2427,263,0.368821292775665,9.5100804630083,9.06738494099996,1.04882284417049,0.612866360750229,-582.708095294189,298.479995727539
"nn_test_result",2427,208,0.399038461538462,11.9403016939646,8.8388408996338,1.3508899899374,0.896990953318431,-113.810071855167,298.479995727539
