"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,188,0.377659574468085,5.56535016050747,4.10464700772539,1.35586571757154,0.822790307244271,-85.1038385078394,191.049987792969
"svm_test_result",2427,53,0.320754716981132,5.19805779854262,2.04492174977193,2.54193481932614,1.20035810912623,14.7497995834349,191.049987792969
"lr_test_result",2427,168,0.404761904761905,5.07185608289385,3.70516270320892,1.36886190679327,0.93082609661942,-25.6300566841102,191.049987792969
"nn_test_result",2427,89,0.426966292134831,9.96305532419303,6.16697157482074,1.6155507129093,1.20374366844222,64.0805520034771,191.049987792969
