"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,323,0.325077399380805,2.74198247890656,2.06372201163613,1.32865883265581,0.639950355178257,-161.983238251488,26.0699996948242
"lr_test_result",2427,316,0.313291139240506,3.14603761524241,1.93759308098292,1.62368334513585,0.740758761144925,-108.999974664294,26.0699996948242
"nn_test_result",2427,257,0.33852140077821,2.99164029248999,2.18364621474321,1.37002059779257,0.701128188282082,-110.947151059717,26.0699996948242
