"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,312,0.304487179487179,3757.54915789473,2931.92695852535,1.28159712402407,0.561067865356161,-279260.980000001,66100
"lr_test_result",2367,301,0.262458471760797,4181.7693670886,2653.14842342343,1.57615357292856,0.560883478654757,-258639.170000001,66100
"nn_test_result",2367,291,0.309278350515464,3488.70577777777,2823.42482587065,1.23562906503168,0.553266745536571,-253524.870000001,66100
