"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,182,0.373626373626374,1.83641052047508,1.40509452730809,1.3069658195832,0.779593646768927,-35.3048607208162,58.1700019836422
"svm_test_result",2427,115,0.373913043478261,2.06773542347397,1.19065910081332,1.73663093160884,1.03715458415528,3.18516795082208,58.1700019836422
"lr_test_result",2427,188,0.356382978723404,2.07478590620805,1.52418406443001,1.36124366776132,0.753746493719076,-45.4156160800912,58.1700019836422
"nn_test_result",2427,168,0.369047619047619,2.28396943692238,1.59134539513496,1.43524431836414,0.839482525835626,-27.0765067951181,58.1700019836422
