"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,198,0.424242424242424,8.08562540203276,8.16138575431427,0.99071721953083,0.730002161759559,-251.205442221075,350.089996337891
"svm_test_result",2427,66,0.409090909090909,6.93403171754051,6.31298173346895,1.09837664835604,0.760414602708026,-58.9874312316953,350.089996337891
"lr_test_result",2427,179,0.385474860335196,9.5995823764525,7.91726591297502,1.21248704817663,0.760560057492611,-208.528066452029,350.089996337891
"nn_test_result",2427,118,0.432203389830508,12.987119343507,8.3878509265274,1.54832500687798,1.17857575150414,100.357074441524,350.089996337891
