"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,189,0.380952380952381,1.84993101326623,1.79310048477307,1.03169400096412,0.634888615977918,-76.5977237632809,32.0200042724613
"svm_test_result",2427,100,0.35,2.85202597841532,1.99016681464565,1.43305875539037,0.771647022133276,-29.5399337074314,32.0200042724613
"lr_test_result",2427,137,0.357664233576642,2.57856598404864,1.88695046068542,1.36652553300843,0.760906262697874,-39.7019073219337,32.0200042724613
"nn_test_result",2427,163,0.386503067484663,1.70566699314418,1.82045851743319,0.936943619868433,0.590274480517113,-74.5888311752361,32.0200042724613
