"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,316,0.335443037974684,3.58342359555802,2.62326737148559,1.36601538772187,0.689512529040564,-171.043246882823,3.9500007629395
"lr_test_result",2427,300,0.336666666666667,3.87143172926952,2.6626641534978,1.45396922258627,0.737944178297554,-138.85556188984,3.9500007629395
"nn_test_result",2427,268,0.324626865671642,4.73904242842664,2.93199830624386,1.61631826946645,0.776904361566748,-118.395002157021,3.9500007629395
