"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,300,0.316666666666667,1472.55242105263,1257.56263414634,1.1709575181933,0.542638849894456,-117907.86,49650
"lr_test_result",2367,207,0.314009661835749,1466.38061538461,1058.27644366197,1.38563097021273,0.634267697632586,-54960.5150000002,49650
"nn_test_result",2367,264,0.333333333333333,1537.98164772727,1117.37011363636,1.37642991248627,0.688214956243134,-61314.7550000003,49650
