"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,236,0.385593220338983,10650.7260742445,7128.32260473061,1.49414198330142,0.937702899865027,-64390.704929688,-118638.375
"lr_test_result",2367,291,0.329896907216495,9302.80212958984,5852.81115377404,1.58945878914804,0.782502788503652,-248229.170545313,-118638.375
"nn_test_result",2367,266,0.345864661654135,10347.4920879755,6936.46502909483,1.49175293821467,0.788742932849138,-254975.642968751,-118638.375
