"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,302,0.334437086092715,914.325841584158,865.665447761195,1.0562115467919,0.530733165303395,-81651.8450000002,-9450
"lr_test_result",2367,314,0.305732484076433,1140.4825,866.034747706423,1.31690154814274,0.579919947805979,-79309.2550000002,-9450
"nn_test_result",2367,253,0.312252964426877,1005.20050632911,877.48025862069,1.14555341439725,0.520107584697602,-73270.7250000002,-9450
