"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,319,0.285266457680251,464.399934065933,417.533710526316,1.11224536452527,0.443922491981579,-52937.2920000002,-15800
"lr_test_result",2367,307,0.283387622149837,535.065218390803,443.58470909091,1.20623007832568,0.477009167337884,-51037.9620000003,-15800
"nn_test_result",2367,291,0.292096219931271,415.576670588234,396.658674757282,1.04769338737525,0.43230066954804,-46387.6700000002,-15800
