"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,318,0.314465408805031,3.40828972463225,2.44132468883621,1.39608211075643,0.640404637961667,-191.379809703069,71.3100051879885
"lr_test_result",2427,250,0.336,4.1039708024524,3.10695454966996,1.32089824194189,0.668406339295894,-171.020907839212,71.3100051879885
"nn_test_result",2427,281,0.387900355871886,3.58961941748803,2.68905753788171,1.33489870221064,0.845953247331162,-71.249380009458,71.3100051879885
