"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,261,0.302681992337165,1650.37924050633,1514.4528021978,1.08975283885458,0.473024583898415,-145250.450000001,-132100
"lr_test_result",2367,268,0.313432835820896,1824.49047619047,1698.60586956522,1.07411054493617,0.490354813992599,-159286.280000001,-132100
"nn_test_result",2367,246,0.33739837398374,2105.52421686747,1912.2281595092,1.10108420190187,0.560674777655552,-136934.68,-132100
