"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,296,0.385135135135135,12.8292100266038,9.2575794750926,1.38580609122727,0.868032386812683,-222.349521434016,12.049987792969
"lr_test_result",2427,292,0.397260273972603,11.9302714435578,9.20174840347112,1.29652223908419,0.85452602121458,-235.596231558218,12.049987792969
"nn_test_result",2427,268,0.406716417910448,12.8460919350441,11.171163408301,1.14993322230865,0.788319001456874,-375.990961000058,12.049987792969
