"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,190,0.378947368421053,7.30638493448894,4.89173518164687,1.4936182485719,0.911360287264211,-51.1650361511263,264.709991455078
"svm_test_result",2427,56,0.482142857142857,5.45285943366151,3.48745465266784,1.56356425437394,1.45573223683091,46.0910197814933,264.709991455078
"lr_test_result",2427,174,0.390804597701149,6.92276901334867,5.58237189872306,1.24011247171336,0.795543849778383,-120.983128356935,264.709991455078
"nn_test_result",2427,134,0.417910447761194,7.75097559961592,6.28269752799792,1.23370185578326,0.885734665690544,-55.9957736053465,264.709991455078
