"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,183,0.344262295081967,1.04336833169423,0.770702804435093,1.35378816022214,0.710738784116621,-26.752131635475,8.4699993133545
"svm_test_result",2427,174,0.339080459770115,1.19045802452282,0.713988320206352,1.66733543229217,0.855415569610765,-11.8716333768843,8.4699993133545
"lr_test_result",2427,181,0.359116022099448,1.08234356902196,0.753429116425021,1.43655659892416,0.804967059741984,-17.045445518875,8.4699993133545
"nn_test_result",2427,171,0.315789473684211,1.14015202406424,0.655868795345994,1.73838431124441,0.802331220574341,-15.1684397560122,8.4699993133545
