"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,196,0.362244897959184,2.34785661986446,2.19654995656432,1.06888377969641,0.60712598686756,-107.870924560164,32.4699935913082
"svm_test_result",2427,152,0.361842105263158,2.56293103580819,2.05334826375436,1.24817162341575,0.707726178225425,-58.2135746147223,32.4699935913082
"lr_test_result",2427,191,0.382198952879581,2.20169339716667,2.27493482753946,0.967805042374774,0.598726848248801,-107.718691656489,32.4699935913082
"nn_test_result",2427,160,0.4,2.45251605161433,2.05834635365009,1.19149823705095,0.794332158033967,-40.6402226470913,32.4699935913082
