"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,327,0.302752293577982,148.678116161616,114.737322368421,1.29581301962243,0.562655653257108,-11440.976,-935
"lr_test_result",2367,310,0.319354838709677,150.348858585858,111.547815165877,1.34784225367644,0.63239991997141,-8652.05200000003,-935
"nn_test_result",2367,261,0.344827586206897,137.254888888889,116.233757309942,1.1808522073574,0.621501161767052,-7523.03250000003,-935
