"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,188,0.313829787234043,1.32740826634552,0.943669795827353,1.40664485841865,0.643349198811631,-43.4163159473426,26.2200012207031
"svm_test_result",2427,180,0.333333333333333,1.41709782245,0.948313003333412,1.49433553844434,0.747167769222171,-28.7716910530091,26.2200012207031
"lr_test_result",2427,194,0.309278350515464,1.44702241144816,0.947488188846079,1.52721947194978,0.683829614305871,-40.142072618485,26.2200012207031
"nn_test_result",2427,173,0.364161849710983,1.28494786684551,1.00187365247207,1.2825448235663,0.734548398951608,-29.2543861606602,26.2200012207031
