"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,288,0.336805555555556,373.491639175257,282.562738219896,1.3218007495546,0.671281008936105,-17740.7940000001,-3520
"lr_test_result",2367,287,0.317073170731707,395.423461538461,284.316454081633,1.39078641373646,0.645722263520499,-19742.4900000001,-3520
"nn_test_result",2367,271,0.335793357933579,374.029043956044,305.7518,1.22330937693921,0.618450851674825,-20998.6810000001,-3520
