"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,302,0.344370860927152,4124.40282325721,3641.94959596157,1.13247114343115,0.594833327862825,-292168.126381642,-55309.3125
"lr_test_result",2367,279,0.344086021505376,4189.77775494384,2994.60513465677,1.39910858578824,0.733958602380719,-145794.075167579,-55309.3125
"nn_test_result",2367,216,0.398148148148148,3789.18427640806,3215.13055142428,1.17854756309335,0.779654541738677,-92097.1239140632,-55309.3125
