"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,298,0.325503355704698,715.393722813305,603.628756607102,1.18515513878831,0.57194053961426,-51936.1889651368,-16726.88671875
"lr_test_result",2367,255,0.329411764705882,619.76754094122,422.958793811678,1.46531423393734,0.71980348333764,-20265.4803027345,-16726.88671875
"nn_test_result",2367,252,0.361111111111111,452.756450121265,474.39485004155,0.954387363356939,0.539436335810444,-35176.7338956544,-16726.88671875
