"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,300,0.343333333333333,1224.54276699029,950.84992385787,1.28784021144154,0.673337775525271,-61189.5300000005,33600
"lr_test_result",2367,289,0.370242214532872,1223.13607476635,871.845824175826,1.40292703233695,0.824797760769526,-27800.3800000004,33600
"nn_test_result",2367,276,0.402173913043478,1158.63878378378,1050.30884848485,1.10314102890327,0.742113055807652,-44692.0550000005,33600
